KIND;OPR;STAT;AREA;CITY ;CB  ;LAC; CID ; GSM ; DCS;3G L; 3G C;  3G S   ;U-L; U900 ;U-S ;  DATE  ; ADDR       ; REM                                 ;  OZIN     ;  OZIE  ;LOCK
$;B;R;VIO; Глоданки            ; GLODANKI :)  ;215; 2690 ;123 ;    ;    ;      ;         ;;;;07.01.14; Лиозненский р-н     ; башня МТС 70м.                      ; 55.235603; 30.819626;G
$;B;R;VIO; Чиковщина          ;CHIKOVSCHINA :);215; 2691 ;123 ;    ;    ;      ;         ;;;;15.07.11; Лиозненский р-н     ; башня 70м.                          ; 55.032150; 30.572870;G
$;B;R;VIO; Заольша             ; ZAOL'SHA :)  ;215; 2692 ;123 ;    ;    ;      ;         ;;;;20.07.10; Лиозненский р-н     ; башня 70м.                          ; 54.992988; 30.892569;G
$;B;R;VIO; Сураж               ; SURAZH :)    ;215; 2693 ;123 ;    ;    ;      ;         ;;;;07.01.14; Витебский р-н       ; опорная мачта                       ; 55.402139; 30.726829;G
$;B;R;VIO; Улла                ; ULLA :)      ;215; 2694 ;123 ;    ;    ;      ;         ;;;;11.06.11; Бешенковичский р-н  ; мачта                               ; 55.225645; 29.240584;G
$;B;R;VIO; Друя                ; DRUJA :)     ;215; 2695 ;1   ;    ;    ;      ;         ;;;;19.08.11; Браславский р-н     ; опорная мачта                       ; 55.786096; 27.426120;G
$;B;R;VIO; Новый проект        ;NOVYJ PROEKT:);215; 2696 ;123 ;    ;2100; 2696 ;123      ;;;;17.10.10; Браславский р-н     ; б/о "Дривяты", опорная мачта        ; 55.615737; 27.096209;G
$;B;R;VIO; Рудня               ; RUDNJA :)    ;215; 2697 ;123 ;    ;    ;      ;         ;;;;02.12.10; Россонский р-н      ; опорная мачта                       ; 55.731090; 28.841810;G
$;B;R;VIO; Сорочино            ; SOROCHINO :) ;215; 2698 ;123 ;    ;    ;      ;         ;;;;15.05.11; Ушачский р-н        ; Р46, башня 60м.                     ; 55.199256; 28.769991;G
$;B;R;VIO; Оболь               ; OBOL :)      ;215; 2699 ;123 ;    ;    ;      ;         ;;;;28.05.09; Шумилинский р-н     ; ОКЗ, труба                          ; 55.352826; 29.309622;G
$;B;R;VIO; Урбаны              ; URBANY :)    ;215; 2701 ;123 ;    ;    ;      ;         ;;;;27.10.10; Браславский р-н     ; совм? башня 70м.                    ; 55.690041; 26.895041;G
$;B;R;VIO; Парафьяново         ; PARAFIANOVO:);215; 2702 ;123 ;    ;    ;      ;         ;;;;13.06.10; Докшицкий р-н       ; башня 50м.                          ; 54.879107; 27.626886;G
$;B;R;VIO; Крулевщина         ;KRULEVSCHINA :);215; 2703 ;123 ;    ;    ;      ;         ;;;;27.10.10; Докшицкий р-н       ; башня 50м.                          ; 55.006961; 27.767534;G
$;B;R;VIO; Заслоново           ; ZASLONOVO :) ;215; 2704 ;123 ;    ;2100; 2704 ;123 5    ;;;;09.05.11; Лепельский р-н      ; котельная, труба                    ; 54.894094; 28.918621;G
$;B;R;VIO; Заречье             ; ZARECH'E :)  ;215; 2705 ;123 ;    ;    ;      ;         ;;;;02.11.10; Толочинский р-н     ; башня 50м.                          ; 54.337744; 29.523620;G
$;B;R;VIO;Ст. Волосовичи;STARYE VOLOSOVICHI :);215; 2707 ;123 ;    ;    ;      ;         ;;;;09.05.11; Лепельский р-н      ; башня 70м.                          ; 54.747432; 28.870712;G
$;B;R;VIO; Яновичи             ; JANOVICHI :) ;215; 2708 ;123 ;    ;    ;      ;         ;;;;07.01.14; Витебский р-н       ; Лиозненская 4, поселковая больница  ; 55.292129; 30.702879;G
$;B;R;VIO; Бабиничи            ; BABINICHI :) ;215; 2709 ;123 ;    ;    ;      ;         ;;;;02.12.10; Оршанский р-н       ; мачта                               ; 54.428696; 30.441923;G
$;B;R;VIO; Тимошково           ;TIMOSHKOVO :) ;215; 2710 ;123 ;    ;    ;      ;         ;;;;26.09.10; Миорский р-н        ; башня 70м.                          ; 55.634732; 28.042327;G
$;B;R;VIO; Шараги              ; SHARAGI :)   ;215; 2711 ;123 ;    ;    ;      ;         ;;;;14.12.10; Миорский р-н        ; башня 70м.                          ; 55.560420; 28.161600;G
$;B;R;VIO; Лиозно              ; LIOZNO :)    ;215; 2712 ;123 ;    ;    ;      ;         ;;;;22.08.11; Гагарина 86         ; кинотеатр "Свитанок", мачта         ; 55.026657; 30.793629;G
$;B;R;VIO; Браслав             ; BRASLAV :)   ;215; 2713 ;123 ;    ;2100; 2713 ;12345    ;;;;13.06.10; Советская 115       ; ресторан "Озерный", мачта           ; 55.639000; 27.032700;G
$;B;R;VIO; Новополоцк          ;              ;215; 2714 ;123 ;    ;2100; 2714 ;12       ;;;;11.11.13; промзона            ; опорная мачта                       ; 55.534509; 28.531720;G
$;B;R;VIO; Боровка             ; BOROVKA :)   ;215; 2715 ;123 ;    ;2100; 2715 ;1234     ;;;;10.11.10; Лепельский р-н      ; военный санаторий, котельная, труба ; 54.952248; 28.805917;G
$;B;R;VIO; Орша                ; ORSHA :)     ;215; 2717 ;123 ;    ;2100; 2717 ;12345    ;;;;25.04.11; Доминиканская 22    ; склад "Белдрев", 2 трипода          ; 54.505403; 30.409991;G
$;B;R;VIO; Ахремовцы           ; AHREMOVCY :) ;215; 2718 ;123 ;    ;    ;      ;         ;;;;03.10.10; Браславский  р-н    ; котельная, труба                    ; 55.578093; 27.112131;G
$;B;R;VIO; Докшицы             ; DOKSHICY :)  ;215; 2720 ;123 ;    ;    ;      ;         ;;;;23.04.12; Советская 66        ; хлебозавод, мачта                   ; 54.902190; 27.754425;Y*
$;B;R;VIO; Чашники             ; CHASHNIKI :) ;215; 2721 ;123 ;    ;    ;      ;         ;;;;09.05.11; Ленинская 104       ; АТП N9, мачта                       ; 54.846187; 29.175833;G
$;B;R;VIO; Глубокое?           ; GLUBOKOE :)  ;215; 2722 ;123 ;    ;2100; 2722 ; 23      ;;;;27.10.10;                     ; в районе комбикормового завода      ;          ;          ;
$;B;R;VIO; Васильки            ; VASILKI :)   ;215; 2723 ;123 ;    ;    ;      ;         ;;;;17.04.11; Витебский р-н       ; опорная мачта                       ; 55.134618; 29.968018;G
$;B;R;VIO; Малые Летцы         ;MALYE LETCY :);215; 2724 ;123 ;    ;2100; 2724 ;123      ;;;;04.06.11; Витебский р-н       ; санаторий "Летцы", мачта            ; 55.197787; 29.927884;G
$;B;R;VIO; Орша                ; ORSHA :)     ;215; 2725 ;123 ;    ;2100; 2725 ;123  6   ;;;;06.04.14;Владимира Ленина 161А; АТП N8, мачта                       ; 54.530385; 30.444932;G
$;B;R;VIO; Андреевщина         ; ORSHA :)     ;215; 2726 ;123 ;    ;2100; 2726 ;123      ;;;;02.08.11; Оршанский р-н       ; ресторан "Радуга", мачта            ; 54.557665; 30.453682;G
$;B;R;VIO; Орша                ; ORSHA :)     ;215; 2727 ;123 ;456 ;2100; 2727 ;12345    ;;;;25.04.11; Тараса Шевченко 36А ; стоматологическая поликлиника, мачта; 54.521735; 30.431369;G
$;B;R;VIO; Полоцк              ; POLOCK :)    ;215; 2728 ;123 ;456 ;2100; 2728 ;12345    ;;;;19.03.11; Октябрьская 47      ; ОАО "Технолит", мачта               ; 55.491510; 28.776997;G
$;B;R;VIO; Новополоцк          ; NOVOPOLOCK :);215; 2732 ;123 ;    ;2100; 2732 ;123 5    ;;;;12.01.12; Молодёжная 253      ; дисперческая станция, башня 40м.    ; 55.505812; 28.708429;G
$;B;R;VIO; Орша                ; ORSHA :)     ;215; 2733 ;123 ;456 ;2100; 2733 ;1234     ;;;;19.07.11; Комсомольская 2     ; больница N1 им. Семашко, мачта      ; 54.511865; 30.421630;G
$;B;R;VIO; Орша                ; ORSHA :)     ;215; 2734 ;123 ;4   ;2100; 2734 ;1234     ;;;;06.04.14; 1 Мая 129А          ; ТЧУП "Сергеев В", столб             ; 54.543692; 30.428937;G
$;B;R;VIO; Полоцк              ; POLOCK :)    ;215; 2735 ;123 ;456 ;2100; 2735 ;123456   ;;;;12.01.12; Радищева            ; мини-котельная, мачта               ; 55.499341; 28.788855;G
$;B;R;VIO; Новополоцк          ; NOVOPOLOCK :);215; 2736 ;123 ;456 ;2100; 2736 ;123456   ;;;;12.01.12; Молодёжная 94Б      ; хоккейный клуб "Химик", мачта       ; 55.532071; 28.651672;G
$;B;R;VIO; Болбасово           ; BOLBASOVO :) ;215; 2743 ;123 ;    ;2100; 2743 ;123  6   ;;;;11.11.13; Оршанский р-н       ; КУПП ЖКХ "Болбасово", башня 40м.    ; 54.418507; 30.294600;G
$;B;R;VIO; Новополоцк          ; NOVOPOLOCK :);215; 2745 ;123 ;    ;2100; 2745 ;123 5    ;;;;12.03.14; Василевцы           ; башня 40м.                          ; 55.514174; 28.704381;G
$;B;R;VIO; Новополоцк          ;              ;   ;      ;    ;    ;2100; 2747 ;1234 6   ;;;;09.04.14; 8-й мкрн.           ; башня 40м.                          ; 55.506587; 28.692840;G
$;B;R;VIO; Новополоцк          ; NOVOPOLOCK :);215; 2748 ;123 ;    ;2100; 2748 ;123 56   ;;;;12.03.14; Парковая 16         ; башня 40м.                          ; 55.543214; 28.636755;G
$;B;R;VIO; Поставы             ;              ;   ;      ;    ;    ;2100; 2749 ;123 5    ;;;;29.07.14; Зеленая             ; котельная, труба                    ; 55.119085; 26.809135;G
$;B;R;VIO; Полоцк              ;              ;   ;      ;    ;    ;2100; 2750 ;123 56   ;;;;10.08.15; Зыгина 87           ; башня 40м.                          ; 55.501310; 28.746980;G
$;B;R;VIO; Орша                ;              ;   ;      ;    ;    ;2100; 2751 ;123 56   ;;;;06.04.14; Могилёвская 95А     ; магазин "Мерком" N18, мачта         ; 54.489919; 30.436803;G
$;B;R;VIO; Новополоцк          ; NOVOPOLOCK :);215; 2753 ;12  ;    ;2100; 2753 ;123  6   ;;;;02.05.14; Я. Коласа 46        ; гостиница "Дружба"                  ; 55.525502; 28.681204;G
$;B;R;VIO; Орша                ; ORSHA :)     ;215; 2755 ;123 ;    ;2100; 2755 ;123      ;;;;06.04.14; Ивана Мичурина      ; столб                               ; 54.500634; 30.355979;G
$;B;R;VIO; Новолукомль         ; NOVOLUKOML :);215; 2756 ;123 ;    ;2100; 2756 ;1234 6   ;;;;31.10.14; Панчука 5           ; ОАО "Универсалторг", мачта МТС      ; 54.651231; 29.138918;G
$;B;R;VIO; Коханово            ;              ;215; 2759 ;123 ;    ;    ;      ;         ;;;;15.01.19; Толочинский р-н     ; ЦРБ, мачта velcom                   ; 54.453166; 30.007622;G
$;B;R;VIO; Теляки              ; TELJAKI :)   ;   ;      ;    ;    ;    ;      ;         ;;;;06.06.10; Поставский р-н      ; башня 70м.                          ; 55.202880; 26.821270;*
$;B;R;VIO; Межаны?             ;              ;   ;      ;    ;    ;    ;      ;         ;;;;03.06.10; Браславский р-н     ; *новости оператора*                 ;          ;          ;
$;B;R;VIO; Россоны?            ;              ;   ;      ;    ;    ;    ;      ;         ;;;;03.06.13; Машерова            ; *новости оператора*                 ;          ;          ;
$;B;S;VIO; Новолукомль         ;              ;   ;      ;    ;    ;    ;      ;         ;;;;30.10.19; Энергетиков 15      ; горисполком, мачта                  ; 54.654928; 29.142866;G
$;B;D;VIO; Коханово            ; KOHANOVO :)  ;215; 2306 ;123 ;    ;    ;      ;         ;;;;09.02.10; Толочинский р-н     ; экскаваторный завод, мачта          ; 54.450731; 30.023562;G
$;B;D;VIO; Заборье             ; ZABOR'E :)   ;215; 2336 ;    ;456 ;    ;      ;         ;;;;27.05.13; Верхнедвинский р-н  ; башня 70м.                          ; 55.659613; 28.369392;G
$;B;D;VIO; Орша                ; ORSHA :)     ;215; 2532 ;    ; 56 ;    ;      ;         ;;;;09.07.15; пер. Восточный 17   ; з-д "Легмаш", котельная, выс. труба ; 54.509985; 30.396040;G
$;B;D;VIO; Орша                ; ORSHA :)     ;215; 2558 ;    ; 56 ;    ;      ;         ;;;;09.07.15; Мира 78             ; поликлиника N3, мачта               ; 54.514029; 30.392015;G
$;B;D;VIO; Новолукомль         ; NOVOLUKOML :);215; 2607 ;123 ;    ;2100; 2607 ;1234 6   ;;;;05.05.11; Панчука 7           ; завод "Этон"                        ; 54.649840; 29.141150;G
$;B;D;VIO; Орша                ; ORSHA :)     ;215; 2666 ;    ;45  ;    ;      ;         ;;;;09.07.15; Красноармейская 12А ; филиал льнокомбината, мачта         ; 54.499730; 30.433489;G
$;B;D;VIO; Орша                ; ORSHA :)     ;215; 2717 ;    ;456 ;    ;      ;         ;;;;12.04.15; Доминиканская 22    ; склад "Белдрев", 2 трипода          ; 54.505403; 30.409991;G
$;B;D;VIO; Орша                ; ORSHA :)     ;215; 2725 ;    ; 5  ;    ;      ;         ;;;;09.07.15;Владимира Ленина 161А; АТП N8, мачта                       ; 54.530385; 30.444932;G
$;B;D;VIO; Орша                ; ORSHA :)     ;215; 2734 ;    ; 56 ;    ;      ;         ;;;;27.05.18; 1 Мая 129А          ; ТЧУП "Сергеев В", столб             ; 54.543692; 30.428937;G
$;B;D;VIO; Новополоцк          ;              ;   ;      ;    ;    ;2100; 2753 ;1        ;;;;02.05.14; Я. Колоса 46        ; гостиница "Дружба"                  ; 55.525502; 28.681204;G
$;B;P;VIO; Новополоцк          ;              ;   ; 2371 ;    ;    ;    ;      ;         ;;;;15.12.09; Молодёжная 40       ;                                     ;          ;          ;
$;B;P;VIO; Глубокое            ;              ;   ; 2582 ;    ;    ;    ;      ;         ;;;;18.02.10; Полевая 21          ; РУЭС Белтелеком, релейный канал     ; 55.139270; 27.690129;
$;B;P;VIO; Верхнедвинск        ;              ;   ; 2589 ;    ;    ;    ;      ;         ;;;;18.02.10;                     ; рядом с микрухой velcom             ; 55.762700; 27.935766;
$;B;P;VIO; Верхнедвинск        ;              ;   ; 2590 ;    ;    ;    ;      ;         ;;;;18.02.10;                     ; РУЭС Белтелеком, релейный канал     ; 55.780812; 27.932294;
$;B;D;VIO; Новополоцк          ; NOVOPOLOCK :);215; 2551 ;    ;4 6 ;    ;      ;         ;;;;23.07.15; Я. Коласа 14        ; АТС-32, мачта                       ; 55.530284; 28.673312;G
$;B;D;VIO; Новополоцк          ; NOVOPOLOCK :);215; 2555 ;    ;4 6 ;    ;      ;         ;;;;23.07.15; Молодёжная 166      ; завод "Измеритель"                  ; 55.516803; 28.682725;G
$;B;D;VIO; Чашники             ; CHASHNIKI :) ;215; 2563 ;    ;456 ;    ;      ;         ;;;;23.07.15;                     ;                                     ;          ;          ;
$;B;D;VIO; Чашники             ; CHASHNIKI :) ;215; 2672 ;    ;456 ;    ;      ;         ;;;;23.07.15;                     ;                                     ; 54.861694; 29.157332;
$;B;D;VIO; Полоцк              ; POLOCK :)    ;215; 2677 ;    ;456 ;    ;      ;         ;;;;23.07.15;5-й Тростенецкий пер.11;РУП "Полоцкое ПМС мелиоводхоз",мачта; 55.487432; 28.835072;G
