KIND;OPR;STAT;AREA;CITY         ; CB               ; LAC ; CID  ; GSM; DCS; 3G L ; 3G C ;  3G S   ;U-L;U900;U-S ;DATE; ADDR            ; REM                                     ;  OZIN    ;  OZIE    ;LOCK
/;Гомель
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3000 ;123 ;    ; 3000 ; 3000 ;123456   ;;;;30.09.07 ; Ленина пр-т., 1       ; ГФ Белтелеком, триподы                  ; 52.424187; 31.012408;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3001 ;123 ;456 ; 3000 ; 3001 ;12345678 ;;;;31.03.07 ; Привокзальная пл., 1  ; г-ца Гомель, триподы                    ; 52.432005; 30.992217;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3003 ;123 ;456 ; 3000 ; 3003 ;123456   ;;;;03.02.07 ; Советская, 126        ; Белинвестбанк, трубостойки              ; 52.449892; 30.994964;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3004 ;123 ;456 ; 3000 ; 3004 ;123456   ;;;;31.03.07 ; Островского, 90       ; жилой дом (малосемейка), триподы        ; 52.421542; 30.976403;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3006 ;123 ;    ; 3000 ; 3006 ;12345678 ;;;;14.09.06 ; Советская, 157        ; з-д Электроаппаратура, мачта            ; 52.472765; 30.978967;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3007 ;123 ;456 ; 3000 ; 3007 ;12345    ;;;;29.05.07 ; Добрушская, 5а        ; жилой дом (малосемейка), мачта          ; 52.403408; 31.053994;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3008 ;123 ;456 ; 3000 ; 3008 ;123456   ;;;;11.04.07 ; Я.Коласа, 4           ; общежитие, трубостойки                  ; 52.444824; 30.969611;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3009 ;123 ;456 ; 3000 ; 3009 ;123456   ;;;;12.04.08 ; 60 лет СССР, 1        ; жилой дом (малосемейка), трубостойки    ; 52.406512; 30.976349;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3011 ;123 ;    ; 3000 ; 3011 ;123456   ;;;;07.09.09 ; Ильича, 268           ; ОАО Гомельчанка, мачта                  ; 52.358921; 31.030616;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3012 ;123 ;456 ; 3000 ; 3012 ;123 56   ;;;;07.12.08 ; Черниговская, 22а     ; з-д Кристалл, труба котельной           ; 52.373377; 31.036033;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3013 ;123 ;    ; 3000 ; 3013 ;123456   ;;;;08.08.08 ; Речицкий пр-т., 135   ; общежитие ГГТУ, трубостойки             ; 52.404601; 30.908291;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3014 ;123 ;456 ; 3000 ; 3014 ;12345678 ;;;;31.03.07 ; Октября пр-т., 48     ; ГГТУ, 1-й корпус, трипод                ; 52.406748; 30.938058;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3015 ;123 ;456 ; 3000 ; 3015 ;123456   ;;;;26.07.08 ; Барыкина, 269         ; 3-й корпус ГГТУ, трубостойки            ; 52.423552; 30.943465;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3016 ;123 ;456 ; 3000 ; 3016 ;123456   ;;;;01.10.08 ; Петруся Бровки, 15    ; общежитие ГГУ, триподы                  ; 52.473059; 31.028094;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3017 ;123 ;456 ; 3000 ; 3017 ;123456   ;;;;11.04.07 ; Космонавтов пр-т., 74 ; общежитие з-да Гомсельмаш, трубостойки  ; 52.455349; 30.958904;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3019 ;123 ;456 ; 3000 ; 3019 ;123 5    ;;;;02.04.08 ; Мазурова, 110         ; ледовый дворец, мачта                   ; 52.460311; 31.021764;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3023 ;123 ;456 ; 3000 ; 3023 ;123456   ;;;;21.12.09 ; Барыкина, 240         ; з-д Центролит, труба                    ; 52.425703; 30.914251;G
$;B;R  ;GOO; Урицкое            ; GOMEL :)         ; 305 ; 3024 ;1237;    ;      ;      ;         ;;;;07.12.08 ; Гомельский р-н        ; ТЭЦ-2, труба                            ; 52.448818; 30.816425;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3027 ;123 ;456 ; 3000 ; 3027 ;123 5    ;;;;24.09.08 ; Ильича, 2             ; мясокомбинат, адм. здание, триподы      ; 52.401753; 31.021936;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3028 ;    ;456 ; 3000 ; 3028 ;123456  90;;;;13.05.09; Ленина пр-т., 10      ; Гипроживмаш, трубостойки                ; 52.425067; 31.007946;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3029 ;123 ;456 ; 3000 ; 3029 ;1234 6   ;;;;22.07.13 ; Сухого, 16            ; сервисный центр ОДО НТС, мачта          ; 52.467435; 30.970609;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3031 ;123 ;456 ; 3000 ; 3031 ;123456   ;;;;27.12.08 ; Могилевская, 17       ; завод Кирова (филиал), мачта            ; 52.459450; 30.927372;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3032 ;123 ;    ; 3000 ; 3032 ;123456   ;;;;25.02.09 ; Речицкая, 1а          ; Гомельсельстройпроект, мачта            ; 52.423065; 30.998091;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3037 ;    ;456 ; 3000 ; 3037 ;12345678 ;;;;20.05.09 ; Богданова, 12/2       ; поликлиника, мачта                      ; 52.454449; 30.972379;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3038 ;    ;456 ; 3000 ; 3038 ;123456   ;;;;28.03.09 ; Волгоградская, 12     ; общежитие аграрного колледжа, мачта     ; 52.408559; 30.957563;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3040 ;123 ;456 ; 3000 ; 3040 ;123456   ;;;;13.10.09 ; Ефремова, 16          ; ФОК, котельная, мачта                   ; 52.462157; 30.965610;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3041 ;    ;456 ; 3000 ; 3041 ;123456   ;;;;28.07.09 ; Барыкина, 132         ; ОАО Сантэп, здание склада, мачта        ; 52.418324; 30.960293;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3042 ;    ;456 ; 3000 ; 3042 ;123  6   ;;;;25.05.09 ; Проселочная, 16а      ; автопарк N26, столб                     ; 52.443050; 30.912150;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3043 ;123 ;    ; 3000 ; 3043 ;12345    ;;;;04.10.09 ; Хатаевича, 31а (17-й м-н);автостоянка, столб                    ; 52.446760; 31.013900;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3044 ;123 ;    ; 3000 ; 3044 ;1234 6   ;;;;23.06.09 ; Косарева, 23          ; АТС-45, трипод                          ; 52.404257; 30.920897;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3045 ;    ;456 ; 3000 ; 3045 ;1234     ;;;;21.03.09 ; Юбилейная, 7а         ; поликлиника N1, мачта                   ; 52.457048; 31.001299;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3046 ;123 ;    ; 3000 ; 3046 ;123456   ;;;;25.06.09 ; Бр.Лизюковых, 5       ; клиническая больница, мачта             ; 52.401930; 30.952370;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3047 ;    ;456 ; 3000 ; 3047 ;123 56   ;;;;21.08.10 ; Витебская 2-я, 30     ; ИП "Алкопак", опорная мачта             ; 52.485745; 31.007377;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3048 ;    ;456 ; 3000 ; 3048 ;123456   ;;;;30.09.09 ; Гражданская 2-я, 5    ; универсальная база, мачта               ; 52.462771; 31.010542;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3049 ;123 ;45  ; 3000 ; 3049 ;1234     ;;;;11.04.10 ; Аграрная, 2           ; КСУП Красная гвоздика, опорная мачта    ; 52.488781; 30.973125;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3050 ;    ;456 ; 3000 ; 3050 ;12345    ;;;;07.04.09 ; Бочкина, 182а         ; поликлиника N2, мачта                   ; 52.427484; 30.952424;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3053 ;123 ;456 ; 3000 ; 3053 ;1234 6   ;;;;28.04.11 ; Индустриальный пр. 1а ; ОДО Будмаш, опорная мачта               ; 52.47769 ; 30.978144;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3054 ;123 ;    ; 3000 ; 3054 ;123  6   ;;;;11.06.09 ; Маркса, 1             ; г-ца Октябрьская, мачта                 ; 52.431599; 31.016732;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3055 ;    ;456 ; 3000 ; 3055 ;123456   ;;;;27.03.09 ; Каменщикова, 3        ; прудковский рынок, трипод               ; 52.468275; 31.018964;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3056 ;    ;456 ; 3000 ; 3056 ;123456   ;;;;25.06.09 ; Каменщикова (20-й м-н); автостоянка, столб                      ; 52.462585; 31.035567;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3057 ;123 ;    ; 3000 ; 3057 ;1234 6   ;;;;19.03.09 ; Лепешинского, 7       ; ОАО Коралл, мачта                       ; 52.477847; 31.000822;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3058 ;123 ;    ; 3000 ; 3058 ;1234     ;;;;03.10.09 ; Малайчука, 1          ; автостоянка, столб                      ; 52.458650; 30.992480;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3059 ;    ;456 ; 3000 ; 3059 ;1234 6   ;;;;25.05.09 ; Объездная, 32         ; столб около автостоянки                 ; 52.429761; 30.888888;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3060 ;    ;456 ; 3000 ; 3060 ;1234 6   ;;;;28.07.09 ; Олимпийская           ; автостоянка, столб                      ; 52.480995; 31.023604;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3061 ;123 ;    ; 3000 ; 3061 ;123456   ;;;;13.10.09 ; Олимпийская, 20       ; автостоянка, столб                      ; 52.477235; 31.031286;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3062 ;    ;456 ; 3000 ; 3062 ;123456   ;;;;12.12.10 ; Я.Коласа пер., 32     ; КУП Гомельоблтопливо, опорная мачта     ; 52.444071; 30.955101;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3065 ;123 ;    ; 3000 ; 3065 ;123456   ;;;;28.03.11 ; Техническая 7-я, 1Б   ; РУЭС, башня                             ; 52.364039; 31.022383;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3066 ;123 ;    ; 3000 ; 3066 ;123456   ;;;;26.06.09 ; Иногородняя 8-я, 5    ; автостоянка, столб                      ; 52.443199; 30.939823;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3068 ;123 ;    ; 3000 ; 3068 ;123  6   ;;;;14.10.09 ; Герцена, 42б          ; магазин-склад ОАО Гомельобои, столб     ; 52.392794; 31.039322;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3069 ;123 ;    ; 3000 ; 3069 ;123 56   ;;;;07.11.10 ; Ленинградская, 39а    ; башня                                   ; 52.384381; 31.039497;
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3070 ;123 ;    ; 3000 ; 3070 ;123  6   ;;;;11.09.10 ; Хатаевича, 42         ; автостоянка, опорная мачта              ; 52.443439; 31.026425;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3072 ;123 ;456 ; 3000 ; 3072 ;123 56   ;;;;15.03.10 ; Чечерская, 35а        ; мкр-н Кленковский, ГСК-16, столб        ; 52.471830; 31.042771;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3074 ;123 ;    ; 3000 ; 3074 ;12345    ;;;;08.09.09 ; Маневича, 30а         ; автостоянка, столб                      ; 52.466409; 30.957804;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3075 ;    ;456 ; 3000 ; 3075 ;123456   ;;;;18.06.09 ; Кирова, 57            ; медико-генетический центр               ; 52.436662; 31.003160;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3076 ;123 ;    ; 3000 ; 3076 ;123456   ;;;;20.05.09 ; Медицинская, 10       ; кожно-венерологический диспансер, мачта ; 52.394952; 30.898190;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3079 ;123 ;    ; 3000 ; 3079 ;123456   ;;;;23.09.09 ; Чонгарской Дивизии, 5 ; ГАП-26, опорная мачта                   ; 52.463029; 30.991294;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3080 ;123 ;    ; 3000 ; 3080 ;123456   ;;;;09.10.10 ; Дворникова, 80        ; клиническая больница N1, мачта          ; 52.455185; 30.978334;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3084 ;123 ;    ; 3000 ; 3084 ;123456   ;;;;09.07.10 ; Б.Хмельницкого, 79    ;дискаунтер Евроопт,опорная мачта во дворе; 52.413299; 30.969016;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3085 ;123 ;    ; 3000 ; 3085 ;123456   ;;;;15.04.10 ; Борисенко, 3          ; ОАО ГомельАТЭП, мачта                   ; 52.412968; 30.921085;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3086 ;    ;4568; 3000 ; 3086 ;123456   ;;;;25.03.10 ; Телегина, 23          ; общежитие, трубостойки                  ; 52.442939; 30.991648;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3087 ;123 ;    ; 3000 ; 3087 ;123      ;;;;15.04.10 ; Объездная, 12         ; ОАО Медпласт, мачта                     ; 52.415242; 30.900625;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3091 ;123 ;456 ; 3000 ; 3091 ;123456   ;;;;30.07.10 ; Советская, 39         ; обувная фабрика Труд, трипод            ; 52.436167; 31.009428;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3092 ;123 ;    ; 3000 ; 3092 ;123 5    ;;;;10.06.11 ; Речицкий пр-т         ; завод пусковых двигателей, мачта        ; 52.416462; 30.943788;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3093 ;123 ;456 ; 3000 ; 3093 ;123  6   ;;;;11.01.12 ; 50 лет БССР, 2        ; СП N2 РУП "Белтелеком", мачта           ; 52.454089; 30.994765;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3094 ;123 ;456 ; 3000 ; 3094 ;123 5    ;;;;20.02.11 ; Косарева, 11          ; поликлиника N11, мачта                  ; 52.409084; 30.920902;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3095 ;123 ;    ; 3000 ; 3095 ;12345678 ;;;;16.02.11 ; Гагарина, 20          ; Гомельоблторгреклама, трипод            ; 52.420327; 31.006604;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3096 ;123 ;456 ; 3000 ; 3096 ;123456   ;;;;27.11.10 ; Октября пр-т., 38     ; общежитие ПТУ-79, триподы               ; 52.406273; 30.948449;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3097 ;    ;4   ; 3000 ; 3097 ;1  4     ;;;;01.06.13 ; Гагарина, 65          ; ТЦ Секрет, внутри                       ; 52.424174; 30.996197;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3098 ;123 ;    ; 3000 ; 3098 ;123 5    ;;;;03.07.13 ; Бабушкина, 1          ; мебельный склад, трипод                 ; 52.402457; 31.031978;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3100 ;123 ;456 ; 3000 ; 3100 ;123456   ;;;;08.10.12 ; Новополесская, 11     ; Филиал №6 городской поликлиники, мачта  ; 52.441020; 30.999454;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3101 ;123 ;456 ; 3000 ; 3101 ;123456   ;;;;23.03.11 ; Сосновая, 10          ; стрелковый тир ДОСААФ, мачта            ; 52.416769; 30.943900;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3103 ;123 ;456 ; 3000 ; 3103 ;123 56   ;;;;23.06.11 ; Шевченко, 27          ; подшипниковый з-д, мачта                ; 52.438029; 30.991095;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3104 ;123 ;456 ; 3000 ; 3104 ;123456   ;;;;03.09.11 ; Речицкий пр-т., 121   ; малосемейка, триподы                    ; 52.405349; 30.913996;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3105 ;123 ;456 ; 3000 ; 3105 ;12345678 ;;;;06.05.12 ; Ланге, 5              ; медицинский университет, триподы        ; 52.427996; 31.015906;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3106 ;123 ;    ; 3000 ; 3106 ;123456   ;;;;28.04.11 ; Инженерный пер., 169  ; малосемейка, мачта                      ; 52.477540; 30.978339;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3107 ;123 ;    ; 3000 ; 3107 ;1234 6   ;;;;05.03.11 ; Советская, 170        ; общежитие, триподы                      ; 52.463078; 30.984707;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3109 ;123 ;456 ; 3000 ; 3109 ;123  6   ;;;;14.10.12 ; Луначарского 1-я, 67  ; РУП "Белтелеком", опорная мачта         ; 52.409223; 31.036854;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3111 ;123 ;456 ; 3000 ; 3111 ;123456   ;;;;29.04.13 ; Севастопольская, 45   ; ОАО "Гомельобои", трипод                ; 52.392384; 31.027514;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3116 ;123 ;456 ; 3000 ; 3116 ;12345    ;;;;06.04.13 ; Владимирова, 4        ; МПУ "Гомельмежрайгаз", столб            ; 52.435404; 30.949468;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3117 ;123 ;456 ; 3000 ; 3117 ;12345    ;;;;31.12.11 ; Космонавтов пр-т      ; автостоянка, путепровод, столб          ; 52.45938 ; 30.950474;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3118 ;123 ;456 ; 3000 ; 3118 ;123      ;;;;29.04.13 ; Мележа                ; парк выпускников, столб                 ; 52.398429; 30.985351;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3119 ;123 ;    ; 3000 ; 3119 ;1234 6   ;;;;29.04.13 ; Покровская            ; мкр-н Южный, башня                      ; 52.350064; 31.046644;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3120 ;123 ;456 ; 3000 ; 3120 ;123 5    ;;;;24.03.13 ; Юбилейная             ; автостоянка, столб                      ; 52.454855; 31.006964;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3121 ;123 ;45  ; 3000 ; 3121 ;1234     ;;;;29.04.13 ; Транзитный 3-й пер.   ; кладбище, столб                         ; 52.377536; 31.005524;G
$;B;R  ;GO.; Гомель             ;                  ;     ;      ;    ;    ; 3000 ; 3122 ;123 5    ;;;;14.02.14 ; 10 лет Октября, 1     ; ООО "Эридан", опорная мачта             ; 52.387325; 31.023408;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3124 ;123 ;    ; 3000 ; 3124 ;123 56   ;;;;03.03.13 ; Заводская 1-я         ; р-н Монастырек, опорная мачта           ; 52.410932; 31.004295;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3125 ;123 ;    ; 3000 ; 3125 ;12345    ;;;;28.08.12 ; Мазурова, 60          ; супермаркет "Веста", трипод             ; 52.455640; 31.023662;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3126 ;123 ;    ; 3000 ; 3126 ;123456   ;;;;03.07.13 ; Хуторская             ; столб                                   ; 52.358694; 31.004131;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3127 ;123 ;    ; 3000 ; 3127 ;123 5    ;;;;14.01.13 ; Бородина Т. С.        ; мкр-н Мельников луг, столб              ; 52.454854; 31.033062;G
$;B;R  ;GO.; Гомель             ;                  ;     ;      ;    ;    ; 3000 ; 3128 ;1234     ;;;;03.07.13 ; Зайцева, 67а          ; гастроном "Лесной", мачта               ; 52.369037; 31.012715;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3129 ;123 ;    ; 3000 ; 3129 ;123      ;;;;03.03.13 ; Чечерская             ; мкр-н Кленковский, столб                ; 52.466645; 31.045528;G
$;B;R  ;GO.; Гомель             ;                  ;     ;      ;    ;    ; 3000 ; 3131 ;123456   ;;;;22.07.13 ; 50 лет з-да Гомсельмаш, 4а; АТС-50/54, трипод                   ; 52.449780; 30.964204;G
$;B;R  ;GO.; Гомель             ; GOMEL :)         ; 305 ; 3133 ;123 ;    ; 3000 ; 3133 ;123456   ;;;;09.03.14 ; Медицинская, 2        ; онкодиспансер, трипод                   ; 52.397773; 30.908296;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3134 ;123 ;    ; 3000 ; 3134 ;1234 6   ;;;;28.09.13 ; Циолковского, 119а    ; онкодиспансер, трипод                   ; 52.430431; 30.965832;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3135 ;123 ;    ; 3000 ; 3135 ;123456   ;;;;28.03.14 ; Головацкого, 95а      ; автомойка, столб с Velcom               ; 52.451792; 31.015107;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3137 ;123 ;    ; 3000 ; 3137 ;123456   ;;;;08.04.18 ; Жарковского, 24       ; СМТ-27, мачта МТС                       ; 52.429002; 31.002195;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3138 ;123 ;    ; 3000 ; 3138 ;123456   ;;;;29.06.18 ; Студенческий пр.      ; ЦТП-50, мачта Velcom                    ; 52.404709; 30.928241;G  
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3139 ;123 ;    ; 3000 ; 3139 ;123456   ;;;;28.07.18 ; Украинская, 8         ; общежитие БелЖД, мачта Velcom           ; 52.426765; 30.989942;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3140 ; 2  ;    ;      ;      ;         ;;;;29.06.18 ; Портовая, 14          ; общежитие Белпочты, мачта Velcom        ; 52.438663; 31.011733;G
$;B;R  ;GO.; Гомель             ;                  ; 305 ; 3144 ;123 ;    ; 3000 ; 3144 ;123456   ;;;;29.06.18 ; Киевская, 65/1        ; ЛесПаркТехника, мачта МТС               ; 52.434059; 30.976204;G
$;B;S  ;GO.; Гомель             ;                  ;     ;      ;    ;    ;      ;      ;         ;;;;14.10.18 ; Б.Хмельницкого, 101   ; АЗС-25 "Белоруснефть", башня Velcom     ; 52.404548; 30.975738;G
$;B;R  ;GO.; Гомель             ; KOSTUKOVKA :)    ; 305 ; 3325 ;123 ;    ; 3000 ; 3325 ;123456   ;;;;01.10.08 ; М.Ломоносова, 25      ; мкр-н Костюковка, ОАО Гомельстекло, труба; 52.534229; 30.922217;G
$;B;R  ;GO.; Гомель             ; OSOVCY :)        ; 305 ; 3334 ;123 ;    ; 3000 ; 3334 ;123456   ;;;;27.12.09 ; авторынок "Осовцы"    ; столб                                   ; 52.386362; 30.914067;G
 
/;Гомельская область
$;B;R  ;GOO; Урицкое            ; GOMEL :)          ; 305 ; 3115 ;123 ;456 ; 3000 ; 3115 ;123456   ;;;;08.10.12 ; Гомельский р-н        ; кондитерский цех, мачта                 ; 52.467202; 30.803280;G
$;B;R  ;GOO; Красное            ;                   ; 305 ; 3132 ;123 ;    ; 3000 ; 3132 ;12345    ;;;;27.03.14 ; Гомельский р-н        ; машинно-тракторная станция, башня       ; 52.471647; 30.912574;G
$;B;R  ;GOO; Муравчий           ; MURAVCHIJ :)      ; 315 ; 3301 ;123 ;    ; 3000 ; 3301 ;123  6   ;;;;16.11.09 ; Гомельский р-н        ; М5, 282 км, башня                       ; 52.501650; 30.644810;G
$;B;R  ;GOO; Боец               ; BOEC :)           ; 315 ; 3302 ;123 ;    ;      ;      ;         ;;;;23.04.10 ; Буда-Кошелевский р-н  ; М5, 264 км, башня                       ; 52.622790; 30.451330;G
$;B;R  ;GOO; Руденка            ; RUDENKA :)        ; 315 ; 3303 ;123 ;    ;      ;      ;         ;;;;23.04.10 ; Жлобинский р-н        ; М5, 239 км, совм.башня                  ; 52.790170; 30.251790;G 
$;B;R  ;GOO; Жлобин             ; ZHLOBIN :)        ; 315 ; 3304 ;123 ;    ; 3100 ; 3304 ;123 56   ;;;;04.02.08 ; Маркса, 1а            ; РТПС                                    ; 52.913756; 30.043466;G
$;B;R  ;GOO; Сеножатки          ; SENOZHATKI :)     ; 315 ; 3305 ;123 ;    ;      ;      ;         ;;;;23.04.10 ; Жлобинский р-н        ; М5, 200 км, башня                       ; 52.989095; 29.829265;G
$;B;R  ;GOO; Сосновка           ; SOSNOVKA :)       ; 305 ; 3306 ;1237;    ;      ;      ;         ;;;;07.12.08 ; Гомельский р-н        ; М8, башня                               ; 52.368899; 30.846648;G
$;B;R  ;GOO; Бухаловка          ; NOVAJA BUHALOVKA:); 315 ; 3307 ;123 ;    ; 3000 ; 3307 ;1234 6   ;;;;07.12.08 ; Гомельский р-н        ; М8, 430 км по объездной, башня          ; 52.281655; 30.965186;G
$;B;R  ;GOO; Терюха             ; TERUHA :)         ; 315 ; 3308 ;123 ;    ;      ;      ;         ;;;;08.12.09 ; Гомельский р-н        ; М8, 443 км, башня                       ; 52.200110; 31.001490;G 
$;B;R  ;GOO; п/п Новая Гута     ; NOVAJA GUTA :)    ; 315 ; 3309 ;123 ;    ; 3100 ; 3309 ;123 5    ;;;;08.12.09 ; Гомельский р-н        ; М8, башня 70м                           ; 52.107160; 30.980200;G
$;B;R  ;GOO; Борщовка           ; BORSCHEVKA :)     ; 315 ; 3310 ;123 ;    ;      ;      ;         ;;;;21.03.09 ; Речицкий р-н          ; М10, 72 км, РТПС в Чижовке              ; 52.371874; 30.629049;G
$;B;R  ;GOO; Красноземье        ; GOROSHKOV :)      ; 315 ; 3311 ;123 ;    ;      ;      ;         ;;;;13.11.09 ; Речицкий р-н          ; М10, мехдвор, башня 40м                 ; 52.285720; 30.436216;G
$;B;R  ;GOO; Короватичи         ; KOROVATICHI :)    ; 315 ; 3313 ;123 ;    ;      ;      ;         ;;;;17.04.09 ; Речицкий р-н          ; М10, 127 км, башня                      ; 52.236200; 30.119310;G*w
$;B;R  ;GOO; Защебье            ; ZASCHEBE :)       ; 315 ; 3314 ;123 ;    ;      ;      ;         ;;;;19.03.09 ; Речицкий р-н          ; М10, РТПС в Макановичах                 ; 52.157722; 29.906528;G
$;B;R  ;GOO; Глинная Слобода    ; GLINNAJA SLOBODA :);315 ; 3315 ;123 ;    ;      ;      ;         ;;;;19.03.09 ; Речицкий р-н          ; М10, 157 км, башня                      ; 52.163670; 29.729550;Y
