KIND;OPR;STAT;AREA;CITY ;CB      ; LAC ; CID ;GSM ;DCS ;3G L ; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE  ; ADDR                  ; REM                               ;   OZIN   ;   OZIE  ;LOCK
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 214 ;123 ;456 ; 102 ; 3214 ;123456789;102; 5214 ;123 ;11.12.06; Бурдейного 4          ; поликлиника N31, эйф.башня        ; 53.9045  ; 27.4588  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 215 ;123 ;456 ; 102 ; 3215 ;123456789;102; 5215 ;123 ;06.12.06; Тимирязева 128      ;ТЦ Лебяжий, столб у забора прод.рынка; 53.938829; 27.446580;Y
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 217 ;123 ;456 ; 102 ; 3217 ;123456789;102; 5217 ;123 ;28.01.07; Хоружей 31А           ; БелНИЦ Экологии, трубостойки      ; 53.9225  ; 27.5581  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 219 ;123 ;456 ; 102 ; 3219 ;123456789;102; 5219 ;123 ;30.08.07; Хоружей 25            ; Беллесбумпром, мачта              ; 53.9212  ; 27.5668  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 220 ;123 ;456 ; 106 ; 3220 ;123456789;106; 5220 ;12  ;04.03.07; Бехтерева пер. 8      ; ОАО "Белсчеттехника", мачта       ; 53.8758  ; 27.6431  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 221 ;123 ;456 ; 102 ; 3221 ;123456789;102; 5221 ;123 ;20.02.07; Тимирязева 65         ; ООО "Офисинвест", гаражи, мачта   ; 53.9242  ; 27.5095  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 222 ;123 ;456 ; 108 ; 3222 ;123456789;108; 5222 ;123 ;04.02.07; Красная 19Б           ; гос.технолог.колледж, мачта       ; 53.9156  ; 27.5777  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 223 ;123 ;456 ; 108 ; 3223 ;123456789;108; 5223 ;123 ;28.08.07; Широкая 8             ;общежитие N2 часового завода, мачта; 53.950969; 27.613255;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 224 ;123 ;456 ; 108 ; 3224 ;123456789;108; 5224 ;123 ;28.01.07; Лукьяновича 6         ; автобаза Белпочты, мачта          ; 53.9445  ; 27.6016  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 225 ;123 ;456 ; 106 ; 3225 ;123456789;106; 5225 ;123 ;08.09.07; Филимонова 25         ; ОАО "ОСиВТ", эйф.башня            ; 53.917265; 27.632340;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 226 ;123 ;456 ; 106 ; 3226 ;123456789;106; 5226 ;123 ;04.02.07; Герасименко 26        ; ЖЭС 91, трубостойки               ; 53.8834  ; 27.6843  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 227 ;123 ;456 ; 105 ; 3227 ;123456789;105; 5227 ;123 ;16.09.07; Машиностроителей 7 ;УП "Зеленстрой" Заводского р-на, мачта; 53.850131; 27.647161;G
$;V;R  ;MI.; Минск ; MINSK       ; 104 ; 228 ;123 ;456 ; 104 ; 3228 ;123456789;104; 5228 ;123 ;16.09.07; газ."Правда" пр. 20   ; ЖЭС 70, мачта                     ; 53.867897; 27.483923;G
$;V;RVM;MI.; Минск ; MINSK       ; 107 ; 229 ;1   ;4   ; 107 ; 3229 ;1  4  7  ;107; 5229 ;1   ;07.11.14; Кальварийская 7А      ; ТЦ "Трюм", внутри                 ; 53.905888; 27.533137;G
$;V;R  ;MI.; Минск ; MINSK       ; 104 ; 231 ;123 ;456 ; 104 ; 3231 ;123456789;104; 5231 ;123 ;04.02.07; Есенина 14            ; ЖЭС 98, мачта                     ; 53.8506  ; 27.4641  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 104 ; 232 ;123 ;456 ; 104 ; 3232 ;123456789;104; 5232 ;123 ;07.02.07; Есенина 35/3          ; ЖЭС 116, мачта                    ; 53.85    ; 27.4494  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 233 ;123 ;456 ; 108 ; 3233 ;123456789;108; 5233 ;123 ;03.01.07;Независимости пр. 129/1; АТС 267, мачта                    ; 53.935291; 27.643636;G
$;V;R  ;MI.; Минск ; MINSK       ; 103 ; 234 ;123 ;456 ; 103 ; 3234 ;123456789;103; 5234 ;123 ;06.03.07; Горецкого 43          ; ЖЭС 113, мачта                    ; 53.885   ; 27.4433  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 235 ;123 ;456 ; 102 ; 3235 ;123456789;102; 5235 ;123 ;26.03.07; Притыцкого 146        ; магазин "MartInn", мачта          ; 53.9077  ; 27.4369  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 236 ;1   ;4   ; 102 ; 3236 ;1  4  7  ;102; 5236 ;1   ;29.03.07; Пушкина пр. 41        ; ОАО "Мальва", магазин, трипод     ; 53.910451; 27.494757;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 237 ;123 ;4568; 106 ; 3237 ;123456789;106; 5237 ;123 ;10.04.07; Долгобродская 17      ; завод шестерен, трубостойки       ; 53.894072; 27.610643;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 238 ;123 ;456 ; 102 ; 3238 ;123456789;102; 5238 ;123 ;28.05.07; Лынькова 10           ; УП "Минсккоммунтеплосеть", мачта  ; 53.928543; 27.487972;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 239 ;12  ;45  ; 102 ; 3239 ;12345 78 ;102; 5239 ;12  ;24.05.07; Бурдейного 23         ; ЖЭС 83, трубостойки               ; 53.9027  ; 27.4491  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 240 ;123 ;456 ; 105 ; 3240 ;123456789;105; 5240 ;123 ;25.05.07; Райниса 1Д            ; магазин, мачта                    ; 53.8763  ; 27.6063  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 104 ; 241 ;123 ;456 ; 104 ; 3241 ;123456789;104; 5241 ; 23 ;01.06.07; Любимова пр. 26/2     ; ЖРЭО, трипод                      ; 53.8622  ; 27.4602  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 103 ; 242 ;123 ;456 ; 103 ; 3242 ;1234567 9;103; 5242 ;123 ;02.06.07; Пономаренко 41        ; домостроительный комбинат, мачта  ; 53.893   ; 27.4888  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 243 ;123 ;456 ; 102 ; 3243 ;123456789;102; 5243 ;123 ;07.08.07; Долгиновский тр. 160  ; ГУ Респ.центр гематологии, трипод ; 53.9535  ; 27.5353  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 244 ;123 ;456 ; 108 ; 3244 ;123456789;108; 5244 ;123 ;28.08.07; Кольцова 6А           ; школа, мачта                      ; 53.954362; 27.614179;G
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 245 ;123 ;456 ; 105 ; 3245 ;123456789;105; 5245 ; 23 ;17.07.07; Асаналиева 22х    ;трансформатор СЭХ КУП Минсктранс, мачта; 53.853   ; 27.5492  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 246 ;123 ;456 ; 102 ; 3246 ;123 56 8 ;102; 5246 ;12  ;30.08.07; Дрозды                ; опорная мачта                     ; 53.945634; 27.496232;G
$;V;R  ;MI.; Минск ; MINSK       ; 107 ; 247 ;123 ;456 ; 107 ; 3247 ;123456789;107; 5247 ;123 ;15.09.07; Короля 9          ;общ.УДМСиБ Мингорисполкома, трубостойки; 53.9025  ; 27.5413  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 248 ;1   ;4   ; 102 ; 3248 ;1  4  7  ;   ;      ;    ;15.09.08; Победителей пр. 61   ;ЗАО Атлант, склад.корпус N5А, трипод; 53.921545; 27.519820;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 249 ;123 ;456 ; 108 ; 3249 ;123456789;108; 5249 ;123 ;03.10.07; Я.Коласа 28           ; общежитие N1 БГУИР, трубостойки   ; 53.9256  ; 27.5942  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 250 ;123 ;456 ; 108 ; 3250 ;123456789;108; 5250 ;123 ;08.09.07; Филимонова 53         ; поликлиника N24, мачта            ; 53.9242  ; 27.6332  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 251 ;123 ;456 ; 108 ; 3251 ;123456789;108; 5251 ;123 ;16.09.07; Сурганова 1/2         ; НИИ Экономики, трубостойки        ; 53.9169  ; 27.6032  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 252 ;123 ;456 ; 102 ; 3252 ;123456789;102; 5252 ;123 ;22.11.07; Чичерина 21           ; Минтранс, трипод                  ; 53.915094; 27.565551;G
$;V;R  ;MI.; Минск ; MINSK       ; 107 ; 253 ;123 ;456 ; 107 ;  563 ;123456789;107; 5253 ;123 ;18.11.07; Победителей пр. 31    ; гостиница "Планета", трубостойки  ; 53.912400; 27.538100;G
$;V;R  ;MI.; Минск ; MINSK       ; 107 ; 253 ;    ;   8; 107 ; 5631;01  4  7  ;   ;      ;    ;14.11.13; Победителей пр. 31    ; гостиница "Планета", трубостойки  ; 53.912400; 27.538100;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 254 ;123 ;456 ; 102 ; 3254 ;123456789;102; 5254 ;123 ;16.09.07; Лещинского 19         ; ЖЭС 101, мачта                    ; 53.9111  ; 27.4482  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 255 ;123 ;456 ; 102 ; 3255 ;123456789;102; 5255 ;123 ;15.09.07; Дунина-Марцинкевича 1А; трансформатор, мачта              ; 53.9072  ; 27.483   ;G
$;V;R  ;MI.; Минск ; MINSK       ; 107 ; 257 ;123 ;456 ; 107 ; 3257 ;123456789;107; 5257 ;123 ;15.09.07; Либкнехта 54          ; гаражи, трубостойки               ; 53.9002  ; 27.534   ;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 258 ;123 ;456 ; 106 ; 3258 ;123456789;106; 5258 ;123 ;15.09.07; Слесарная 18          ; АТС 236, трипод                   ; 53.9001  ; 27.5858  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 103 ; 259 ;123 ;456 ; 103 ; 3259 ;123456789;103; 5259 ;123 ;16.09.07; Горецкого 93          ; церковь Вифлеем, мачта            ; 53.892   ; 27.4348  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 260 ;123 ;456 ; 106 ;  576 ;123456789;106; 5260 ;123 ;01.10.07; Илимская 27           ; магазин "Рублевский", мачта       ; 53.891360; 27.684020;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 260 ;    ;   7; 106 ; 5761 ;1  4  7  ;   ;      ;    ;20.08.14; Илимская 27           ; магазин "БАЗАР", мачта            ; 53.891360; 27.684020;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 261 ;123 ;456 ; 106 ; 3261 ;123456789;106; 5261 ;123 ;16.10.07; Скорины 51            ; ЗАО "Аларм", эйф.башня            ; 53.934   ; 27.6983  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 262 ;123 ;456 ; 105 ; 3262 ;123456789;105; 5262 ;123 ;19.10.07; Семенова 35           ; автокомбинат N2, мачта            ; 53.872160; 27.577195;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 263 ;123 ;456 ; 108 ; 3263 ;123456789;108; 5263 ;123 ;22.12.07; Уручская 11А          ; ун-м "Рублевский", мачта          ; 53.950756; 27.693920;G
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 264 ;123 ;456 ; 105 ; 3264 ;123456789;105; 5264 ;123 ;08.01.08; Кижеватова 58         ; БСМПМ, трубостойки                ; 53.852286; 27.535613;G
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 265 ;123 ;456 ; 105 ; 3265 ;123456789;105; 5265 ; 23 ;06.01.07; Голодеда 49           ; ЖРЭО Заводского района, мачта     ; 53.8371  ; 27.6221  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 104 ; 266 ;123 ;456 ; 104 ; 3266 ;123456789;104; 5266 ;123 ;30.01.08; Есенина 66            ; детская поликлиника N8, мачта     ; 53.8569  ; 27.4443  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 267 ;123 ;456 ; 108 ; 3267 ;123456789;108; 5267 ;123 ;11.03.08; Чорного пер. 5        ; адм. Первомайского р-на, мачта    ; 53.9241  ; 27.6061  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 268 ;123 ;456 ; 102 ; 3268 ;123456789;102; 5268 ;123 ;19.04.08; Победителей пр. 83    ; ЖЭС 97, трубостойки               ; 53.9321  ; 27.5048  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 269 ;123 ;456 ; 105 ; 3269 ;123456789;105; 5269 ;123 ;16.02.08; Голодеда 7            ; ЖЭС 39, мачта                     ; 53.8388  ; 27.6471  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 107 ; 271 ;123 ;456 ; 107 ; 3271 ;123456789;107; 5271 ;123 ;30.03.10; Ленинградская 5Б      ; ТТП N70, мачта                    ; 53.892543; 27.550320;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 272 ;123 ;456 ; 108 ; 3272 ;123456789;108; 5272 ;123 ;23.04.08; Натуралистов 12       ; общежитие N7 БГАТУ, трубостойки   ; 53.929090; 27.617674;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 273 ;123 ;456 ; 108 ; 3273 ;123456789;108; 5273 ;123 ;12.05.08; Уручская 23           ; склад около стройрынка, мачта     ; 53.9575  ; 27.6905  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 274 ;123 ;456 ; 108 ; 3274 ;123456789;108; 5274 ;123 ;21.05.08; Сурганова 50          ; ун-м "Рига", триподы              ; 53.9294  ; 27.5876  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 275 ;123 ;456 ; 106 ; 3275 ;123456789;106; 5275 ;123 ;17.07.08; Карвата 35            ; УП "Минсккоммунтеплосеть", труба  ; 53.9094  ; 27.6759  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 104 ; 277 ;123 ;456 ; 104 ; 3277 ;123456789;104; 5277 ;123 ;30.08.08; Слободская 47         ; ООО "Мэтр", магазин, мачта        ; 53.8534  ; 27.4354  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 107 ; 278 ;123 ;456 ; 107 ; 3278 ;123456789;107; 5278 ;123 ;08.10.08; Коммунистическая 6    ; РУП "Дом прессы", трубостойки     ; 53.9093  ; 27.571   ;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 280 ;123 ;456 ; 106 ; 3280 ;123456789;106; 5280 ;123 ;01.11.08; Ангарская 2/1         ; общежитие Минскхлебпром, триподы  ; 53.8631  ; 27.6785  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 282 ;12  ;45  ; 108 ; 3282 ;12 45 78 ;108; 5282 ;12  ;16.01.09; Независимости пр. 96А ; магазин "Акцент", трипод          ; 53.928077; 27.629016;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 284 ;123 ;456 ; 108 ; 3284 ;123456789;108; 5284 ;123 ;16.01.09; Независимости пр. 62  ; корпус МГВРК, трубостойки         ; 53.9193  ; 27.5925  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 103 ; 285 ;123 ;456 ; 103 ; 3285 ;123456789;103; 5285 ;123 ;18.12.08; Панченко 17           ; автостоянка, столб                ; 53.887313; 27.415647;G
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 286 ;123 ;456 ; 105 ; 3286 ;123456789;105; 5286 ;123 ;16.11.08; Гашкевича 10          ; РСЦ ЖРЭО Лен.р-на, короткая мачта ; 53.842601; 27.568179;G
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 287 ;123 ;456 ; 105 ; 3287 ;123456789;105; 5287 ;123 ;13.11.08; Лучины 14             ; ЖЭС 123, короткая мачта           ; 53.837646; 27.569288;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 288 ;123 ;456 ; 102 ; 3288 ;123456789;102; 5288 ;123 ;07.01.09; Машерова пр. 78       ; Белгазпромбанк, трубостойки       ; 53.912740; 27.532656;G
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 289 ;123 ;456 ; 105 ; 3289 ;123456789;105; 5289 ;123 ;07.01.09; Семенова 14           ; АТС 223, эйф.башня                ; 53.870107; 27.567272;G
$;V;R  ;MI.; Минск ; SOSNY       ; 112 ; 290 ;123 ;456 ; 112 ; 3290 ;123456789;112; 5290 ;123 ;21.04.16; Сосны, Павловского 11 ; СП "Аква Трайпл", опорная мачта   ; 53.837780; 27.755908;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 291 ;123 ;456 ; 108 ; 3291 ;123456789;108; 5291 ;123 ;27.04.13; Никифорова 51         ; рынок Уручье-3, столб             ; 53.943210; 27.697974;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 292 ;123 ;456 ; 108 ; 3292 ;12345678 ;108; 5292 ;12  ;07.07.09; Мирошниченко 55/2     ; стоматология, трипод              ; 53.961175; 27.615698;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 293 ;123 ;456 ; 106 ; 3293 ;123456789;106; 5293 ;123 ;03.01.09; Социалистическая 2    ; цех СПК МАЗ, мачта                ; 53.857112; 27.657829;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 294 ;12  ;45  ; 108 ; 3294 ;12 45 78 ;108; 5294 ;12  ;02.05.09; Кульман 9             ; ТЦ "Монетка", трубостойки         ; 53.921   ; 27.5801  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 295 ;123 ;456 ; 108 ; 3295 ;123456789;108; 5295 ;123 ;16.01.09; Некрасова 6           ; общежитие N5 МГВРК, трипод        ; 53.9312  ; 27.5966  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 296 ;123 ;456 ; 105 ; 3296 ;123456789;105; 5296 ;123 ;16.01.09; Маяковского 83        ; райисполком, триподы              ; 53.875350; 27.569747;G
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 297 ;123 ;456 ; 102 ; 3297 ;123456789;102; 5297 ;123 ;24.12.08; Долгиновский тр. 39   ; магазин "Лювал", триподы          ; 53.9378  ; 27.5432  ;G
$;V;RVO;MI.; Минск ; MINSK       ; 104 ; 298 ;1   ;4   ; 104 ; 3298 ;1  4  7  ;104; 5298 ;1   ;04.03.08; Уманская 54           ; ТЦ "GLOBO", внутри                ; 53.874632; 27.498428;G
$;V;R  ;MI.; Минск ; MINSK       ; 104 ; 298 ; 23 ; 56 ; 104 ; 3298 ; 23 56 89;104; 5298 ; 23 ;13.05.13; Уманская 54           ; ТЦ "GLOBO", трубостойки           ; 53.875092; 27.497134;G
$;V;RVO;MI.; Минск ;             ;     ; 298 ;    ;    ; 104 ; 2981 ;1  4  7  ;   ;      ;    ;17.03.16; Уманская 54           ; ТЦ "GLOBO", внутри                ; 53.874632; 27.498428;G
$;V;R  ;MI.; Минск ;             ; 104 ; 298 ;   7;   8; 104 ; 2981 ; 2  5  8 ;104; 5298 ;   5;24.01.18; Уманская 54           ; ТЦ "GLOBO", трубостойка           ; 53.874835; 27.498987;G
$;V;R  ;MI.; Минск ; MINSK       ; 107 ; 299 ;123 ;456 ; 107 ; 3299 ;123456789;107; 5299 ;123 ;07.01.09; Гусовского 4          ; "Белпласт", трубостойки           ; 53.9017  ; 27.516   ;G
$;V;R  ;MI.; Минск ; MINSK       ; 107 ; 300 ;123 ;456 ; 107 ; 3300 ;123456789;107; 5300 ;123 ;04.02.09; Мельникайте 7         ; АТС 203, триподы                  ; 53.9077  ; 27.5404  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 103 ; 301 ;123 ;456 ; 103 ; 3301 ;123456789;103; 5301 ;1 3 ;31.01.09; Есенина 121           ; ЖЭС 109, мачта                    ; 53.865060; 27.435550;G
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 302 ;123 ;456 ; 105 ; 3302 ;123456789;105; 5302 ;123 ;31.08.09; Малинина 36/1         ; общ.N1 УП СКЗ им.Кирова, триподы  ; 53.850182; 27.604570;M
$;V;R  ;MI.; Минск ;             ; 108 ; 303 ;    ;456 ; 108 ; 3303 ;123456789;108; 5303 ; 23 ;08.01.15; Руссиянова 36         ; триподы                           ; 53.935838; 27.688485;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 304 ;12  ;45  ; 108 ; 3304 ;12 45 78 ;108; 5304 ;12  ;14.02.09; П.Бровки 3/2          ; УДФР КГК РБ, трипод               ; 53.916170; 27.597810;G
$;V;R  ;MI.; Минск ; MINSK       ; 103 ; 305 ;123 ;456 ; 103 ; 3305 ;123456789;103; 5305 ;123 ;28.01.09; Скрипникова 25        ; жилой дом, констр.?               ; 53.8935  ; 27.4212  ;G
$;V;R  ;MI.; Минск ; MINSK       ; 107 ; 306 ;123 ;456 ; 107 ; 3306 ;123456789;107; 5306 ;123 ;29.03.09; Октябрьская 19/5      ; МЗОР, триподы                     ; 53.891823; 27.573107;G
$;V;RVM;MI.; Минск ; MINSK       ; 107 ; 307 ;1   ;    ;     ;      ;         ;   ;      ;    ;06.07.09; Люксембург 95         ; БЦ "Международный", внутри        ; 53.891699; 27.523157;G
$;V;R  ;MI.; Минск ; MINSK       ; 104 ; 308 ;123 ;456 ; 104 ; 3308 ;123456789;104; 5308 ;123 ;09.07.09; Дзержинского пр. 126  ;гипермаркет "Prostore", трубостойки;53.846831; 27.471368;G
$;V;R  ;MI.; Минск ; MINSK       ; 104 ; 309 ;123 ;456 ; 104 ; 3309 ;123456789;104; 5309 ;123 ;22.07.09; Наполеона Орды 47     ; мкр-н "Дружба", жилой дом         ; 53.849582; 27.486955;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 310 ;123 ;456 ; 106 ; 3310 ;123456789;106; 5310 ;123 ;23.07.09; Котовского 2       ;стадион "Торпедо", осветительная башня; 53.870191; 27.659335;M
$;V;R  ;MI.; Минск ; MINSK       ; 104 ; 311 ;123 ;456 ; 104 ; 3311 ;123456789;104; 5311 ;123 ;13.05.13; Корженевского 12      ; НПО "Интеграл", трипод            ; 53.840056; 27.512647;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 312 ;123 ;456 ; 108 ; 3312 ;123456789;108; 5312 ;123 ;02.12.09; Героев 120 дивизии 15 ; ГДО, мачта                        ; 53.947720; 27.712240;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 313 ;123 ;456 ; 106 ; 3313 ;123456789;106; 5313 ;123 ;05.11.09; Нестерова 9А          ; эйф.башня                         ; 53.879032; 27.670416;M
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 314 ;123 ;456 ; 102 ; 3314 ;123456789;102; 5314 ;123 ;02.12.09; Брикета 12            ;общ.агрокомб.Ждановичи, два трипода; 53.908564; 27.413916;
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 315 ;123 ;456 ; 106 ; 3315 ;12345678 ;106; 5315 ;123 ;31.12.09; Жилуновича 2          ; Подшипниковый завод, два трипода  ; 53.880555; 27.636205;G
$;V;R  ;MI.; Минск ; MINSK       ; 108 ; 316 ;12  ;45  ; 108 ; 3316 ;12 45 78 ;108; 5316 ;12  ;02.11.09; Богдановича 153Б      ; Белтранслайнер, трипод            ; 53.935910; 27.580611;G
$;V;R  ;MI.; Минск ; MINSK       ; 107 ; 317 ;123 ;456 ; 107 ; 3317 ;123456789;107; 5317 ;123 ;05.11.09; Независимости пр. 11/2; БЦ отеля "Минск", трубостойки     ; 53.897540; 27.549900;G
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 318 ;123 ;456 ; 106 ; 3318 ;123456789;106; 5318 ;123 ;24.05.11; Станиславского 32     ; поликлиника N7, мачта             ; 53.887034; 27.591890;M
$;V;R  ;MI.; Минск ; MINSK       ; 106 ; 319 ;123 ;456 ; 106 ; 3319 ;123456789;106; 5319 ;123 ;08.02.11; Партизанский пр. 101  ; рессорный завод, три трипода      ; 53.871198; 27.644458;M
$;V;R  ;MI.; Минск ; MINSK       ; 102 ; 320 ;123 ;456 ; 102 ; 3320 ;123456789;102; 5320 ;123 ;08.12.09; Пушкина пр. 24        ; общ.N5 Стройтрест N7, трубостойки ; 53.902557; 27.497431;G
$;V;R  ;MI.; Минск ; MINSK       ; 107 ; 321 ;123 ;456 ; 107 ; 3321 ;123456789;107; 5321 ;123 ;30.12.09; Фабрициуса 5          ;Детский центр худ.творчества,трипод; 53.890372; 27.538044;M
$;V;R  ;MI.; Минск ; MINSK       ; 105 ; 322 ;123 ;456 ; 105 ; 3322 ;123456789;105; 5322 ;123 ;14.11.10; Либаво-Роменская 23   ; офисное здание, трипод            ; 53.871134; 27.563037;G
