KIND;OPR;STAT;AREA;CITY ;CB  ;LAC; CID ; GSM ; DCS;3G L; 3G C;  3G S   ;U-L; U900 ;U-S ;  DATE  ; ADDR                ; REM                               ;  OZIN     ;  OZIE  ;LOCK
$;V;R;GRO; Новополье       ; NOVOPOL'E      ; 645 ; 200 ;123 ;  6 ; 645 ; 3300 ;1234 6   ;645; 5300 ;123 ;15.03.09 ; Ошмянский р-н          ; совм.башня 70м                  ; 54.365551; 25.917806;G
$;V;R;GRO; Красноозерная   ; KRASNOOZERNAYA ; 645 ; 201 ;123 ;    ;     ;      ;         ;   ;      ;    ;27.03.07 ; Сморгонский р-н        ; совм.башня 70м                  ; 54.735894; 26.546907;G
$;V;R;GRO; Верещаки        ; VERESCHAKI     ; 642 ; 202 ;123 ;    ;     ;      ;         ;   ;      ;    ;11.01.07 ; Свислочский р-н        ; башня 70м.                      ; 52.891098; 24.585085;G
$;V;R;GRO; Трухановичи     ; TRUHANOVICHI   ; 642 ; 203 ;123 ;    ;     ;      ;         ;   ;      ;    ;30.07.07 ; Дятловский р-н         ; башня МТС                       ; 53.469839; 25.298021;G
$;V;R;GRO; Дотишки         ; DOTISHKI       ; 645 ; 204 ;123 ;    ;     ;      ;         ;645; 5349 ;123 ;27.10.08 ; Вороновский р-н        ; совм.башня 70м                  ; 54.127022; 24.996332;G
$;V;R;GRO; п/п Котловка    ; KOTLOVKA       ; 645 ; 205 ;123 ;    ; 645 ; 3278 ;1234 6   ;645; 5278 ;1 3 ;15.03.09 ; Островецкий р-н        ; Р45, башня 70м                  ; 54.715465; 25.749631;G
$;V;R;GRO; Россь           ; ROSS'          ; 644 ; 206 ;1   ;    ; 644 ; 3290 ;123456   ;644; 5290 ;123 ;14.10.08 ; Волковысский р-н       ; Западная, труба котельной       ; 53.291424; 24.396525;G
$;V;R;GRO; Волковыск       ; VOLKOVYSK      ; 642 ; 207 ;123 ;4 6 ; 642 ; 3234 ;123456   ;642; 5234 ;1 3 ;17.09.08 ; Зенитчиков, 29         ; башня РЭС                       ; 53.147827; 24.462617;G  
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 208 ;123 ;456 ; 645 ; 3208 ;123456789;645; 5208 ;1 3 ;18.02.09 ; Гастело                ; ЦТП-33, мачта                   ; 53.902948; 25.258319;G
$;V;R;GRO; Б.Жуховичи      ; B. ZHUHOVICHI  ; 643 ; 209 ;123 ; 5  ; 643 ; 3334 ;123      ;643; 5334 ;12  ;08.02.08 ; Кореличский р-н        ; башня 70м                       ; 53.419314; 26.323033;G
$;V;R;GRO; Слоним          ; SLONIM         ; 642 ; 210 ;123 ;456 ; 642 ; 3214 ;1234567  ;642; 5214 ;123 ;11.05.09 ; Брестская, 69/1        ; общежитие, мачта                ; 53.084753; 25.305313;G
$;V;R;GRO; Валевка         ; VALEVKA        ; 643 ; 211 ;12  ;    ; 643 ; 3408 ;12 45    ;643; 5408 ;12  ;01.12.07 ; Новогрудский р-н       ;сан."Свитязь", водонапорная башня; 53.441116; 25.913208;G
$;V;R;GRO; Мир             ; MIR            ; 643 ; 212 ;123 ;456 ; 643 ; 3252 ;123      ;   ;      ;    ;10.08.11 ; Танкистов, 42          ; ПТУ N234, мачта                 ; 53.452054; 26.476215;G
$;V;R;GRO; Скидель         ; SKIDEL'        ; 644 ; 213 ;12  ; 5  ; 644 ; 3264 ;12 45    ;644; 5264 ;12  ;07.06.10 ; Ленина, 121            ; птицефабрика, труба             ; 53.560034; 24.260084;G
$;V;R;GRO; Лужище          ; GOL'SHANY      ; 645 ; 215 ;123 ; 5  ; 645 ; 3299 ;123456   ;645; 5299 ;123 ;15.03.09 ; Ошмянский р-н          ; башня 70м, агр Гольшаны         ; 54.288535; 26.051836;G
$;V;R;GRO; Медрики         ; MEDRIKI        ; 645 ; 216 ;1237;456 ; 645 ; 3318 ;123456   ;645; 5318 ;1234;27.12.11 ; Сморгонский р-н        ; башня 70м, агр.Солы             ; 54.540629; 26.143873;G
$;V;R;GRO; Подворанцы      ; MIHALISHKI     ; 645 ; 217 ;123 ;4   ; 645 ; 3356 ;123456   ;645; 5356 ;123 ;15.03.09 ; Островецкий р-н        ; Р45, башня 70м                  ; 54.808210; 26.125190;G 
$;V;R;GRO; Ворона          ; VORONA         ; 645 ; 218 ;123 ;    ; 645 ; 3344 ;123456   ;645; 5344 ;123 ;15.03.09 ; Островецкий р-н        ; Р45, башня 70м                  ; 54.763764; 25.956239;G 
$;V;R;GRO; Козляны         ; KOZLJANY       ; 645 ; 219 ;1234; 5  ; 645 ; 3330 ;123456   ;645; 5330 ;1234;12.09.11 ; Вороновский р-н        ; башня 70м                       ; 53.909281; 24.791765;G
$;V;R;GRO; Баличи          ; ROZHANKA       ; 644 ; 220 ;123 ;    ; 644 ; 3347 ;1 34 6   ;644; 5347 ;123 ;23.02.08 ; Щучинский р-н          ; совм.башня 70м                  ; 53.499528; 24.772711;G
$;V;R;GRO; Каменка         ; KAMENKA        ; 644 ; 221 ;123 ;    ;     ;      ;         ;   ;      ;    ;12.09.11 ; Берестовицкий р-н      ; башня 70м                       ; 53.282862; 23.955081;G
$;V;R;GRO; Луцковляны      ; LUCKOVLJANY    ; 644 ; 222 ;123 ;    ;     ;      ;         ;   ;      ;    ;12.09.11 ; Гродненский р-н        ; башня 70м                       ; 53.436952; 23.939971;G
$;V;R;GRO; Подкосовье      ; PODKOSOV'E     ; 643 ; 223 ;123 ;4 6 ; 643 ; 3343 ;123 567  ;643; 5343 ; 23 ;17.08.08 ; Новогрудский р-н       ; башня 70м                       ; 53.645196; 26.110905;G
$;V;R;GRO; Мосты           ; MOSTY          ; 644 ; 224 ;123 ;    ; 644 ; 3386 ;1234 6   ;644; 5386 ;123 ;27.08.15 ; Заводская, 37          ; опорная мачта                   ; 53.407616; 24.525416;G
$;V;R;GRO; Ковали          ; KOVALI         ; 644 ; 225 ;123 ;456 ; 644 ; 3503 ;12345    ;644; 5503 ;123 ;07.07.17 ; Волковысский р-н       ; башня life:)                    ; 53.375400; 24.370170;G
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 227 ;123 ;456 ; 645 ; 3210 ;123456789;645; 5254 ;123 ;26.10.17 ; Грюнвальдская, 1       ; гостиница, трубойстойки         ; 53.888432; 25.304172;G
$;V;R;GRO;                 ;                ; 641 ; 228 ;1 3 ;4 6 ; 641 ; 1228 ;  3      ;   ;      ;    ;15.05.18 ; в р-не аэропорта "Гродно";                               ;
$;V;R;GRO; Верейки         ; VEREJKI        ; 642 ; 234 ;123 ;    ;     ;      ;         ;   ;      ;    ;28.09.08 ; Волковысский р-н       ; башня 70м                       ; 53.25181 ; 24.184207;G
$;V;R;GRO; Б.Князиковцы    ; LIPNISHKI      ; 645 ; 235 ;123 ;4 6 ; 645 ; 3331 ;123456   ;645; 5331 ;123 ;05.04.09 ; Ивьевский р-н          ; башня 70м                       ; 53.957777; 25.566478;G
$;V;R;GRO; Новогрудок      ; NOVOGRUDOK     ; 643 ; 236 ;123 ;456 ; 643 ; 3218 ;123456789;643; 5218 ;123 ;17.08.08 ; Мицкевича, 109         ; з-д газ.аппаратуры,опорная мачта; 53.582090; 25.806063;G
$;V;R;GRO; Бакшты          ; BAKSHTY        ; 643 ; 237 ;123 ;    ; 643 ; 1205 ;1 34 6   ;643; 5205 ;1 3 ;26.08.07 ; Ивьевский р-н          ; М6, башня МТС                   ; 53.945152; 26.189   ;G
$;V;R;GRO; Лугомовичи      ; LUGOMOVICHI    ; 643 ; 238 ;123 ;    ; 643 ; 1444 ;1 34 6   ;643; 5444 ;1 3 ;26.08.07 ; Ивьевский р-н          ; М6, совм.башня 70м              ; 53.893418; 25.959403;G                           
$;V;R;GRO; Морино          ; MORINO         ; 643 ; 239 ;123 ;    ;     ;      ;         ;643; 5450 ;123 ;26.08.07 ; Ивьевский р-н          ; М6, башня МТС                   ; 53.878118; 25.700626;G
$;V;R;GRO; Левые Мосты     ; MOSTY LEVYE    ; 644 ; 240 ;123 ;    ; 644 ; 3392 ;123456   ;644; 5392 ;123 ;23.02.08 ; Мостовский р-н         ; совм.башня 70м                  ; 53.420489; 24.634931;G
$;V;R;GRO; Б.Рогозница  ;BOL'SHAYA ROGOZNICA; 644 ; 241 ;123 ;    ;     ;      ;         ;   ;      ;    ;14.10.08 ; Мостовский р-н         ; башня 70м                       ; 53.290187; 24.664854;G
$;V;R;GRO; Вороново        ; VORONOVO       ; 645 ; 242 ;123 ;  6 ; 645 ; 3274 ;123456 89;645; 5274 ;123 ;24.08.11 ; Советская, 71          ; ЦРБ, мачта                      ; 54.1469  ; 25.318589;G
$;V;D;GRO; Лида            ; LIDA           ; 645 ; 243 ;123 ;456 ; 645 ; 3209 ;123456789;645; 5209 ;123 ;01.12.10 ; Летная, 7              ; труба котельной ЖКХ             ; 53.874016; 25.328888;G
$;V;R;GRO; Б.Страча       ;BOL'SHAYA STRACHA; 645 ; 244 ;123 ;    ;     ;      ;         ;645; 5345 ;123 ;15.03.09 ; Островецкий р-н        ; башня МТС                       ; 54.86049 ; 26.308651;G
$;V;R;GRO; Дуброва         ; DUBROVA        ; 643 ; 245 ;123 ;    ;     ;      ;         ;   ;      ;    ;01.12.07 ; Кореличский р-н        ; совм.башня 70м                  ; 53.44613 ; 26.021783;G                    
$;V;R;GRO; Белая Вода      ; BELAYA VODA    ; 645 ; 246 ;123 ;    ;     ;      ;         ;645; 5211 ;123 ;15.03.09 ; Островецкий р-н        ; башня МТС                       ; 54.887012; 26.132057;G
$;V;R;GRO; Добровляны      ; DOBROVLIANY    ; 645 ; 247 ;123 ;    ;     ;      ;         ;   ;      ;    ;15.03.09 ; Сморгонский р-н        ; башня МТС                       ; 54.787843; 26.402307;G
$;V;R;GRO; Безводно        ; BEZVODNAYA     ; 642 ; 248 ;123 ;    ;     ;      ;         ;   ;      ;    ;07.11.11 ; Зельвенский р-н        ; башня МТС                       ; 53.023515; 24.806769;G
$;V;R;GRO; Громки          ; GROMKI         ; 644 ; 250 ;123 ;    ; 644 ; 3355 ;123      ;   ;      ;    ;12.12.07 ; Щучинский р-н          ; совм.башня 70м                  ; 53.827262; 24.646588;G
$;V;R;GRO; Палубники       ; PALUBNIKI      ; 645 ; 251 ;123 ;    ;     ;      ;         ;645; 5461 ;123 ;15.02.09 ; Лидский р-н            ; М6, башня МТС                   ; 53.832172; 25.267932;G
$;V;R;GRO; Клайши          ; GIRKI          ; 645 ; 252 ;123 ;    ;     ;      ;         ;645; 5359 ;123 ;12.12.07 ; Вороновский р-н        ; башня МТС                       ; 54.004698; 24.910807;G
$;V;R;GRO; Рытань          ; RYTAN'         ; 645 ; 253 ;123 ;    ;     ;      ;         ;645; 5469 ;123 ;15.03.09 ; Островецкий р-н        ; башня МТС                       ; 54.844119; 25.962388;G
$;V;R;GRO; Трокели         ; TROKELI        ; 645 ; 254 ;123 ;    ;     ;      ;         ;645; 5333 ;123 ;19.09.11 ; Вороновский р-н        ; башня МТС                       ; 54.034973; 25.404983;G
$;V;R;GRO; Волейкишки      ; VOLEJKISHKI    ; 645 ; 255 ;123 ;    ; 645 ; 3422 ;    5    ;645; 5422 ;123 ;15.03.09 ; Островецкий р-н        ; Р45, башня МТС                  ; 54.730789; 25.827309;G
$;V;R;GRO; Рогачевщина     ; DEMBROVO       ; 644 ; 256 ;123 ;    ; 644 ; 3396 ;12 45    ;644; 5396 ;12  ;12.12.07 ; Щучинский р-н          ; совм.башня 70м                  ; 53.658437; 24.500338;G
$;V;R;GRO; Новый Двор      ; NOVYJ DVOR     ; 642 ; 257 ;123 ;    ;     ;      ;         ;   ;      ;    ;04.12.07 ; Свислочский р-н        ; башня 70м                       ; 52.835750; 24.354820;G
$;V;R;GRO; Гаути           ; GAUTI          ; 645 ; 258 ;12  ; 5  ;     ;      ;         ;   ;      ;    ;09.05.10 ; Сморгонский р-н        ; в/ч                             ;          ;          ;
$;V;R;GRO; Девятни         ; DEVJATNI       ; 643 ; 259 ;1   ;    ;     ;      ;         ;   ;      ;    ;04.02.08 ; Сморгонский р-н        ; в/ч 1259, обзорная башня        ;          ;          ;
$;V;R;GRO; Б.Карныши      ;BOL'SHIE KARNYSHI; 643 ; 260 ;123 ;    ;     ;      ;         ;643; 5282 ;123 ;11.12.08 ; Новогрудский р-н       ; башня МТС                       ; 53.670030; 25.816435;G
$;V;R;GRO; Еремеевичи      ; EREMEICHI      ; 645 ; 261 ;123 ;    ;     ;      ;         ;645; 5436 ;123 ;27.12.09 ; Лидский р-н            ; совм.башня 70м                  ; 53.752453; 25.210238;G
$;V;R;GRO; Орковичи        ; ORKOVICHI      ; 643 ; 262 ;123 ;    ;     ;      ;         ;643; 5458 ;123 ;28.05.10 ; Новогрудский р-н       ; башня МТС                       ; 53.685827; 25.634708;G
$;V;R;GRO; Волковичи       ; VOLKOVICHI     ; 643 ; 263 ;123 ;    ;     ;      ;         ;643; 5427 ;1 3 ;17.08.08 ; Новогрудский р-н       ; башня МТС                       ; 53.584333; 25.940444;G
$;V;R;GRO; Моньковичи      ; MON'KOVICHI    ; 642 ; 265 ;123 ;    ;     ;      ;         ;642; 5449 ;123 ;14.10.08 ; Мостовский р-н         ; башня 70м                       ; 53.323004; 24.871148;G
$;V;R;GRO; Подороск        ; PODOROSK       ; 642 ; 266 ;123 ;    ;     ;      ;         ;   ;      ;    ;04.01.08 ; Волковысский р-н       ; Р44, башня МТС                  ; 52.97678 ; 24.62756 ;G
$;V;R;GRO; Незбодичи       ; NEZBODICHI     ; 642 ; 267 ;123 ;    ;     ;      ;         ;   ;      ;    ;14.12.07 ; Свислочский р-н        ; башня МТС                       ; 52.96939 ; 23.979131;G
$;V;R;GRO; Сивки           ; SIVKI          ; 645 ; 268 ;123 ;    ;     ;      ;         ;   ;      ;    ;09.05.10 ; Сморгонский р-н        ; башня МТС                       ; 54.346117; 26.432462;G
$;V;R;GRO; Гаути           ; GAUTI          ; 645 ; 269 ;123 ;    ; 645 ; 3352 ;123456   ;645; 5352 ;1 3 ;09.05.10 ; Сморгонский р-н        ; башня МТС                       ; 54.492111; 26.277545;G
$;V;R;GRO; Новодевятковичи;NOVODEVYATKOVICHI; 642 ; 270 ;123 ;    ;     ;      ;         ;   ;      ;    ;12.09.10 ; Слонимский р-н         ; башня 70м                       ; 52.920214; 25.164523;G
$;V;R;GRO; Вишневка        ; VISHNEVKA      ; 644 ; 271 ;123 ;    ;     ;      ;         ;   ;      ;    ;27.12.09 ; Берестовицкий р-н      ; башня МТС                       ; 53.367282; 23.795721;G
$;V;R;GRO; Эйгерды         ; JEYGERDY       ; 643 ; 272 ;123 ;    ; 643 ; 3329 ;123456   ;643; 5329 ;1   ;04.02.08 ; Ивьевский р-н          ; башня МТС                       ; 54.065992; 26.058888;G
$;V;R;GRO; Суботники       ; SUBOTNIKI      ; 645 ; 273 ;1234;    ; 645 ; 3354 ;123 5    ;645; 5354 ;123 ;07.09.10 ; Ивьевский р-н          ; башня МТС                       ; 54.096162; 25.735554;G
$;V;R;GRO; Б.Шумилишки     ; ZHUPRANY       ; 645 ; 274 ;123 ;    ;     ;      ;         ;645; 5348 ;123 ;15.03.09 ; Ошмянский р-н          ; башня МТС, агр.Жупраны          ; 54.472879; 26.078713;G
$;V;R;GRO; Скирстины       ; SKIRSTINY      ; 645 ; 275 ;123 ;    ;     ;      ;         ;645; 5432 ; 23 ;15.03.09 ; Ошмянский р-н          ; башня МТС                       ; 54.549857; 25.998451;G
$;V;R;GRO; Незнаново       ; NEZNANOVO      ; 643 ; 276 ;123 ;    ;     ;      ;         ;643; 5453 ;12  ;04.01.08 ; Новогрудский р-н       ; совм.башня 70м                  ; 53.488809; 25.873562;G     
$;V;R;GRO; Подроссь        ; PRALESKA       ; 642 ; 277 ;1   ;    ; 642 ; 3406 ;1  4     ;642; 5406 ;1   ;17.09.08 ; Волковысский р-н       ; сан."Пралеска", мачта           ; 53.234543; 24.436014;G
$;V;R;GRO; Королино        ; KOROLINO       ; 641 ; 278 ;123 ;    ;     ;      ;         ;   ;      ;    ;27.12.09 ; Гродненский р-н        ; башня 70м                       ; 53.623651; 23.710539;G
$;V;R;GRO; Гневенщина      ; GNEVENSCHINA   ; 641 ; 279 ;123 ;    ;     ;      ;         ;   ;      ;    ;27.12.09 ; Гродненский р-н        ; башня 70м                       ; 53.598863; 23.716347;G
$;V;R;GRO; Больтишки       ; BOLTISHKI      ; 645 ; 280 ;123 ;    ;     ;      ;         ;645; 5243 ;123 ;28.05.10 ; Вороновский р-н        ; совм.башня 70м                  ; 53.933883; 25.032746;G
$;V;R;GRO; Хоружанцы       ; HORUZHANTSY    ; 642 ; 281 ;123 ;4   ;     ;      ;         ;   ;      ;    ;28.09.08 ; Волковысский р-н       ; башня МТС                       ; 53.078275; 24.558703;G
$;V;R;GRO; Клепачи         ; KLEPACHI       ; 642 ; 282 ;123 ;    ;     ;      ;         ;642; 5439 ;1 3 ;07.11.11 ; Слонимский р-н         ; совм.башня 70м                  ; 53.065498; 24.971317;G
$;V;R;GRO; Полецкишки      ; POLECKISHKI    ; 645 ; 283 ;123 ;    ;     ;      ;         ;645; 5467 ;123 ;27.10.08 ; Вороновский р-н        ; совм.башня 70м                  ; 54.195575; 25.186066;G
$;V;R;GRO; Ветеневка?      ;                ; 642 ; 284 ;123 ;    ;     ;      ;         ;   ;      ;    ;13.11.08 ; Слонимский р-н         ; совм.башня 70м *питон*          ; 52.929650; 25.283350;G
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 285 ;123 ; 56 ; 645 ; 3247 ;123456789;645; 5247 ;1 3 ;01.12.10 ; Транспортная, 10       ; автобусный парк N2, башня 40м   ; 53.870192; 25.314453;G
$;V;R;GRO; Черленка        ; CHERLENKA      ; 644 ; 286 ;123 ;    ;     ;      ;         ;644; 5478 ;123 ;28.05.10 ; Мостовский р-н         ; башня МТС                       ; 53.505402; 24.335543;G
$;V;R;GRO; Богушевка       ; BOGUSHEVKA     ; 641 ; 287 ;123 ;    ;     ;      ;         ;   ;      ;    ;28.02.11 ; Гродненский р-н        ; башня 70м                       ; 53.762490; 23.935360;G
$;V;R;GRO; Рыбница         ; RYBNITSA       ; 641 ; 288 ;123 ;    ;     ;      ;         ;   ;      ;    ;06.12.08 ; Гродненский р-н        ; совм.башня 70м                  ; 53.825370; 24.036930;G
$;V;R;GRO; Жукевичи        ; ZHUKEVICHI     ; 641 ; 289 ;123 ;    ;     ;      ;         ;   ;      ;    ;27.12.09 ; Гродненский р-н        ; башня 70м.                      ; 53.591008; 23.958369;G
$;V;R;GRO; Новая Руда      ; NOVAYA RUDA    ; 644 ; 290 ;123 ;    ;     ;      ;         ;   ;      ;    ;01.08.09 ; Гродненский р-н        ; башня МТС                       ; 53.819263; 24.246869;G
$;V;R;GRO; Гудогай         ; GUDOGAJ        ; 645 ; 291 ;123 ; 5  ; 645 ; 3336 ;123456 8 ;645; 5336 ;123 ;15.03.09 ; Островецкий р-н        ; опорная мачта                   ; 54.595364; 25.908455;G
$;V;R;GRO; Обухово         ; OBUHOVO        ; 641 ; 292 ;123 ;    ; 641 ; 3235 ;1234 67  ;641; 5235 ;1 3 ;12.06.10 ; Гродненский р-н        ; опорная мачта                   ; 53.597764; 24.074033;G
$;V;R;GRO; Острово         ; OSTROVO        ; 645 ; 293 ;123 ;    ;     ;      ;         ;   ;      ;    ;01.09.10 ; Сморгонский р-н        ; совм.башня 70м                  ; 54.527963; 26.568820;G
$;V;R;GRO; Деревная?       ;                ; 642 ; 294 ;123 ;    ;     ;      ;         ;   ;      ;    ;15.01.11 ; Слонимский р-н         ; совм.башня 70м                  ; 53.196118; 25.462014;G
$;V;R;GRO; Б.Михалки       ;                ; 642 ; 295 ;123 ;    ;     ;      ;         ;   ;      ;    ;06.12.08 ; Свислочский р-н        ; башня 70м. *питон*              ; 52.960366; 24.184626;G
$;V;R;GRO; Мали            ; MALI           ; 645 ; 296 ;123 ;    ; 645 ; 3350 ;123456  9;645; 5350 ;123 ;15.03.09 ; Островецкий р-н        ; башня 70м                       ; 54.645536; 25.999952;G
$;V;R;GRO; Морозовичи      ; MOROZOVICHI    ; 642 ; 297 ;123 ;    ;     ;      ;         ;   ;      ;    ;02.08.09 ; Дятловский р-н         ; башня 70м                       ; 53.531738; 25.578961;G
$;V;R;GRO; Стетковщина     ; STETKOVSCHINA  ; 642 ; 298 ;123 ;    ;     ;      ;         ;   ;      ;    ;20.01.09 ; Дятловский р-н         ; башня МТС                       ; 53.336892; 25.420631;G
$;V;R;GRO; Хорошки         ; HOROSHKI       ; 642 ; 299 ;123 ;    ;     ;      ;         ;642; 5476 ;123 ;03.02.12 ; Дятловский р-н         ; совм.башня 70м                  ; 53.337968; 25.630105;G
$;V;R;GRO; Кошелево        ; KOSHELEVO      ; 643 ; 300 ;123 ;    ; 643 ; 3390 ;123456   ;643; 5390 ;123 ;20.01.09 ; Новогрудский р-н       ; совм.башня 70м                  ; 53.535946; 25.732491;G
$;V;R;GRO; Бердовка        ; BERDOVKA       ; 643 ; 301 ;123 ;    ; 643 ; 3401 ;123456   ;643; 5401 ;123 ;22.08.11 ; Новогрудский р-н       ; совм.башня 70м                  ; 53.780484; 25.752608;G
$;V;R;GRO; Лихачи          ;                ; 641 ; 302 ;123 ;    ;     ;      ;         ;   ;      ;    ;04.01.09 ; Гродненский р-н        ; башня 70м                       ; 53.931200; 24.178300;G 
$;V;R;GRO; Конвелишки      ; KONVELISHKI    ; 645 ; 303 ;123 ;    ; 645 ; 3335 ;123456   ;645; 5335 ;123 ;24.08.11 ; Вороновский р-н        ; совм.башня 70м                  ; 54.229436; 25.464249;G
$;V;R;GRO; Любаничи        ;                ; 643 ; 303 ;123 ;    ;     ;      ;         ;   ;      ;    ;03.03.09 ; Кореличский р-н        ; башня 70м                       ; 53.487809; 26.146570;G
$;V;R;GRO; Октябрьская     ; OKTYABR'SKAYA  ; 642 ; 304 ;123 ;456 ;     ;      ;         ;   ;      ;    ;25.07.11 ; Зельвенский р-н        ; башня 70м                       ; 53.203650; 25.077920;G
$;V;R;GRO; Дубно           ; DUBNO          ; 644 ; 306 ;12  ;    ; 644 ; 3311 ;1234 6   ;644; 5311 ;1 3 ;12.09.11 ; Мостовский р-н         ; сельсовет, мачта                ; 53.445382; 24.372705;G
$;V;R;GRO; Гурины          ; GURINY         ; 645 ; 306 ;123 ;    ;     ;      ;         ;645; 5429 ;12  ;01.03.12 ; Лидский р-н            ; опорная мачта                   ; 53.983594; 25.321523;G
$;V;R;GRO; п/п Брузги      ; BRUZGI         ; 641 ; 307 ;12  ;    ; 641 ; 3411 ;12 45 78 ;641; 5411 ;12  ;26.06.18 ; Гродненский р-н        ; водонапорная башня, трубостойка ; 53.524534; 23.669888;G
$;V;R;GRO; Скидель         ; SKIDEL'        ; 644 ; 310 ;123 ;    ; 644 ; 3255 ;123456789;644; 5255 ;123 ;28.05.10 ;                        ;                                 ; 
$;V;R;GRO; Брузги          ; BRUZGI         ; 641 ; 311 ;1234;    ; 641 ; 3275 ;123456   ;641; 5275 ;123 ;27.12.09 ; Гродненский р-н        ; М6, башня 70м                   ; 53.542860; 23.694706;G
$;V;R;GRO; Вертелишки      ;                ; 641 ; 312 ;123 ;    ; 641 ; 3242 ; 2  5    ;641; 5242 ;1   ;27.03.11 ; Гродненский р-н        ;Юбилейная, 1, дом культуры, мачта; 53.699500; 24.009800;G
$;V;R;GRO; Гожа            ; GOZHA          ; 641 ; 313 ;1234;    ; 641 ; 3238 ;123 5    ;   ;      ;    ;21.03.10 ; Гродненский р-н        ; башня 70м                       ; 53.819603; 23.870545;G            
$;V;R;GRO; СОК "Озерный"   ; OZERY          ; 644 ; 314 ;12  ;    ; 644 ; 3244 ;12  5    ;   ;      ;    ;23.04.09 ; Гродненский р-н        ; сан.Нацбанка, мачта             ; 53.749792; 24.217359;G
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 315 ;123 ;456 ; 645 ; 3309 ;123456789;645; 5309 ;123 ;20.05.12 ; Качана, 35             ; СОК “Олимпия”, столб            ; 53.893623; 25.326169;G
$;V;R;GRO; Геранены        ; GERANENY       ; 645 ; 316 ;123 ;45  ; 645 ; 3304 ;123456   ;645; 5304 ;123 ;30.04.14 ; Ивьевский р-н          ; Р89, РТПС                       ; 54.118697; 25.560379;G
$;V;R;GRO; Квасовка        ;                ; 641 ; 317 ;123 ;    ;     ;      ;         ;   ;      ;    ;27.08.15 ; Гродненский р-н        ; телебашня *питон*               ; 53.513270; 23.998160;G
$;V;R;GRO; Лесная          ; LESNAYA        ; 641 ; 318 ;123 ;    ;     ;      ;         ;641; 5443 ;12  ;22.09.05 ; Гродненский р-н       ; авг.канал, совм.башня 70м        ; 53.863370; 23.563200;G
$;V;R;GRO; Немново         ;                ; 641 ; 319 ;123 ;    ;     ;      ;         ;   ;      ;    ;27.08.15 ; Гродненский р-н        ; авг.канал, совм.башня 70м       ; 53.860270; 23.760830;G 
$;V;R;GRO; Соничи          ;                ; 641 ; 320 ;123 ;    ; 641 ; 3399 ; 23 56   ;641; 5399 ;  3 ;27.08.15 ; Гродненский р-н        ; авг.канал, совм.башня 70м       ; 53.870520; 23.692530;G 
$;V;R;GRO; Сопоцкин        ; SOPOTSKIN      ; 641 ; 321 ;123 ;    ; 641 ; 3267 ;123456   ;641; 5267 ;123 ;02.03.09 ; Гродненский р-н        ; совм.башня 70м                  ; 53.829930; 23.666530;G
$;V;R;GRO; ?               ;                ; 641 ; 322 ;12  ;    ;     ;      ;         ;   ;      ;    ;03.07.19 ; в соседях в Коптевке   ;                                 ;
$;V;R;GRO; Островец        ; OSTROVEС       ; 645 ; 323 ;123 ;456 ; 645 ; 3417 ;123456789;645; 5459 ;123 ;13.12.15 ; пер.Октябрьский, 11    ; ЦРБ, мачта                      ; 54.610363; 25.965423;G 
$;V;R;GRO; Изобелино       ; IZOBELINO      ; 645 ; 325 ;123 ;456 ; 645 ; 3420 ; 23 56   ;645; 5420 ;123 ;05.06.16 ; Островецкий р-н        ; ф/х "Островецкое", мачта        ; 54.618672; 26.040125;G
$;V;R;GRO; Лида            ; LIDA           ; 645 ; 326 ;123 ;456 ; 645 ; 3502 ;123456789;645; 5480 ;123 ;11.09.16 ; Гастелло               ; башня life :)                   ; 53.899808; 25.257406;G
$;V;R;GRO; Лида            ;                ;     ; 326 ;    ;    ; 645 ; 4502 ;1        ;   ;      ;    ;20.07.19 ; Гастелло               ; башня life :)                   ; 53.899808; 25.257406;G
$;V;R;GRO; Сморгонь        ;                ; 645 ; 327 ;123 ;456 ;     ;      ;         ;   ;      ;    ;08.07.17 ;                        ;                                 ;
$;V;R;GRO; Щучин           ;                ; 644 ; 421 ;123 ;    ; 644 ; 3421 ;123 56789;644; 5421 ; 23 ;26.06.18 ; 17 Сентября, 45        ; маслосырзавод, мачта            ; 53.591778; 24.745824;G
$;V;R;GRO; Новоельня       ;                ; 642 ; 440 ;1 3 ;  6 ; 642 ; 3440 ;  3  6   ;642; 6440 ;1 3 ;26.05.19 ; Дятловский р-н        ;Дятловская 17, туббольница, трипод; 53.462720; 25.567170;G
$;V;R;GRO; Кочаны          ; KOCHANY        ; 111 ; 446 ;123 ;    ; 111 ; 3346 ;123456   ;111; 5446 ;123 ;27.12.16 ; Сморгонский р-н        ; М7, башня 70м                   ; 54.225125; 26.315830;G 
$;V;R;GRO; Загораны        ; ZAGORANY       ; 641 ; 486 ;123 ;    ;     ;      ;         ;   ;      ;    ;05.05.09 ; Гродненский р-н        ; башня 70м                       ; 53.734952; 23.703853;G
$;V;R;GRO; Заполье         ; ZAPOL'E        ; 644 ; 492 ;123 ;    ; 644 ; 3405 ;123456   ;644; 5405 ;123 ;28.05.10 ; Мостовский р-н         ; башня 70м                       ; 53.448245; 24.456961;G
