KIND;OPR;STAT;AREA;CITY          ; CB           ; LAC ; CID ;GSM ;DCS ;3G L ; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                       ; OZIN     ; OZIE     ;LOCK
$;V;R  ;BRO; Дребск              ; DREBSK       ; 255 ;  77 ;1234;567 ; 255 ; 3310 ;123456789;255; 5310 ;  3 ;28.03.06 ; Лунинецкий р-н        ; совм.башня 72м                            ; 52.244550; 27.015550;G
$;V;R  ;BRO; Дребск              ;              ;     ;  77 ;    ;    ; 255 ; 4310 ; 2       ;   ;      ;    ;28.03.06 ; Лунинецкий р-н        ; совм.башня 72м                            ; 52.244550; 27.015550;G
$;V;R  ;BRO; Нижний Теребежев;NIZHNIJ TEREBEZHEV; 255 ;  78 ;123 ;    ; 255 ; 3378 ;123      ;   ;      ;    ;14.07.06 ; Столинский р-н        ; опорная мачта                             ; 51.819925; 26.718225;G
$;V;R  ;BRO; Мокраны             ; MOKRANY      ; 252 ;  79 ;123 ;    ; 252 ; 3387 ;1 34     ;252; 5387 ;1 3 ;14.03.05 ; Малоритский р-н       ; погранпереход РБ-Украина, башня МТС 70м   ; 51.837550; 24.246412;G
$;V;R  ;BRO; Черняны             ; CHERNYANY    ; 252 ;  80 ;123 ;    ; 252 ; 3444 ;12       ;252; 5444 ; 2  ;06.04.06 ; Малоритский р-н       ; башня 72м                                 ; 51.983310; 24.213860;Y
$;V;R  ;BRO; Верхолесье          ; VERHOLES'E   ; 252 ;  81 ;123 ;    ; 252 ; 3445 ;1  4     ;252; 5445 ;1   ;06.04.06 ; Кобринский р-н        ; башня 72м                                 ; 52.071850; 24.279110;G
$;V;R  ;BRO; Тельмы              ;              ; 251 ;  82 ;123 ;456 ; 251 ; 3082 ;1234567 9;251; 5085 ;123 ;17.06.16 ; Брестский р-н         ; Костюшко 1, за магазином "Martinn", столб ; 52.112301; 23.832563;G
$;V;R  ;BRO; Тельмы              ;              ;     ;  82 ;    ;    ; 251 ; 6082 ;  3      ;   ;      ;    ;17.06.16 ; Брестский р-н         ; Костюшко 1, за магазином "Martinn", столб ; 52.112301; 23.832563;G
$;V;R  ;BRO; Мироним             ; MIRONIM      ; 254 ;  82 ;123 ;    ; 254 ; 3485 ;123      ;254; 5485 ;123 ;15.03.06 ; Ивацевичский р-н      ; M11, совм.башня 72м                       ; 52.934200; 25.437270;G
$;V;R  ;BRO; Малеч               ; MALECH       ; 252 ;  83 ;123 ;    ; 252 ; 3393 ;123456   ;252; 5393 ;123 ;14.07.06 ; Березовский р-н       ; совм.башня?                               ; 52.477930; 24.709190;G*
$;V;R;BRO;Каменица-Жировецкая;KAMENICA ZHIROVECKAYA;251; 84 ;123 ;    ; 251 ; 3260 ;1234 6   ;251; 5260 ;123 ;19.12.05 ; Брестский р-н         ; экспортно-имп. пункт, водонапорная башня  ; 52.062638; 23.794507;G
$;V;R  ;BRO; Новоселки           ; NOVOSELKI    ; 254 ;  85 ;123 ;    ; 254 ; 3374 ; 2  5    ;254; 5374 ; 2  ;24.04.06 ; Ляховичский р-н       ; опорная мачта                             ; 53.120273; 26.283948;G
$;V;R  ;BRO; Лунинец             ; LUNINEC      ; 255 ;  86 ;123 ;456 ; 255 ; 3236 ;123456 89;255; 5236 ;123 ;05.05.06 ; Чапаева 56            ; проф-технический колледж, мачта           ; 52.250320; 26.845230;G
$;V;R  ;BRO; Видомля             ; VIDОМLYA     ; 252 ;  87 ;123 ;    ; 252 ; 3253 ;123456   ;252; 5253 ;123 ;23.04.06 ; Каменецкий р-н        ; совм.башня 72м                            ; 52.324609; 23.786623;G
$;V;R  ;BRO; Колпаки             ; KOLPAKI      ; 254 ;  88 ;123 ;    ; 254 ; 3412 ; 2       ;254; 5412 ; 23 ;12.06.06 ; Барановичский р-н     ; Р43, совм.башня 72м                       ; 52.885490; 25.767580;G
$;V;R  ;BRO; Хотислав            ; HOTISLAV     ; 252 ;  89 ;123 ;    ;     ;      ;         ;   ;      ;    ;28.04.06 ; Малоритский р-н       ; совм.башня                                ; 51.705250; 24.105110;G
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ;  90 ;123 ;456 ; 254 ; 3233 ;123456 89;254; 5233 ;  3 ;12.06.06 ; мкр-н Третьяки        ; в/ч 30677, труба котельной                ; 53.110424; 25.975706;G
$;V;R  ;BRO; Барановичи          ;              ;     ;  90 ;    ;    ; 254 ; 4233 ;  3      ;   ;      ;    ;12.06.06 ; мкр-н Третьяки        ; в/ч 30677, труба котельной                ; 53.110424; 25.975706;G
$;V;R  ;BRO; Невель              ; NEVEL'       ; 255 ;  91 ;123 ;    ; 255 ; 3379 ;123      ;   ;      ;    ;30.05.06 ; Пинский р-н           ; совм.башня 72м                            ; 51.931353; 25.857980;G
$;V;R  ;BRO; Шерешево            ; SHERESHEVO   ; 252 ;  92 ;123 ;    ;     ;      ;         ;   ;      ;    ;04.06.06 ; Пружанский р-н        ; совм.башня 72м                            ; 52.568593; 24.216747;G
$;V;R  ;BRO; Дивин               ; DIVIN        ; 252 ;  93 ;123 ;    ;     ;      ;         ;   ;      ;    ;09.06.06 ; Кобринский р-н        ; совм.башня 72м                            ; 51.938780; 24.595150;G
$;V;R  ;BRO; Вулька-Обровская    ; V.OBROVSKAIA ; 254 ;  94 ;123 ;    ;     ;      ;         ;   ;      ;    ;12.06.06 ; Ивацевичский р-н      ; совм.башня                                ; 52.581885; 25.506055;G
$;V;R  ;BRO; Ставок              ; STAVOK       ; 255 ;  95 ;123 ;456 ; 255 ; 3270 ;123456789;255; 5270 ;1   ;12.06.06 ; Пинский р-н           ; М10, совм.башня 72м                       ; 52.194067; 26.079239;G
$;V;R  ;BRO; Ставок              ;              ;     ;  95 ;    ;    ; 255 ; 4270 ;1        ;   ;      ;    ;12.06.06 ; Пинский р-н           ; М10, совм.башня 72м                       ; 52.194067; 26.079239;G
$;V;R  ;BRO; Сосновый бор        ; BUG          ; 252 ;  96 ;1   ;    ;     ;      ;         ;   ;      ;    ;29.08.06 ; Жабинковский р-н      ; санаторий "Буг", водонапорная башня       ; 52.188242; 24.130868;*
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ;  97 ;123 ;456 ; 254 ; 3257 ;123456789;254; 5257 ;  3 ;17.12.06 ; Комсомольская 14/1    ; склад "ВИТА-МИР", мачта                   ; 53.129998; 26.007798;G
$;V;R  ;BRO; Барановичи          ;              ;     ;  97 ;    ;    ; 254 ; 6257 ; 2       ;   ;      ;    ;17.12.06 ; Комсомольская 14/1    ; склад "ВИТА-МИР", мачта                   ; 53.129998; 26.007798;G
$;V;R  ;BRO; Мохро               ; MOHRO        ; 255 ;  98 ;123 ;    ; 255 ; 3354 ;1  4     ;   ;      ;    ;21.08.06 ; Ивановский р-н        ; совм.башня 72м                            ; 51.976870; 25.566850;Y
$;V;R  ;BRO; Олтуш               ; OLTUSH       ; 252 ;  99 ;123 ;    ; 252 ; 3486 ; 2  5    ;   ;      ;    ;30.07.06 ; Малоритский р-н       ; совм.башня 40м                            ; 51.680546; 23.960337;G
$;V;R  ;BRO; Березовка           ; BEREZOVKA    ; 252 ; 101 ;123 ;    ;     ;      ;         ;   ;      ;    ;08.09.06 ; Пружанский р-н        ; совм.башня 72м, лесничество "Михалинское" ; 52.716155; 24.686456;G
$;V;R  ;BRO; Логишин             ; LOGISHIN     ; 255 ; 102 ;123 ;    ; 255 ; 3267 ;123 5    ;   ;      ;    ;25.09.06 ; Пинский р-н           ; городская больница                        ; 52.337266; 26.002425;G
$;V;R  ;BRO; Заполье             ; PINSK        ; 253 ; 103 ;123 ;456 ; 253 ; 3291 ;123456   ;   ;      ;    ;21.09.06 ; Пинский р-н           ; кулинария, мачта                          ; 52.153640; 26.089740;G
$;V;R  ;BRO; Заполье             ;              ;     ; 103 ;    ;    ; 253 ; 4291 ; 2       ;   ;      ;    ;21.09.06 ; Пинский р-н           ; кулинария, мачта                          ; 52.153640; 26.089740;G
$;V;R  ;BRO; Городище            ; GORODISCHE   ; 254 ; 104 ;123 ;    ; 254 ; 3304 ;123 56   ;254; 5304 ; 23 ;16.10.06 ; Барановичский р-н     ; заброшенная столовая, мачта               ; 53.322594; 26.015319;G
$;V;R  ;BRO; Белый Лесок         ;              ; 252 ; 105 ;12  ;    ;     ;      ;         ;   ;      ;    ;28.01.11 ; Пружанский р-н        ; совм.башня 72м *питон*                    ; 52.624001; 24.077664;G
$;V;R  ;BRO; Мелесница           ; MELESNICA    ; 255 ; 106 ;1237; 56 ; 255 ; 3409 ;123  6   ;255; 5409 ;1234;02.11.06 ; Лунинецкий р-н        ; М10, совм.башня 50м                       ; 52.290700; 26.756400;G
$;V;R  ;BRO; Микашевичи/Ситница  ; MIKASHEVICHI ; 255 ; 107 ;123 ;456 ; 255 ; 3244 ;123456789;255; 5244 ;123 ;02.01.07 ; Лунинецкий р-н        ; РУПП "Гранит" *питон*                     ; 52.211275; 27.400800;*
$;V;R  ;BRO; Микашевичи/Ситница  ;              ;     ; 107 ;    ;    ; 255 ; 4244 ; 2       ;   ;      ;    ;02.01.07 ; Лунинецкий р-н        ; РУПП "Гранит" *питон*                     ; 52.211275; 27.400800;*
$;V;R  ;BRO; Близная             ; BLIZNAYA     ; 252 ; 108 ;123 ;    ; 252 ; 3490 ;123      ;252; 5490 ;12  ;28.05.07 ; Пружанский р-н        ; совм.башня 72м                            ; 52.928241; 24.964794;G
$;V;R  ;BRO; Колядичи            ; KOLJADICHI   ; 252 ; 109 ;123 ;    ;     ;      ;         ;   ;      ;    ;02.11.06 ; Пружанский р-н        ; совм.башня 72м                            ; 52.636142; 24.549282;G 
$;V;R  ;BRO; Манчики             ; MANCHIKI     ; 252 ; 110 ;123 ;    ; 252 ; 3492 ;12       ;252; 5492 ;123 ;16.10.06 ; Пружанский р-н        ; совм.башня 72м                            ; 52.831489; 24.834707;G
$;V;R  ;BRO; Мазурки             ; MAZURKI      ; 254 ; 111 ;123 ;    ; 254 ; 3448 ;1 3      ;254; 5448 ;1 3 ;29.11.06 ; Ляховичский р-н       ; Р43, совм.башня 72м                       ; 52.954439; 26.280494;G
$;V;R  ;BRO; Завинье             ; ZAVIN'E      ; 254 ; 112 ;123 ;    ; 254 ; 3489 ;1        ;254; 5489 ;1 3 ;29.11.06 ; Ляховичский р-н       ; Р43, башня 72м                            ; 52.938837; 26.038070;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ; 113 ;123 ; 56 ; 253 ; 3313 ;123456789;253; 5313 ;123 ;06.10.06 ; Ленина 22             ; Городской дом культуры                    ; 52.112619; 26.103825;+
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ; 115 ;123 ;456 ; 253 ; 3212 ;123456789;253; 5212 ;123 ;24.10.06 ; Центральная 23        ; Супермаркет "Алми", мачта                 ; 52.135785; 26.099345;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ; 116 ;123 ;456 ; 253 ; 3213 ;123456789;253; 5213 ;1 3 ;24.10.06 ; Железнодорожная 13    ; узел связи, мачта                         ; 52.121630; 26.083035;G
$;V;R  ;BRO; Пинск               ;              ;     ; 116 ;    ;    ; 253 ; 4213 ;1 3      ;   ;      ;    ;24.10.06 ; Железнодорожная 13    ; узел связи, мачта                         ; 52.121630; 26.083035;G
$;V;R  ;BRO; Гинцевичи           ; GINCEVICHI   ; 254 ; 117 ;1234;    ; 254 ; 3323 ;123456789;254; 5323 ;1234;29.11.06 ; Барановичский р-н     ; М1, башня 72м                             ; 53.079910; 25.910150;G
$;V;R  ;BRO; Брилево             ; BRILEVO      ; 252 ; 118 ;123 ;    ; 252 ; 3377 ;1234567  ;252; 5377 ;123 ;02.11.06 ; Кобринский р-н        ; совм.башня 72м                            ; 52.199790; 24.431530;G 
$;V;R  ;BRO; Турная              ; TURNAYA      ; 252 ; 119 ;1234;    ; 252 ; 3376 ;123456   ;252; 5376 ;1234;01.01.07 ; Кобринский р-н        ; башня                                     ; 52.258900; 24.525500;G
$;V;R  ;BRO; Пружаны             ; PRUZHANY     ; 252 ; 120 ;123 ;    ; 252 ; 3282 ;   4   8 ;252; 5282 ; 2  ;18.03.07 ; Советская 13          ; универмаг, мачта                          ; 52.557890; 24.455145;G
$;V;RGM;BRO; Бобрик              ; BOBRIK       ; 255 ; 121 ;12  ;    ; 255 ; 3316 ; 23      ;   ;      ;    ;27.12.06 ; Пинский р-н           ; труба котельной, микроБС                  ; 52.467741; 26.305979;+
$;V;R  ;BRO; Чемелы              ; CHEMELY      ; 254 ; 122 ;1234;    ; 254 ; 3383 ;123 56  9;254; 5383 ;1234;27.12.06 ; Ивацевичский р-н      ; М1, 166 км, башня 72м                     ; 52.785640; 25.534047;G
$;V;R  ;BRO; Зеленый Бор         ; ZELENYJ BOR  ; 254 ; 123 ;123 ;    ; 254 ; 3385 ;123456 8 ;254; 5385 ;123 ;27.12.06 ; Ивацевичский р-н      ; М1, совм.башня 72м                        ; 52.652301; 25.233095;G
$;V;R  ;BRO; Омельная            ; OMEL'NAYA    ; 254 ; 124 ;123 ;    ;     ;      ;         ;   ;      ;    ;26.04.07 ; Ивацевичский р-н      ; совм.башня                                ; 52.474820; 25.733060;Y
$;V;R  ;BRO; Микашевичи          ; MIKASHEVICHI ; 255 ; 125 ;123 ;456 ; 255 ; 3246 ;123456 8 ;255; 5246 ;12  ;11.03.07 ; Лунинецкий р-н        ; Партизанская 14, магазин "Полесье", мачта ; 52.217055; 27.471410;Y
$;V;R  ;BRO; Микашевичи          ;              ; 255 ; 125 ;7   ;8   ; 255 ; 2661 ;1  4  7  ;255; 5246 ;4   ;11.03.07 ; Лунинецкий р-н        ; Партизанская 14, магазин "Полесье", мачта ; 52.217055; 27.471410;Y
$;V;R  ;BRO; Флерово             ; FLEROVO      ; 255 ; 126 ;123 ;    ; 255 ; 3126 ;    5  8 ;255; 5526 ;12  ;22.04.07 ; Лунинецкий р-н        ; совм.башня                                ; 52.309740; 27.187660;G
$;V;R  ;BRO; Бездеж              ; BEZDEZH      ; 252 ; 127 ;123 ;    ; 252 ; 3371 ;  34 6   ;252; 5371 ;  3 ;26.02.07 ; Дрогичинский р-н      ; совм.башня 72м                            ; 52.319615; 25.296565;G
$;V;R  ;BRO; Богушево            ; BOGUSHEVO    ; 255 ; 128 ;123 ;456 ; 255 ; 3283 ;1234  7  ;255; 5283 ;123 ;21.02.07 ; Пинский р-н           ; совм.башня 72м                            ; 52.148149; 25.812608;G
$;V;R  ;BRO; Толково             ; TOLKOVO      ; 252 ; 129 ;123 ;    ; 252 ; 3476 ;123 5    ;252; 5476 ;123 ;15.03.07 ; Дрогичинский р-н      ; совм.башня 72м                            ; 52.191445; 24.922260;G
$;V;R  ;BRO; Молотковичи         ; MOLOTKOVICHI ; 255 ; 130 ;123 ;456 ; 255 ; 3262 ;1 34 67 9;255; 5262 ;1 3 ;15.02.07 ; Пинский р-н           ; совм.башня 72м                            ; 52.111622; 25.918988;G
$;V;R  ;BRO; Молотковичи         ;              ;     ; 130 ;    ;    ; 255 ; 4262 ;1 3      ;   ;      ;    ;15.02.07 ; Пинский р-н           ; совм.башня 72м                            ; 52.111622; 25.918988;G
$;V;R  ;BRO; Ходосы              ; HODOSY       ; 252 ; 131 ;123 ;    ; 252 ; 3338 ;123456  9;252; 5338 ;123 ;17.02.07 ; Жабинковский р-н      ; М1, башня                                 ; 52.180360; 24.170320;G
$;V;R  ;BRO; Красиевка           ; KRASIEVKA    ; 255 ; 132 ;123 ;    ;     ;      ;         ;   ;      ;    ;16.04.07 ; Ивановский р-н        ; совм.башня 72м                            ; 52.256182; 25.640557;G
$;V;R  ;BRO; Линово              ; LINOVO       ; 252 ; 133 ;1234;    ; 252 ; 3474 ;12345 78 ;252; 5474 ;1234;04.06.07 ; Пружанский р-н        ; совм.башня 72м                            ; 52.477579; 24.523793;G 
$;V;R  ;BRO; Вулька (Любель-Поль); VUL"KA       ; 255 ; 133 ;123 ;    ; 255 ; 3443 ;12 456 8 ;255; 5443 ;1   ;29.03.07 ; Пинский р-н           ; М10, совм.башня 72м                       ; 52.232680; 26.224100;G
$;V;R  ;BRO; Вулька (Любель-Поль); VUL"KA       ; 255 ; 133 ;4   ;    ; 255 ; 1331 ;   4     ;255; 5443 ;4   ;24.06.17 ; Пинский р-н           ; М10, совм.башня 72м                       ; 52.232680; 26.224100;G
$;V;R  ;BRO; Харьки              ; HAR'KI       ; 252 ; 134 ;123 ;    ;     ;      ;         ;252; 5528 ;123 ;10.06.07 ; Пружанский р-н        ; совм.башня 72м                            ; 52.411190; 24.316490;G
$;V;R  ;BRO; Юхновичи            ; YUHNOVICHI   ; 255 ; 134 ;123 ;    ; 255 ; 3370 ;1 34 67  ;255; 5370 ;1 3 ;16.04.07 ; Ивановский р-н        ; совм.башня 72м                            ; 52.113695; 25.716605;Y
$;V;R  ;BRO; Тевли               ; TEVLI        ; 252 ; 135 ;123 ;    ; 252 ; 3496 ;1 34 6   ;252; 5496 ;123 ;04.06.07 ; Кобринский р-н        ; совм.башня 72м                            ; 52.340815; 24.240985;G
$;V;R  ;BRO; Большое Городище;BOL'SHOE GORODISCHE;254 ; 136 ;123 ;    ;     ;      ;         ;   ;      ;    ;16.07.07 ; Ляховичский р-н       ; Р43, совм.башня 72м                       ; 52.955279; 26.114276;G
$;V;R  ;BRO; Подлазье            ; PODLAZ'E     ; 254 ; 137 ;123 ;    ;     ;      ;         ;   ;      ;    ;29.07.07 ; Ляховичский р-н       ; Р43, совм.башня 72м                       ; 52.919027; 25.959228;G
$;V;R  ;BRO; Кобрин              ; KOBRIN       ; 252 ; 138 ;123 ;456 ; 252 ; 3239 ;123 56   ;252; 5239 ;123 ;01.04.07 ; Дружбы 4              ; мачта                                     ; 52.194662; 24.343163;G
$;V;R  ;BRO; Кобрин              ; KOBRIN       ; 252 ; 139 ;123 ;    ; 252 ; 3240 ;123456 89;252; 5240 ;123 ;05.10.07 ; Штабная 6             ; военный городок, общежитие, мачта         ; 52.231324; 24.378888;G
$;V;R  ;BRO; Городище            ; GORODISCHE   ; 255 ; 140 ;1237;456 ; 255 ; 3271 ;12345678 ;255; 5271 ;123 ;16.03.07 ; Пинский р-н           ; сельсовет                                 ; 52.175250; 26.262302;G
$;V;R  ;BRO; Клепачи             ; KLEPACHI     ; 252 ; 141 ;123 ;    ;     ;      ;         ;   ;      ;    ;01.05.07 ; Пружанский р-н        ; совм.башня 72м                            ; 52.698825; 24.382578;G
$;V;R  ;BRO; Пелище              ; PELISCHE     ; 252 ; 142 ;123 ;    ;     ;      ;         ;252; 5433 ;123 ;31.03.07 ; Каменецкий р-н        ; совм.башня 72м                            ; 52.337550; 23.902480;G
$;V;R  ;BRO; Речица-Полевая    ;POLEVAYA RECHICA; 252 ; 143 ;123 ;    ; 252 ; 3417 ;1        ;252; 5417 ;123 ;17.04.07 ; Жабинковский р-н      ; совм.башня 72м                            ; 52.365720; 24.061190;G
$;V;R  ;BRO; Куково-Бор          ; KUKOVO BOR   ; 255 ; 144 ;123 ; 5  ; 255 ; 3372 ; 2  5    ;255; 5372 ; 2  ;01.05.07 ; Ганцевичский р-н      ; совм.башня 72м                            ; 52.843029; 26.573192;G
$;V;RGM;BRO; Барановичи          ; BARANOVICHI  ; 254 ; 145 ;1   ;4   ; 254 ; 3263 ;1  4  7  ;254; 5263 ;1   ;28.05.07 ; Вильчковского 182В    ; производство мебели "Явид", мачта, микроБС; 53.136694; 25.955677;G
$;V;R  ;BRO; Лабузы              ; RUSINO       ; 254 ; 146 ;123 ;    ; 254 ; 3434 ;123456   ;254; 5434 ;123 ;21.05.07 ; Ляховичский р-н       ; совм.башня 72м                            ; 53.092304; 26.154510;G
$;V;R  ;BRO; Перерово            ;              ; 252 ; 147 ;123 ;    ;     ;      ;         ;   ;      ;    ;19.08.05 ; Пружанский р-н        ; Р81, совм.башня 72м                       ; 52.646416; 23.923861;G
$;V;R  ;BRO; Оса                 ;              ; 252 ; 148 ;1 3 ;    ;     ;      ;         ;   ;      ;    ;04.06.07 ; Кобринский р-н   ; мехдвор СПК "Дружба народов", оп.мачта? *питон*; 51.916475; 24.497250;G*w
$;V;R  ;BRO; Большое Малешево    ;              ; 255 ; 149 ;123 ;    ;     ;      ;         ;255; 5421 ;  3 ;09.08.07 ; Столинский р-н        ; совм.башня                                ; 52.070840; 27.510790;Y
$;V;R  ;BRO; Шпитали             ; HMELEVO      ; 252 ; 150 ;123 ;    ;     ;      ;         ;252; 5523 ;12  ;09.06.07 ; Жабинковский р-н      ; башня МТС 72м                             ; 52.264920; 23.981980;G
$;V;R  ;BRO; Шакуны              ; SHAKUNY      ; 252 ; 151 ;123 ;    ;     ;      ;         ;   ;      ;    ;09.08.07 ; Пружанский р-н        ; совм.башня 72м                            ; 52.486716; 24.355959;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ; 152 ;123 ;456 ; 253 ; 3214 ;123456   ;253; 5214 ;1   ;22.06.07 ; Шило 2                ; Пинский молочный комбинат, столб          ; 52.108831; 26.067681;+
$;V;R  ;BRO; Святая Воля         ;SVYATAYA VOLYA; 254 ; 153 ;123 ;    ; 254 ; 3392 ;123      ;   ;      ;    ;06.07.07 ; Ивацевичский р-н      ; совм.башня 72м                            ; 52.536970; 25.678720;G
$;V;R  ;BRO; Пинковичи           ; PINSK        ; 253 ; 154 ;123 ;4 6 ; 253 ; 3256 ;123456 79;253; 5256 ;1 3 ;30.07.07 ; Пинский р-н           ; Лунинецкая 35, Дом культуры               ; 52.140010; 26.164695;+
$;V;R  ;BRO; Пинковичи           ;              ;     ; 154 ;    ;    ; 253 ; 4256 ;1 3      ;   ;      ;    ;30.07.07 ; Пинский р-н           ; Лунинецкая 35, Дом культуры               ; 52.140010; 26.164695;+
$;V;R  ;BRO; Белоозерск          ; BELOOZERSK   ; 252 ; 155 ;123 ;  6 ; 252 ; 3292 ;123456   ;252; 5292 ;123 ;26.08.15 ; Березовский р-н       ; Ленина 50, РУЭС, мачта                    ; 52.472983; 25.171516;G
$;V;R  ;BRO; Чернавчицы          ; CHERNAVCHICY ; 252 ; 156 ;123 ;    ; 252 ; 3261 ;12345    ;252; 5261 ;12  ;05.08.07 ; Брестский р-н         ; Брестская 55, почтовое отделение, мачта   ; 52.220420; 23.738770;G
$;V;R  ;BRO; Винин               ; VININ        ; 252 ; 157 ;123 ;    ; 252 ; 3384 ;123456   ;252; 5384 ;123 ;14.08.07 ; Березовский р-н       ; башня МТС 72м?                            ; 52.451853; 24.879264;G*
$;V;R  ;BRO; Вольно              ; VOL'NO       ; 254 ; 158 ;123 ;    ; 254 ; 3394 ; 2 45    ;254; 5394 ;12  ;15.09.07 ; Барановичский р-н     ; РСУП "Эксперим.база Вольно", опорная мачта; 53.294360; 26.244580;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ; 159 ;123 ;45  ; 253 ; 3275 ;123456789;   ;      ;    ;30.08.07 ;Днепровской флотилии 31; гостиница "Припять", триподы              ; 52.114820; 26.114470;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ; 160 ;123 ;456 ; 253 ; 3215 ;123456  9;253; 5215 ; 2  ;30.08.07 ; Михася Лынькова       ; магазин "Восток", мачта                   ; 52.143175; 26.034050;G
$;V;R  ;BRO; Пинск               ; PINSK        ; 253 ; 161 ;123 ;456 ; 253 ; 3216 ;12345 7 9;253; 5216 ; 2  ;30.08.07 ; Телефонная 8          ; ТП?, мачта                                ; 52.129590; 26.095300;G
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ; 162 ;123 ;456 ; 254 ; 3220 ;123456789;254; 5220 ;123 ;15.07.07 ; Фабричная 7           ; БПХО, мачта                               ; 53.147600; 26.045140;G
$;V;R  ;BRO; Барановичи          ;              ;     ; 162 ;    ;    ; 254 ; 4220 ; 2       ;   ;      ;    ;15.07.07 ; Фабричная 7           ; БПХО, мачта                               ; 53.147600; 26.045140;G
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ; 163 ;123 ;456 ; 254 ; 3221 ;123456789;254; 5221 ;123 ;15.09.07 ;Зй пер.Вильчковского 17;Барановичский райагросервис, опорная мачта ; 53.136975; 25.978328;G 
$;V;R  ;BRO; Ивацевичи           ; IVACEVICHI   ; 254 ; 164 ;123 ;456 ; 254 ; 3258 ;123456789;254; 5258 ;123 ;26.08.15 ; Заводская 33          ; приборостроительный завод, труба          ; 52.702238; 25.351351;G
$;V;R  ;BRO; Ивацевичи           ;              ;     ; 164 ;    ;    ; 254 ; 4258 ;  3      ;   ;      ;    ;26.08.15 ; Заводская 33          ; приборостроительный завод, труба          ; 52.702238; 25.351351;G
$;V;R  ;BRO; Ивацевичи           ; IVACEVICHI   ; 254 ; 165 ;1237;    ; 254 ; 3259 ;123456789;254; 5259 ;1234;26.08.15 ; Механизаторов 7       ; проф. лицей сельхозпроизводства, мачта    ; 52.715351; 25.324673;G
$;V;R  ;BRO; Логишин             ; LOGISHIN     ; 255 ; 166 ;123 ; 5  ; 255 ; 3332 ;123 56   ;   ;      ;    ;08.09.07 ; Пинский р-н           ; совм.башня 72м                            ; 52.347040; 25.992396;G
$;V;R  ;BRO; Озаричи             ; OZARICHI     ; 255 ; 167 ;123 ;    ; 255 ; 3415 ;1 3      ;   ;      ;    ;23.09.07 ; Пинский р-н           ; Р6, совм.башня 72м                        ; 52.411509; 25.849544;G
$;V;R  ;BRO; Козики              ; KOZIKI       ; 254 ; 168 ;123 ;    ; 254 ; 3414 ;123  6   ;254; 5414 ;  3 ;23.11.07 ; Ивацевичский р-н      ; Р6, совм.башня 72м                        ; 52.615105; 25.561030;G
$;V;R  ;BRO; Гичицы              ; GICHICY      ; 254 ; 169 ;123 ;    ; 254 ; 3413 ;1234 6   ;254; 5413 ;1 3 ;23.11.07 ; Ивацевичский р-н      ; Р6, совм.башня 72м                        ; 52.655053; 25.443542;G
$;V;R  ;BRO; Тобулки             ; TOBULKI      ; 255 ; 170 ; 23 ;    ;     ;      ;         ;   ;      ;    ;05.07.14 ; Пинский р-н           ; совм.башня                                ; 52.285880; 25.747340;Y
$;V;R  ;BRO; Щерчево             ; SCHERCHEVO   ; 252 ; 171 ;123 ;    ;     ;      ;         ;252; 5530 ; 2  ;23.11.07 ; Пружанский р-н        ; военный городок, совм.башня 72м           ; 52.420240; 24.182085;G
$;V;R  ;BRO; Ольшаны             ;              ; 253 ; 172 ;123 ;    ;     ;      ;         ;   ;      ;    ;23.10.08 ; Столинский р-н        ; опорная мачта? (или башня) (ист. google)  ; 52.077730; 27.333410;G*w
$;V;R  ;BRO; Жабинка             ; ZHABINKA     ; 252 ; 173 ;123 ;456 ; 252 ; 3289 ;1234567 9;252; 5289 ;123 ;27.10.07 ; Кирова 97             ; РУЭС, мачта                               ; 52.193720; 24.021340;G
$;V;R  ;BRO; Жабинка             ;              ;     ; 173 ;    ;    ; 252 ; 4289 ;1 3      ;   ;      ;    ;27.10.07 ; Кирова 97             ; РУЭС, мачта                               ; 52.193720; 24.021340;G
$;V;R  ;BRO; Барановичи          ; BARANOVICHI  ; 254 ; 174 ;123 ;456 ; 254 ; 3222 ;123456789;254; 5222 ; 23 ;19.11.07 ; Жукова 16             ; Белтелеком, ПКП-4, мачта                  ; 53.152233; 26.001946;G
$;V;R  ;BRO; Барановичи          ;              ;     ; 174 ;    ;    ; 254 ; 4222 ;1 3      ;   ;      ;    ;19.11.07 ; Жукова 16             ; Белтелеком, ПКП-4, мачта                  ; 53.152233; 26.001946;G
$;V;RGM;BRO; Барановичи          ; BARANOVICHI  ; 254 ; 175 ;1   ;4   ; 254 ; 3329 ;1  4     ;   ;      ;    ;02.11.09 ; Гагарина 62           ; автоагрегатный завод, трипод, микроБС     ; 53.121877; 26.016575;G
