KIND;OPR;STAT;AREA;CITY          ; CB                ;LAC ;  CID ;GSM ;DCS ; 3G L; 3G C ;  3G S   ;U-L; U900 ;U-S ;  DATE   ; ADDR                  ; REM                                   ;  OZIN    ;  OZIE    ;LOCK
$;M;R  ;GOO; Коротковичи         ;                   ;    ;  970 ;    ;    ;     ;      ;         ;154; 4895 ;0   ;28.07.18 ; Жлобинский р-н        ; совм.башня                            ; 52.796550; 29.811720;G
$;M;Z  ;GOO; Сосновый Бор        ; SOSNOVYI BOR      ;    ;  971 ;    ;    ; 152 ;  971 ;123 5    ;   ;      ;    ;05.07.10 ; Светлогорский р-н     ; зона отдыха?, труба                   ; 52.520504; 29.598428;
$;M;R  ;GOO; Сосновый Бор        ;                   ;154 ;  971 ;123 ;456 ; 154 ; 1182 ;1234     ;154; 4895 ;234 ;05.07.10 ; Светлогорский р-н     ; зона отдыха?, труба                   ; 52.520504; 29.598428;
$;M;R  ;GOO; Хутор               ; HUTOR             ;154 ;  972 ;123 ;    ;     ;      ;         ;152; 4895 ;  7 ;09.11.06 ; Светлогорский р-н     ; совм.башня                            ; 52.503670; 29.744000;G
$;M;R  ;GOO; Завойть             ;                   ;151 ;  973 ;123 ;    ;     ;      ;         ;151; 4895 ;89  ;01.04.08 ; Наровлянский р-н      ; совм.башня 70м                        ; 51.805719; 29.383594;G
$;M;R  ;GOO; Завойть             ;                   ;    ;  973 ;    ;    ;     ;      ;         ;151; 4896 ;0   ;17.07.18 ; Наровлянский р-н      ; совм.башня 70м                        ; 51.805719; 29.383594;G
$;M;R  ;GOO; Словечно            ; SLOVECHNO         ; 51 ;  974 ;123 ;    ;     ;      ;         ;   ;      ;    ;27.05.07 ; Ельский р-н           ; Р128, п/п Новая Рудня, башня 70м      ; 51.629423; 29.059041;G
$;M;R  ;GOO; Габрилеевка         ;                   ; 55 ;  975 ;123 ;    ;     ;      ;         ;   ;      ;    ;04.02.08 ; Наровлянский р-н      ; Р37, совм.башня 70м                   ; 51.441052; 29.438623;G
$;M;R  ;GOO; Заширье             ; ZASHIR'E          ; 57 ;  976 ;123 ;    ;     ;      ;         ;   ;      ;    ;28.06.06 ; Ельский р-н           ; совм.башня 70м                        ; 51.756710; 28.716942;G
$;M;R  ;GOO; Буйновичи           ; BUINOVICHI        ; 57 ;  977 ;1237;    ;     ;      ;         ;151; 5302 ;2345;02.01.07 ; Лельчицкий р-н        ; Р36, 57 км, башня 70м                 ; 51.864890; 28.543060;G
$;M;R  ;GOO; Симоничи            ;                   ; 57 ;  978 ;123 ;    ;     ;      ;         ;   ;      ;    ;03.02.07 ; Лельчицкий р-н        ; совм.башня 70м *питон*                ; 51.885821; 28.064637;G
$;M;R  ;GOO; Шерстин             ; SHERSTIN          ;153 ;  980 ;1237;    ;     ;      ;         ;153; 5303 ;345 ;18.05.08 ; Ветковский р-н        ; совм.башня 70м                        ; 52.658290; 31.040800;G
$;M;R  ;GOO; Столбун             ; STOLBUN           ; 52 ;  981 ;1237;    ;     ;      ;         ;   ;      ;    ;15.06.07 ; Ветковский р-н        ; Р30, башня                            ; 52.794053; 31.381813;G
$;M;R  ;GOO; Судково             ; SUDKOVO           ;151 ;  982 ;123 ;    ;     ;      ;         ;151; 5311 ;0   ;27.07.10 ; Хойникский р-н        ; башня 70м                             ; 51.876368; 29.897996;G
$;M;R  ;GOO; Веселовка           ; VESELOVKA         ; 56 ;  983 ;123 ;    ;     ;      ;         ;   ;      ;    ;31.01.12 ; Добрушский р-н        ; Р124, п/п Веселовка, совм.башня 70м   ; 52.126468; 31.728145;G
$;M;Z  ;GOO; Криничный           ; KRINICHNYI        ;    ;  984 ;    ;    ; 151 ;  984 ;1        ;   ;      ;    ;01.04.08 ; Мозырский р-н         ; Школьная, 2, трипод                   ; 51.994587; 29.325693;Y
$;M;R  ;GOO; Криничный           ;                   ;151 ;  984 ;123 ;456 ; 151 ; 1724 ;1234567 9;151;  561 ;67  ;25.07.17 ; Мозырский р-н         ; Школьная, 2, трипод                   ; 51.994587; 29.325693;Y
$;M;R  ;GOO; Криничный           ;                   ;    ;  984 ;    ;    ;     ;      ;         ;151; 2617 ;1   ;25.07.17 ; Мозырский р-н         ; Школьная, 2, трипод                   ; 51.994587; 29.325693;Y
$;M;R  ;GOO; Старое Село         ; STAROE SELO       ;153 ;  985 ;123 ;456 ; 153 ;  985 ;123  6   ;153; 5311 ;8   ;13.04.07 ; Ветковский р-н        ; конзавод, мачта                       ; 52.533100; 31.134815;G
$;M;R  ;GOO; Березки             ; BEREZKI           ;150 ;  986 ;123 ;456 ; 150 ; 1735 ;1 34  7  ;150;  528 ;012 ;09.03.09 ; Гомельский р-н        ; дом культуры, мачта                   ; 52.400173; 31.103903;G
$;M;R  ;GOO; Тереховка           ; TEREHOVKA         ; 56 ;  987 ;123 ;    ; 150 ;  987 ;123      ;   ;      ;    ;31.07.11 ; Добрушский р-н        ; Советская, 18, почта, мачта           ; 52.216290; 31.422357;G
$;M;R  ;GOO; Новоселки           ; NOVOSELKI         ; 54 ;  992 ;123 ;    ;     ;      ;         ;   ;      ;    ;21.04.07 ; Калинковичский р-н    ; совм.башня                            ; 52.358910; 29.225290;Y
$;M;R  ;GOO; Махновичи           ; MAHNOVICHI        ; 57 ;  993 ;123 ;    ;     ;      ;         ;151; 5324 ;56  ;03.02.07 ; Мозырский р-н         ; Р36, 40 км, совм.башня 70м            ; 51.879935; 28.788275;G
$;M;Z  ;GOO; Леваши              ; LEVASHI           ;    ;  994 ;    ;    ; 152 ;  994 ;123456  9;   ;      ;    ;31.03.07 ; Речицкий р-н          ; Р32, башня                            ; 52.210880; 30.552480;G
$;M;R  ;GOO; Леваши              ;                   ;152 ;  994 ;123 ;    ; 152 ; 4263 ;123456  9;152; 5324 ;89  ;08.04.18 ; Речицкий р-н          ; Р32, башня                            ; 52.210880; 30.552480;G
$;M;R  ;GOO; Леваши              ;                   ;    ;  994 ;    ;    ;     ;      ;         ;152; 5348 ;0   ;10.09.17 ; Речицкий р-н          ; Р32, башня                            ; 52.210880; 30.552480;G
$;M;R  ;GOO; Мелешковичи         ; MELESHKOVICHI     ;154 ;  995 ;1237;    ;     ;      ;         ;151; 5348 ;1 3 ;03.02.07 ; Мозырский р-н         ; совм.башня 70м                        ; 51.924000; 28.990850;G
$;M;R  ;GOO; Мироненки           ; MIRONENKI         ;154 ;  996 ;1237;4 6 ;     ;      ;         ;154; 5348 ;4 6 ;30.09.07 ; Калинковичский р-н    ; совм.башня                            ; 52.390025; 29.583945;Y
$;M;R  ;GOO; Колки               ; KOLKI             ; 54 ;  997 ;123 ;    ;     ;      ;         ;   ;      ;    ;27.11.13 ; Петриковский р-н      ; совм.башня 70м                        ; 52.419365; 28.965577;G
$;M;R  ;GOO; Лучицы              ; LUCHITSY          ; 54 ;  998 ;123 ;45  ;     ;      ;         ;   ;      ;    ;06.11.08 ; Петриковский р-н      ; совм.башня 70м                        ; 52.441380; 28.794180;G
$;M;R  ;GOO; Житковичи           ;                   ; 54 ; 1072 ;    ; 45 ; 151 ; 4507 ;12 45    ;   ;      ;    ;02.06.18 ; Социалистическая 28   ; моторостроительный завод, труба       ; 52.174632; 27.854810;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 1092 ;    ; 45 ;     ;      ;         ;   ;      ;    ;06.05.17 ;                       ; детский дом?, мачта                   ; 52.059400; 29.200274;Y
$;M;R  ;GOO; Ветельская          ;                   ; 54 ; 1093 ;1237;    ;     ;      ;         ;151;  739 ;0123;22.02.16 ; Калинковичский р-н    ; М10, 210 км, совм.башня 70м           ; 52.211101; 29.017773;G*
$;M;R  ;GOO;                     ;                   ; 52 ; 1096 ;123 ;    ;     ;      ;         ;152;  739 ;  6 ;23.08.16 ; Рогачевский р-н       ; М8, р-н Обидовичи-Веть-Ильич          ;          ;          ;
$;M;R  ;GOO; п/п Новая Гута      ;                   ; 56 ; 1133 ;    ;456 ; 150 ; 1767 ;123    8 ;   ;      ;    ;02.08.16 ; Гомельский р-н        ; М8, таможня, триподы                  ; 52.092470; 30.967699;G 
$;M;R  ;GOO; Гомель              ;                   ;153 ; 1154 ;123 ;    ; 153 ; 1802 ;12345    ;153;  559 ;12  ;23.08.16 ; аэропорт              ; опорная мачта velcom                  ; 52.520621; 31.013656;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 1263 ;    ;    ; 151 ;  816 ;123456789;   ;      ;    ;11.07.17 ; Нефтестроителей, 1а   ; магазин "Мастерок", мачта             ; 52.037143; 29.217398;Y
$;M;R  ;GOO; п/п Комарин         ;                   ; 56 ; 1291 ;123 ;456 ; 152 ; 5747 ;123      ;152; 5122 ;678 ;08.11.17 ; Брагинский р-н        ; ведомств. башня?                      ; 51.381022; 30.605838;Y
$;M;RGM;GOO; Буда                ; BUDY              ; 54 ; 1429 ;12  ;    ;     ;      ;         ;151;  739 ;7   ;04.05.11 ; Житковичский р-н      ; Р23, башня, доп.микроБС               ; 52.301190; 27.456910;Y
$;M;R  ;GOO; Червоное            ;                   ; 54 ; 1433 ;123 ;    ;     ;      ;         ;   ;      ;    ;01.10.07 ; Житковичский  р-н     ; башня velcom?                         ; 52.357590; 27.907320;*
$;M;RGM;GOO; Муляровка           ; KORZHEVKA         ;154 ; 1435 ;12  ;    ;     ;      ;         ;154;  842 ;12  ;16.07.06 ; Петриковский р-н      ; керамзитный з-д, труба                ; 52.208341; 28.565182;G
$;M;RGM;GOO; Белая               ; BELAIA            ; 57 ; 1436 ;12  ;    ;     ;      ;         ;151;  842 ;3   ;04.05.11 ; Мозырский р-н         ; мехдвор, мачта                        ; 52.069580; 28.914160;G*
$;M;RGM;GOO; Заречье             ; ZARECH'E          ; 52 ; 1441 ;12  ;    ;     ;      ;         ;   ;      ;    ;25.10.08 ; Речицкий р-н        ;воен.городок, магазин, мачта, доп.микроБС; 52.431730; 30.078330;GPS
$;M;RGM;GOO; Осовино             ; TERIUHA           ; 56 ; 1443 ;1   ;    ;     ;      ;         ;   ;      ;    ;14.11.07 ; Гомельский р-н        ; М8, 442 км, башня, доп.микроБС        ; 52.218823; 31.011931;
$;M;RGM;GOO; Верхние Жары        ;                   ;151 ; 1450 ;123 ;456 ; 151 ; 1486 ;123456   ;151; 2377 ;456 ;29.05.18 ; Брагинский р-н        ; опорная мачта                         ; 51.338581; 30.587218;G*
$;M;RGM;GOO; Стрешин             ; STRESHIN          ;152 ; 1467 ;123 ;    ; 152 ; 1467 ;  3      ;   ;      ;    ;18.05.09 ; Жлобинский р-н        ; универмаг, мачта                      ; 52.728603; 30.108904;+
$;M;ZGM;GOO; Жлобин              ; ZHLOBIN           ;    ; 1468 ;    ;    ; 152 ; 1468 ;1        ;   ;      ;    ;05.07.10 ; Промышленная 35    ;мясокомбинат, труба котельной, доп.микроБС; 52.865934; 30.012095;G
$;M;RGM;GOO; Жлобин              ;                   ;152 ; 1468 ;1   ;    ; 152 ;  820 ;   4  7  ;   ;      ;    ;05.07.10 ; Промышленная 35    ;мясокомбинат, труба котельной, доп.микроБС; 52.865934; 30.012095;G
$;M;RGM;GOO; Сосновка            ; SOSNOVKA          ;150 ; 1469 ;12  ;    ;     ;      ;         ;150;  843 ;12  ;22.09.06 ; Гомельский р-н        ; М8/М10, башня Велком, доп.микроБС     ; 52.383943; 30.828849;G
$;M;R  ;GOO; Калинковичи         ;                   ;    ;      ;    ;    ; 151 ; 1480 ;1 3456789;151; 5910 ;123 ;28.07.18 ; Энгельса, 21          ; Скар ООО, мачта                       ; 52.138404; 29.337763;G
$;M;R  ;GOO; Калинковичи         ;                   ;    ;      ;    ;    ; 151 ; 1482 ;1  4  7  ;151; 5910 ;4   ;28.07.18 ; Энгельса, 21          ; Скар ООО, мачта? доп.               ; 52.138404; 29.337763;G
$;M;R  ;GOO; Калинковичи         ;                   ;    ;      ;    ;    ; 151 ; 1483 ;123 5  8 ;   ;      ;    ;17.05.18 ; 50 лет Октября, 83    ; ТЦ "Global Market", мачта             ; 52.123717; 29.308455;Y 
$;M;R  ;GOO; Кирово              ;                   ;151 ; 1498 ;    ;456 ; 151 ;  372 ;123456   ;   ;      ;    ;13.04.18 ; Брагинский р-н        ; опорная мачта                         ; 51.388327; 30.607668;G
$;M;R  ;GOO; Гдень               ;                   ; 56 ; 1500 ;123 ;456 ; 152 ; 5869 ;123456   ;152; 5389 ; 9  ;13.04.18 ; Брагинский р-н        ; опорная мачта?                        ; 51.344682; 30.438599;G*
$;M;R  ;GOO; Мозырь              ;                   ;    ;      ;    ;    ; 151 ; 1589 ;123456789;   ;      ;    ;12.05.18 ; Советская, 35         ; ТРЦ "Сити Центр", мачта               ; 52.049465; 29.268936;Y
$;M;R  ;GOO; Мозырь              ;                   ;    ;      ;    ;    ; 151 ; 1594 ;1  4  7  ;   ;      ;    ;14.08.18 ; Советская, 35         ; ТРЦ "Сити Центр", мачта, доп.         ; 52.049465; 29.268936;Y
$;M;R  ;GOO; Житковичи           ;                   ;    ;      ;    ;    ; 151 ; 1612 ;123 5    ;151; 2330 ;78  ;15.07.18 ; Приозерная, 33        ; общежитие, мачта                      ; 52.203583; 27.865781;G
$;M;R  ;GOO; Житковичи           ;                   ;    ;      ;    ;    ; 151 ; 1617 ;1  4  7  ;151; 2377 ;3   ;15.07.18 ; Приозерная, 33        ; общежитие, мачта, доп.                ; 52.203583; 27.865781;G
$;M;R  ;GOO; Мозырь              ;                   ; 51 ; 1651 ;    ;4   ; 151 ; 1454 ;1  4  7  ;   ;      ;    ;01.12.18 ; Юности б-р       ; магазин "Родны Кут", опора освещения, (Ю-В); 52.024289; 29.206523;Y
$;M;R  ;GOO; Мозырь              ;                   ; 51 ; 1651 ;    ; 5  ; 151 ; 1454 ; 2  5  8 ;   ;      ;    ;01.12.18 ; Юности б-р       ; магазин "Родны Кут", опора освещения, (С-В); 52.025113; 29.206158;Y
$;M;R  ;GOO; Мозырь              ;                   ;    ; 1651 ;    ;    ; 151 ; 1454 ;  3  6  9;   ;      ;    ;01.12.18 ; Юности б-р       ; магазин "Родны Кут", опора освещения, (С-З); 52.025715; 29.205895;Y
$;M;R  ;GOO; Мозырь              ;                   ; 51 ; 1651 ;    ;   8; 151 ; 1493 ;1  4  7  ;   ;      ;    ;01.12.18 ; Юности б-р ; магазин "Родны Кут", опора освещения, (С-З), доп.; 52.025715; 29.205895;Y
$;M;R  ;GOO; Мозырь              ;                   ;    ;      ;    ;    ; 151 ;  401 ; 2  5  8 ;   ;      ;    ;23.08.18 ; Нефтестроителей, 26   ; ТЦ "Апельсин", трубостойки            ; 52.039698; 29.206410;Y 
$;M;R  ;GOO; Мозырь              ;                   ;    ;      ;    ;    ; 151 ; 1660 ;  3  6  9;   ;      ;    ;23.08.18 ; Нефтестроителей, 26   ; ТЦ "Апельсин", трубостойки            ; 52.039698; 29.206410;Y 
$;M;R  ;GOO; Мозырь              ;                   ;    ;      ;    ;    ; 151 ; 1682 ;1  4  7  ;   ;      ;    ;23.08.18 ; Нефтестроителей, 26   ; ТЦ "Апельсин", трубостойки            ; 52.039698; 29.206410;Y 
$;M;R  ;GOO; Мозырь              ;                   ; 51 ; 1695 ;    ;45  ; 151 ; 1494 ;12 45 78 ;   ;      ;    ;01.12.18 ; Малинина б-р ; рынок "Славянский", стоянка, опора освещения, (Ю-В); 52.025113; 29.206158;Y
$;M;R  ;GOO; Мозырь              ;                   ; 51 ; 1695 ;    ;  6 ; 151 ; 1494 ;  3  6  9;   ;      ;    ;01.12.18 ; Малинина б-р ; рынок "Славянский", стоянка, опора освещения, (С-З); 52.027424; 29.214597;Y
$;M;R  ;GOO; Мозырь              ;                   ; 51 ; 1695 ;    ;   8; 151 ; 1495 ;1  4  7  ;   ;      ;    ;01.12.18 ; Малинина б-р ; рынок "Славянский", стоянка, опора освещения, (С-З), доп.; 52.027424; 29.214597;Y
$;M;R  ;GOO; Мозырь              ;                   ;    ;      ;    ;    ; 151 ; 1696 ;123456789;   ;      ;    ;08.06.18 ; пер.Швейный, 2        ; КСУ-Авто, мачта                       ; 52.051059; 29.243069;Y
$;M;Z  ;GOO; Мозырь              ; MOZYR`SOL`        ;    ; 1901 ;    ;    ; 151 ; 1901 ;12       ;   ;      ;    ;25.08.09 ; Мозырский р-н         ; ОАО "Мозырьсоль", триподы             ; 52.004590; 29.217110;G*
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 1901 ;123 ; 5  ; 151 ; 1938 ;123456789;151;  561 ;89  ;26.05.17 ; Мозырский р-н         ; ОАО "Мозырьсоль", триподы             ; 52.004590; 29.217110;G*
$;M;RGM;GOO; Сырод?              ;                   ;    ; 1906 ;123 ;    ;     ;      ;         ;   ;      ;    ;03.02.07 ; Калинковичский р-н    ; совм.башня 70м?, доп.микроБС          ; 52.108881; 29.431648;
$;M;RGM;GOO; Молчаны             ; MOLCHANY          ;152 ; 1914 ;12  ;    ;     ;      ;         ;152;  843 ;34  ;22.09.05 ; Речицкий р-н          ; М10, Белоруснефть, мачта, доп.микроБС ; 52.287785; 30.262512;+
$;M;RGM;GOO; Осташковичи         ; ASTASHKOVICHI     ;152 ; 1915 ;12  ;    ;     ;      ;         ;   ;      ;    ;04.02.06 ; Светлогорский р-н     ; нефтепромысел                         ; 52.440570; 29.613157;
$;M;RGM;GOO; Давыдовка           ; DAVYDOVKA         ;154 ; 1916 ;12  ;    ;     ;      ;         ;154;  843 ; 8  ;04.02.06 ; Светлогорский р-н     ; нефтепромысел                         ; 52.534372; 29.522765;
$;M;RGM;GOO; Ведрич              ; VEDRICH           ;154 ; 1920 ;12  ;    ;     ;      ;         ;151;  843 ;9   ;09.11.06 ; Речицкий р-н          ; мачта                                 ; 52.283510; 29.875875;G*w
$;M;RGM;GOO; Ведрич              ;                   ;    ; 1920 ;    ;    ;     ;      ;         ;152;  848 ;0   ;20.01.18 ; Речицкий р-н          ; мачта                                 ; 52.283510; 29.875875;G*w
$;M;R  ;GOO; Петриков            ;                   ;    ;      ;    ;    ; 154 ; 1924 ;12345678 ;   ;      ;    ;04.12.18 ; Луначарского, 5       ; ЦРБ, мачта                            ; 52.132999; 28.486251;G
$;M;R  ;GOO; Петриков            ;                   ;    ;      ;    ;    ; 154 ; 1925 ;   4     ;   ;      ;    ;04.12.18 ; Луначарского, 5       ; ЦРБ, мачта                            ; 52.132999; 28.486251;G
$;M;RGM;GOO; Дербичи             ; DERBICHI          ; 52 ; 1962 ;12  ;    ;     ;      ;         ;152;  848 ;12  ;26.05.07 ; Буда-Кошелевский р-н  ; М8, 353 км, совм.башня 70м, доп.микроБС; 52.896343; 30.661179;G
$;M;R  ;GOO; сан.Приднепровский  ; PRIDNEPROVSKII    ; 52 ; 1966 ;12  ;    ;     ;      ;         ;   ;      ;    ;15.08.09 ; Рогачевский р-н       ; гл.корпус, мачта, доп.микроБС         ; 53.081630; 30.198950;G 
$;M;RGM;GOO; Круговец-Калинино   ;KRUGOVETS-KALININO ; 56 ; 1967 ;12  ;    ;     ;      ;         ;   ;      ;    ;31.07.11 ; Добрушский р-н    ; горно-обогатительный комбинат, доп.микроБС; 52.166405; 31.697812;G
$;M;R  ;GOO; Студеная Гута       ; STUDENAIA GUTA    ; 56 ; 1969 ;123 ;45  ;     ;      ;         ;150;  848 ;67  ;27.06.10 ; Гомельский р-н        ; М8, доп.микроБС?                      ; 52.15254 ; 30.99895 ;
$;M;R  ;GOO; Прудок              ; PRUDOK            ; 51 ; 2437 ;123 ;456 ;     ;      ;         ;151;  562 ;01  ;19.01.09 ; Мозырский р-н         ; совм.башня                            ; 52.060400; 29.110440;G
$;M;R  ;GOO; Прудок              ;                   ;    ; 2437 ;    ;    ;     ;      ;         ;151; 2390 ;4   ;05.05.18 ; Мозырский р-н         ; совм.башня                            ; 52.060400; 29.110440;G
$;M;Z  ;GOO; Дворец              ; DVORETS           ;    ; 2438 ;    ;    ; 152 ; 2438 ;123      ;   ;      ;    ;10.09.07 ; Рогачевский р-н       ; Р43, башня?                           ; 53.099841; 29.723089;
$;M;R  ;GOO; Дворец              ;                   ;152 ; 2438 ;123 ;    ; 152 ;  825 ;  3      ;152;  849 ;  4 ;10.09.07 ; Рогачевский р-н       ; Р43, башня?                           ; 53.099841; 29.723089;
$;M;R  ;GOO; Милоград            ; MILOGRAD          ;152 ; 2440 ;123 ;    ;     ;      ;         ;   ;      ;    ;25.10.08 ; Речицкий р-н  ;база отдыха Белоруснефть, башня? (или оп.мачта); 52.503215; 30.259755;G*w
$;M;R  ;GOO; Милоград?           ;                   ;    ; 2440?;    ;    ;     ;      ;         ;152;  849 ; 6  ;20.01.18 ; Речицкий р-н          ; в р-не ж/д ст. Копань (2440?)         ;          ;          ;
$;M;R  ;GOO; Чкалово             ; CHKALOVO          ; 56 ; 2454 ;123 ;    ; 150 ; 2454 ;1234     ;   ;      ;    ;29.04.13 ; Гомельский р-н        ; башня с velcom около фермы            ; 52.274953; 30.885433;G
$;M;Z  ;GOO; Прибор              ; PRIBOR            ;    ; 2461 ;    ;    ; 150 ; 2461 ;123 5    ;   ;      ;    ;29.05.07 ; Гомельский р-н        ; общежитие ПТУ-185, мачта              ; 52.404876; 30.763692;G
$;M;R  ;GOO; Прибор              ;                   ;150 ; 2461 ;123 ;    ; 150 ;  827 ;123456789;150;  860 ;12  ;20.01.18 ; Гомельский р-н        ; общежитие ПТУ-185, мачта              ; 52.404876; 30.763692;G
$;M;R  ;GOO; Прибор              ;                   ;    ; 2461 ;    ;    ;     ;      ;         ;150; 4191 ;0   ;20.01.18 ; Гомельский р-н        ; общежитие ПТУ-185, мачта              ; 52.404876; 30.763692;G
$;M;Z  ;GOO; Рогачев             ; ROGACHEV          ;    ; 2464 ;    ;    ; 152 ; 2464 ;1234     ;   ;      ;    ;17.02.07 ; Кирова                ; РТПС                                  ; 53.066187; 29.986988;G
$;M;R  ;GOO; Рогачев             ;                   ;152 ; 2464 ;123 ;    ; 152 ;  828 ;    5    ;152;  860 ; 5  ;17.02.07 ; Кирова                ; РТПС                                  ; 53.066187; 29.986988;G
$;M;R  ;GOO; Жлобин              ; ZHLOBIN           ;152 ; 2465 ;123 ;456 ; 152 ; 2465 ;123456789;   ;      ;    ;28.04.06 ; 16-й м-н, 7           ; общежитие ОАО "Жлобинавтотранс", мачта; 52.903837; 30.040507;G
$;M;Z  ;GOO; Солоное             ; SOLONOE           ;    ; 2466 ;    ;    ; 152 ; 2466 ;123 56  9;   ;      ;    ;07.08.07 ; Жлобинский р-н        ; совм.башня 70м около БМЗ              ; 52.850405; 30.007960;G
$;M;R  ;GOO; Солоное             ;                   ;152 ; 2466 ;123 ;456 ; 152 ;  832 ;   4 6  9;152;  860 ;789 ;07.08.07 ; Жлобинский р-н        ; совм.башня 70м около БМЗ              ; 52.850405; 30.007960;G
$;M;R  ;GOO; Боец                ; BOETS             ;152 ; 2467 ;1237;    ;     ;      ;         ;152;  871 ;0   ;27.05.07 ; Буда-Кошелевский р-н  ; М5, 264 км, совм.башня 70м            ; 52.617470; 30.462180;G
$;M;Z  ;GOO; Красная Слобода     ; KRASNAIA SLOBODA  ;    ; 2468 ;    ;    ; 152 ; 2468 ;12345    ;   ;      ;    ;27.04.07 ; Жлобинский р-н        ; М5, 200 км, совм.башня 70м            ; 52.977986; 29.834522;G
$;M;R  ;GOO; Красная Слобода     ;                   ;152 ; 2468 ;123 ;    ; 152 ;  833 ;123456 8 ;152;  871 ;345 ;26.06.18 ; Жлобинский р-н        ; М5, 200 км, совм.башня 70м            ; 52.977986; 29.834522;G
$;M;R  ;GOO; Урицкое             ; URITSKOE          ;150 ; 2484 ;1237;4568; 150 ;  835 ; 2 4  78 ;150;  871 ;67  ;13.04.07 ; Гомельский р-н        ; сельсовет, мачта                      ; 52.467860; 30.804970;G
$;M;R  ;GOO; Речица              ;                   ;    ;      ;    ;    ; 152 ; 2643 ;123456   ;   ;      ;    ;04.12.18 ; Ивановская            ; столб                                 ; 52.365472; 30.361431;Y
$;M;R  ;GOO; Речица              ;                   ;    ;      ;    ;    ; 152 ; 2644 ;1  4     ;   ;      ;    ;04.12.18 ; Ивановская            ; столб, доп.                           ; 52.365472; 30.361431;Y
$;M;R  ;GOO; Новые Журавичи      ; NOVYE ZHURAVICHI  ; 52 ; 2695 ;1237;456 ;     ;      ;         ;152;  874 ; 12 ;14.11.07 ; Рогачевский р-н       ; совм.башня 70м                        ; 53.230553; 30.578481;G
$;M;R  ;GOO; Гадиловичи          ; GADILOVICHI       ; 52 ; 2699 ;123 ;    ;     ;      ;         ;   ;      ;    ;15.08.09 ; Рогачевский р-н       ; Р43, совм.башня 70м                   ; 53.072457; 30.278796;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 2900 ;    ;    ; 151 ; 2900 ;12345 78 ;   ;      ;    ;19.01.09 ; Пролетарская, 8       ; гостиница Припять, трипод             ; 52.052539; 29.253748;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 2900 ;123 ;456 ; 151 ; 3770 ;123456789;151; 2399 ;678 ;26.05.17 ; Пролетарская, 8       ; гостиница Припять, трипод             ; 52.052539; 29.253748;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 2901 ;    ;    ; 151 ; 2901 ;123456789;   ;      ;    ;20.12.08 ; Гагарина, 50а         ; ОАО Мозырьхимсервис, мачта            ; 52.028238; 29.219991;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 2901 ;123 ;456 ; 151 ; 3772 ;123456789;151; 2399 ;9   ;20.12.08 ; Гагарина, 50а         ; ОАО Мозырьхимсервис, мачта            ; 52.028238; 29.219991;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 2901 ;    ;    ;     ;      ;         ;151; 2401 ;01  ;01.05.17 ; Гагарина, 50а         ; ОАО Мозырьхимсервис, мачта            ; 52.028238; 29.219991;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 2902 ;    ;    ; 151 ; 2902 ;1234  7  ;   ;      ;    ;31.03.07 ; Пролетарская, 77      ; МНРЭГБ, триподы                       ; 52.047540; 29.240131;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 2902 ;123 ;456 ; 151 ; 3774 ;123456789;151; 2401 ;234 ;26.05.17 ; Пролетарская, 77      ; МНРЭГБ, триподы                       ; 52.047540; 29.240131;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 2902 ;    ;    ; 151 ; 1336 ;1  4  7  ;   ;      ;    ;26.02.18 ; Пролетарская, 77      ; МНРЭГБ, триподы, доп.                 ; 52.047540; 29.240131;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 2903 ;    ;    ; 151 ; 2903 ;12       ;   ;      ;    ;10.02.09 ; 1-й пер. Малинина, 1а ;общ. училища олимп. резерва, мачта     ; 52.036995; 29.192710;G
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 2903 ;123 ;456 ; 151 ; 3778 ;123456789;151;  562 ;234 ;26.05.17 ; 1-й пер. Малинина, 1а ;общ. училища олимп. резерва, мачта     ; 52.036995; 29.192710;G
$;M;R  ;GOO; Мозырь              ;                   ;    ; 2903 ;    ;    ; 151 ; 4404 ;1  4  7  ;   ;      ;    ;26.05.17 ; 1-й пер. Малинина, 1а ;общ. училища олимп.резерва, мачта, доп.; 52.036995; 29.192710;G
$;M;Z  ;GOO; Мозырь              ; MOZYR'            ;    ; 2904 ;    ;    ; 151 ; 2904 ;1234 6  9;   ;      ;    ;20.05.09 ; Я.Купалы, 26а         ; стадион Юность, мачта                 ; 52.040296; 29.276913;Gw
$;M;R  ;GOO; Мозырь              ;                   ;151 ; 2904 ;123 ;456 ; 151 ; 3779 ;123456789;151; 2401 ;567 ;08.07.17 ; Я.Купалы, 26а         ; стадион Юность, мачта                 ; 52.040296; 29.276913;Gw
