KIND;OPR;STAT;AREA;CITY ;CB  ;LAC; CID ; GSM ; DCS;3G L; 3G C;  3G S   ;U-L; U900 ;U-S ;DATE; ADDR ; REM                    ;  OZIN     ;  OZIE  ;LOCK

/;Витебск

$;4;R;VIO; Болбасово             ;v;     ;       ;         ;;242;202609;:51:52   ;   ;      ;         ;26.05.18; Оршанский р-н       ; общежитие ЖЭУ N8, мачта МТС         ; 54.420200; 30.285941;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;202631;123      ;242;202631;5 78 :10 ;08.03.17; Бориса Хигрина 44   ; общежитие ОАО "ОИЗ", мачта МТС      ; 54.510567; 30.408627;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;202631;:51:52:53;   ;      ;         ;08.03.17; Бориса Хигрина 44   ; общежитие ОАО "ОИЗ", мачта МТС      ; 54.510567; 30.408627;G
$;4;D;VIO; Орша                   ;;     ;       ;         ;;242;202635;123      ;   ;      ;         ;06.11.17; Василия Молокова 17 ; магазин "Флагман-1", мачта МТС      ; 54.516530; 30.377308;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;202636;123      ;242;202636; 67 9:10 ;13.01.17; Станционная 1       ; двухэтажное здание, мачта МТС       ; 54.512377; 30.365916;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;202636;:51:52:53;   ;      ;         ;13.01.17; Станционная 1       ; двухэтажное здание, мачта МТС       ; 54.512377; 30.365916;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;202639;123      ;242;202639;56 89    ;22.03.18; Мира 39А            ; ОАО "ОИЗ", трипод МТС               ; 54.519399; 30.404473;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;202639;   :52:53;   ;      ;         ;22.03.18; Мира 39А            ; ОАО "ОИЗ", трипод МТС               ; 54.519399; 30.404473;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;204171;123      ;   ;      ;         ;24.08.18; промзона            ; ОАО "Нафтан", здание ПАСЧ N4, мачта ; 55.521695; 28.524507;G
$;4;R;VIO; Городок                ;;     ;       ;         ;;246;204231;123      ;246;204231;         ;23.05.18; Солнечная           ; столб МТС                           ; 55.448103; 29.980754;G
$;4;R;VIO; Городок               ;v;     ;       ;         ;;246;204231;:51:52:53;   ;      ;         ;23.05.18; Солнечная           ; столб МТС                           ; 55.448103; 29.980754;G
$;4;R;VIO; Миоры                  ;;     ;       ;         ;;244;204336;123      ;   ;      ;         ;07.05.18; Коммунистическая 14 ; универмаг, мачта МТС                ; 55.619551; 27.625735;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;204338;123      ;   ;      ;         ;22.03.18; 1 Мая 129А          ; ТЧУП "Сергеев В", мачта МТС         ; 54.542697; 30.430896;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;204338;:51:52:53;   ;      ;         ;22.03.18; 1 Мая 129А          ; ТЧУП "Сергеев В", мачта МТС         ; 54.542697; 30.430896;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;204515;123      ;241;204515;5 78  :10;01.02.17; Молодёжная 187А     ; теплоузел, мачта МТС                ; 55.513939; 28.693842;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;204515;:51:52:53;   ;      ;         ;01.02.17; Молодёжная 187А     ; теплоузел, мачта МТС                ; 55.513939; 28.693842;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;204516;123      ;   ;      ;         ;22.02.17; Мариненко 5         ; магазин, мачта МТС                  ; 55.472432; 28.754297;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;204516;:51:52:53;   ;      ;         ;22.02.17; Мариненко 5         ; магазин, мачта МТС                  ; 55.472432; 28.754297;G  
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;204517;123      ;   ;      ;         ;20.06.17; промзона            ;хоз. цех 018 з-да "Полимир",мачта МТС; 55.507468; 28.569925;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;204518;123      ;241;204518; 67 9:10 ;15.06.18; Осипенко 28         ; УП "Полоцкгазстрой", мачта МТС      ; 55.487415; 28.822227;G   
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;204518;:51:52:53;   ;      ;         ;15.06.18; Осипенко 28         ; УП "Полоцкгазстрой", мачта МТС      ; 55.487415; 28.822227;G   
$;4;R;VIO; Браслав                ;;     ;       ;         ;;244;204520;123      ;   ;      ;         ;24.08.18; Дзержинского 71     ; "Браславский хлебозавод", мачта МТС ; 55.648350; 27.047260;G
$;4;R;VIO; Поставы                ;;     ;       ;         ;;244;204521;123      ;   ;      ;         ;26.04.19; Советская 3         ; центр соц. обслуживания, мачта МТС  ; 55.112601; 26.839117;G
$;4;R;VIO; Поставы               ;v;     ;       ;         ;;244;204521;:51      ;   ;      ;         ;26.04.19; Советская 3         ; центр соц. обслуживания, мачта МТС  ; 55.112601; 26.839117;G 
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;204524;123      ;241;204524;5  8     ;21.04.18; Зыгина 87           ; опорная мачта МТС                   ; 55.501451; 28.747315;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;204524;:51:52:53;   ;      ;         ;21.04.18; Зыгина 87           ; опорная мачта МТС                   ; 55.501451; 28.747315;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;204525;123      ;241;204525;5  8     ;08.02.17; Стрелецкая 10А      ; спорткомплекс "Спартак", мачта МТС  ; 55.488875; 28.764905;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;204525;:51:52:53;   ;      ;         ;08.02.17; Стрелецкая 10А      ; спорткомплекс "Спартак", мачта МТС  ; 55.488875; 28.764905;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;204529;123      ;241;204529;56789:10 ;08.02.17; Октябрьская 25      ; "Дионис", трипод и трубостойка МТС  ; 55.489060; 28.784805;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;204529;:51:52:53;   ;      ;         ;08.02.17; Октябрьская 25      ; "Дионис", трипод и трубостойка МТС  ; 55.489060; 28.784805;G
$;4;R;VIO; Шумилино               ;;     ;       ;         ;;243;204532;123      ;243;204532; 67 9:10 ;30.10.17; Ленинская 32        ; магазин "Веркастра", мачта МТС      ; 55.301040; 29.618817;G
$;4;R;VIO; Шумилино              ;v;     ;       ;         ;;243;204532;:51:52:53;   ;      ;         ;30.10.17; Ленинская 32        ; магазин "Веркастра", мачта МТС      ; 55.301040; 29.618817;G
$;4;R;VIO; Лепель                 ;;     ;       ;         ;;243;204535;123      ;243;204535;5 78 :10 ;16.03.17; Калинина 94         ; кулинарный комбинат, мачта МТС      ; 54.882934; 28.711006;G
$;4;R;VIO; Лепель                ;v;     ;       ;         ;;243;204535;:51:52:53;   ;      ;         ;16.03.17; Калинина 94         ; кулинарный комбинат, мачта МТС      ; 54.882934; 28.711006;G
$;4;R;VIO; Верхнедвинск           ;;     ;       ;         ;;241;204541;123      ;   ;      ;         ;23.05.17; Мира 4              ; инспекция МНС, мачта МТС            ; 55.764980; 27.940877;G
$;4;R;VIO; Верхнедвинск          ;v;     ;       ;         ;;241;204541;:51:52:53;   ;      ;         ;23.05.17; Мира 4              ; инспекция МНС, мачта МТС            ; 55.764980; 27.940877;G
$;4;R;VIO; Сенно                  ;;     ;       ;         ;;242;204548;123      ;242;204548;         ;05.01.17; Октябрьская 73А     ;ОАО "Сенненский завод СОМ", мачта МТС; 54.808341; 29.696688;G
$;4;R;VIO; Сенно                 ;v;     ;       ;         ;;242;204548;:51:52:53;   ;      ;         ;05.01.17; Октябрьская 73А     ;ОАО "Сенненский завод СОМ", мачта МТС; 54.808341; 29.696688;G
$;4;R;VIO; Миоры                  ;;     ;       ;         ;;244;204543;12       ;   ;      ;         ;24.08.18; Кирова 2            ; ОАО "Миорский Райагросервис", мачта ; 55.617295; 27.651216;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;204575;123      ;   ;      ;         ;15.12.19; Молодёжная 95       ; магазин N2 ОАО "Веста", мачта МТС   ; 55.532526; 28.663791;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;204575;   :52   ;   ;      ;         ;15.12.19; Молодёжная 95       ; магазин N2 ОАО "Веста", мачта МТС   ; 55.532526; 28.663791;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;204600;123      ;242;204600;5  8     ;22.03.18; Красногвардейская 7А; магазин ОАО "ДорОрс" N104, мачта МТС; 54.503337; 30.368704;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;204600;:51:52:53;   ;      ;         ;22.03.18; Красногвардейская 7А; магазин ОАО "ДорОрс" N104, мачта МТС; 54.503337; 30.368704;G
$;4;R;VIO; Глубокое               ;;     ;       ;         ;;244;204618; 23      ;   ;      ;         ;14.09.17; Дзержинского 19     ;ОАО "Глубокский агросервис", мачта МТС;55.129575; 27.683347;G
$;4;R;VIO; Глубокое              ;v;     ;       ;         ;;244;204618;   :52:53;   ;      ;         ;14.09.17; Дзержинского 19     ;ОАО "Глубокский агросервис", мачта МТС;55.129575; 27.683347;G
$;4;R;VIO; Толочин                ;;     ;       ;         ;;242;204619;123      ;242;204619;  7  :10 ;04.08.18; Тракторная          ; мачта МТС                           ; 54.403758; 29.723678;G
$;4;R;VIO; Лепель                 ;;     ;       ;         ;;243;204620;123      ;243;204620; 6  9    ;15.03.17; пл. Свободы 1       ; РайПО, мачта МТС                    ; 54.885944; 28.693628;G
$;4;R;VIO; Лепель                ;v;     ;       ;         ;;243;204620;:51:52:53;   ;      ;         ;15.03.17; пл. Свободы 1       ; РайПО, мачта МТС                    ; 54.885944; 28.693628;G
$;4;R;VIO; Лиозно                 ;;     ;       ;         ;;242;204621;123      ;242;204621;         ;18.07.19; Шоссейная 5         ; башня "Лиозненские райэлектросети"  ; 55.032246; 30.795767;G
$;4;R;VIO; Лиозно                ;v;     ;       ;         ;;242;204621;:51:52:53;   ;      ;         ;18.07.19; Шоссейная 5         ; башня "Лиозненские райэлектросети"  ; 55.032246; 30.795767;G
$;4;R;VIO; Барань                 ;;     ;       ;         ;;242;204622;12       ;   ;      ;         ;22.04.18; Оршанский р-н       ; Сорокина, гаражи, опорная мачта МТС ; 54.485836; 30.312353;G
$;4;R;VIO; Барань                ;v;     ;       ;         ;;242;204622;:51:52   ;   ;      ;         ;22.04.18; Оршанский р-н       ; Сорокина, гаражи, опорная мачта МТС ; 54.485836; 30.312353;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;204633;123      ;242;204633;56789:10 ;13.01.17; Советская 72        ; общежитие ОГМЭК, мачта МТС          ; 54.498362; 30.402549;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;204633;:51:52:53;   ;      ;         ;13.01.17; Советская 72        ; общежитие ОГМЭК, мачта МТС          ; 54.498362; 30.402549;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;204634;123      ;242;204634;56789:10 ;08.03.17; Красноармейская 12А ; филиал льнокомбината, мачта МТС     ; 54.499716; 30.434415;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;204634;:51:52:53;   ;      ;         ;22.03.18; Красноармейская 12А ; филиал льнокомбината, мачта МТС     ; 54.499716; 30.434415;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;204635;123      ;   ;      ;         ;13.01.17; Шкловская           ; ОАО "ОМКК", территория, мачта МТС   ; 54.487743; 30.385599;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;204635;:51   :53;   ;      ;         ;13.01.17; Шкловская           ; ОАО "ОМКК", территория, мачта МТС   ; 54.487743; 30.385599;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;204636;123      ;242;204636;56789:10 ;28.01.17; Якова Свердлова 7А  ; КУП "Оршатеплосети", мачта МТС      ; 54.518634; 30.437283;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;204636;:51   :53;   ;      ;         ;28.01.17; Якова Свердлова 7А  ; КУП "Оршатеплосети", мачта МТС      ; 54.518634; 30.437283;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;204637;123      ;242;204637; 6  9    ;23.11.18; Ивана Флёрова 2     ; дом быта, мачта МТС                 ; 54.488966; 30.422737;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;204637;   :52   ;   ;      ;         ;23.11.18; Ивана Флёрова 2     ; дом быта, мачта МТС                 ; 54.488966; 30.422737;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;204639;123      ;242;204639; 67 9:10 ;01.08.18; Владимира Ленина 161А; АТП N8 мачта МТС                   ; 54.530322; 30.445184;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;204639;:51:52:53;   ;      ;         ;01.08.18; Владимира Ленина 161А; АТП N8 мачта МТС                   ; 54.530322; 30.445184;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;205092;  3      ;   ;      ;         ;23.10.19; Костецкой           ; УП "Полоцкводоканал", мачта МТС     ; 55.475766; 28.814856;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;205092;      :53;   ;      ;         ;23.10.19; Костецкой           ; УП "Полоцкводоканал", мачта МТС     ; 55.475766; 28.814856;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;205170;         ;   ;      ;         ;11.08.18; 5-я Линия 5         ; центр культуры, трипод МТС          ; 55.540281; 28.631102;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;205170;:51:52:53;   ;      ;         ;11.08.18; 5-я Линия 5         ; центр культуры, трипод МТС          ; 55.540281; 28.631102;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;205176;123      ;241;205176;56789:10 ;08.02.17; пр. Мира 10         ; столб МТС                           ; 55.490938; 28.743537;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;205176;:51:52:53;   ;      ;         ;08.02.17; пр. Мира 10         ; столб МТС                           ; 55.490938; 28.743537;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;205200;123      ;241;205200;5  8     ;16.05.18; Комсомольская 9     ; магазин N7 ОАО "Веста", мачта МТС   ; 55.524944; 28.659720;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;205200;:51:52:53;   ;      ;         ;16.05.18; Комсомольская 9     ; магазин N7 ОАО "Веста", мачта МТС   ; 55.524944; 28.659720;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;205204;123      ;242;205204; 6  9    ;28.01.17; Воз-Ан-Влен 13 к. 2 ; ЦТП, мачта МТС                      ; 54.492308; 30.433747;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;205204;:51:52:53;   ;      ;         ;28.01.17; Воз-Ан-Влен 13 к. 2 ; ЦТП, мачта МТС                      ; 54.492308; 30.433747;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;205205;123      ;242;205205;5 78 :10 ;22.03.18; Мира 78             ; поликлиника N3, мачта МТС           ; 54.513820; 30.392076;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;205205;:51:52:53;   ;      ;         ;22.03.18; Мира 78             ; поликлиника N3, мачта МТС           ; 54.513820; 30.392076;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;205224;123      ;   ;      ;         ;12.08.18; Ленинградская 101  ;территория ОАО "Проммашремонт", мачта ; 55.500061; 28.822130;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;205224;:51:52:53;   ;      ;         ;12.08.18; Ленинградская 101  ;территория ОАО "Проммашремонт", мачта ; 55.500061; 28.822130;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;205225;123      ;241;205225;  7  :10 ;08.02.17; Свердлова 5         ; кинотеатр "Родина", мачта МТС       ; 55.485927; 28.774282;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;205225;:51      ;   ;      ;         ;08.02.17; Свердлова 5         ; кинотеатр "Родина", мачта МТС       ; 55.485927; 28.774282;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;205226;123      ;241;205226;5 789:10 ;15.11.17; Хруцкого 8          ; магазин "Евроопт", мачта МТС        ; 55.497640; 28.748093;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;205226;:51:52:53;   ;      ;         ;15.11.17; Хруцкого 8          ; магазин "Евроопт", мачта МТС        ; 55.497640; 28.748093;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;205229;123      ;241;205229;  7  :10 ;09.11.19; Октябрьская 54      ; дом быта, трипод МТС                ; 55.491591; 28.779635;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;205229;:51:52:53;   ;      ;         ;09.11.19; Октябрьская 54      ; дом быта, трипод МТС                ; 55.491591; 28.779635;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;205230;123      ;242;205230; 67 9:10 ;22.03.18; Могилёвская 106     ; лесхоз, мачта МТС                   ; 54.486210; 30.441235;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;205230;:51:52:53;   ;      ;         ;22.03.18; Могилёвская 106     ; лесхоз, мачта МТС                   ; 54.486210; 30.441235;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;205237;123      ;   ;      ;         ;21.04.18; Я. Коласа 46        ; гостиница "Дружба", столб МТС       ; 55.524726; 28.681524;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;205237;:51:52:53;   ;      ;         ;21.04.18; Я. Коласа 46        ; гостиница "Дружба", столб МТС       ; 55.524726; 28.681524;G
$;4;R;VIO; Новополоцк             ;;     ;       ;         ;;241;205275;123      ;241;205275;5  8     ;30.10.17; 8-й мкрн.           ; башня МТС 40м                       ; 55.506375; 28.693092;G
$;4;R;VIO; Новополоцк            ;v;     ;       ;         ;;241;205275;      :53;   ;      ;         ;30.10.17; 8-й мкрн.           ; башня МТС 40м                       ; 55.506375; 28.693092;G
$;4;R;VIO; Чашники                ;;     ;       ;         ;;243;205283;123      ;   ;      ;         ;26.05.18; Советская 24        ; дом быта, мачта МТС                 ; 54.859497; 29.160948;G
$;4;R;VIO; Чашники               ;v;     ;       ;         ;;243;205283;      :53;   ;      ;         ;26.05.18; Советская 24        ; дом быта, мачта МТС                 ; 54.859497; 29.160948;G
$;4;R;VIO; Поставы                ;;     ;       ;         ;;244;205287;123      ;   ;      ;         ;26.04.19; Космонавтов 22      ; общежитие УП "ЖКХ", мачта МТС       ; 55.116057; 26.878000;G
$;4;R;VIO; Полоцк                 ;;     ;       ;         ;;241;205294;123      ;   ;      ;         ;23.03.18; Промышленная        ; мех. двор, мачта МТС                ; 55.516876; 28.771627;G
$;4;R;VIO; Полоцк                ;v;     ;       ;         ;;241;205294;:51:52   ;   ;      ;         ;23.03.18; Промышленная        ; мех. двор, мачта МТС                ; 55.516876; 28.771627;G
$;4;R;VIO; Поставы                ;;     ;       ;         ;;244;205354;123      ;   ;      ;         ;26.04.19; Зеленая             ; котельная, труба                    ; 55.119085; 26.809135;G
$;4;R;VIO; Орша                   ;;     ;       ;         ;;242;205368;123      ;   ;      ;         ;22.03.18; Минская 23          ; столб МТС                           ; 54.506361; 30.424923;G
$;4;R;VIO; Орша                  ;v;     ;       ;         ;;242;205368;:51:52:53;   ;      ;         ;22.03.18; Минская 23          ; столб МТС                           ; 54.506361; 30.424923;G
$;4;R;VIO; Браслав                ;;     ;       ;         ;;244;205446;123      ;244;205446; 6  9    ;24.08.18; Октября 15          ; дом быта, мачта МТС                 ; 55.646282; 27.034356;G
$;4;R;VIO; Поставы                ;;     ;       ;         ;;244;205521;123      ;   ;      ;         ;26.04.19; Юбилейная 8         ; нотариальная контора, мачта МТС     ; 55.110150; 26.863355;G
$;4;R;VIO; Новополоцк             ;; 241 ; 205522;:21:22:23;;241;205522;123      ;241;205522;5 78 :10 ;30.10.17; Молодёжная 253      ; дисперческая станция, башня МТС 40м ; 55.505529; 28.708440;G
