KIND;OPR;STAT;AREA;CITY ;CB;LAC;CID;GSM;DCS;3G L;3G C;3G S;U-L;U900;U-S;DATE; ADDR              ; REM                                                  ;  OZIN    ;  OZIE    ;LOCK

/;Менская вобласць
$;4;R  ;MIO; Сухарукія          ; ;   ;      ;         ;;208;702333;123;   ;      ;        ;22.09.18; Менскі р-н           ; вежа МТС 70м                                        ; 53.907817; 27.744306;G
$;4;R  ;MIO; Сухарукія          ;v;   ;      ;         ;;208;702333;:51:52:53;;   ;        ;01.04.19; Менскі р-н           ; вежа МТС 70м                                        ; 53.907817; 27.744306;G
$;4;R  ;MIO; Забалацце          ; ;   ;      ;         ;;217;702334;123;   ;      ;        ;29.06.18; Смалевіцкі р-н      ; вежа МТС 70м                                        ; 53.776649; 27.920990;G
$;4;R  ;MIO; Забалацце          ;v;   ;      ;         ;;217;702334;:51:52:53;;   ;        ;30.03.19; Смалевіцкі р-н      ; вежа МТС 70м                                        ; 53.776649; 27.920990;G
$;4;R  ;MIO; Старына            ; ;   ;      ;         ;;208;702336;1  ;   ;      ;        ;23.11.21; Менскі р-н           ; крама, мачта МТС                                   ; 53.949505; 27.838945;G
$;4;R  ;MIO; Гатава             ; ;   ;      ;         ;;217;702338;123;217;702338;  7  :10;19.10.17; Металургічная 16А  ; Дом Побыту, мачта МТС                                  ; 53.782989; 27.631472;G
$;4;R  ;MIO; Старына            ; ;   ;      ;         ;;208;702336;1  ;   ;      ;        ;23.11.21; Менскі р-н           ; крама, мачта МТС                                   ; 53.949505; 27.838945;G
$;4;R  ;MIO; Старына            ;v;   ;      ;         ;;208;702336;   :52:53;;   ;        ;12.02.22; Менскі р-н           ; крама, мачта МТС                                   ; 53.949505; 27.838945;G
$;4;R  ;MIO; Гатава             ;v;   ;      ;         ;;217;702338;:51:52:53;;   ;        ;19.10.17; Металургічная 16А  ; Дом Побыту, мачта МТС                                  ; 53.782989; 27.631472;G
$;4;R  ;MIO; Зацань             ; ;   ;      ;         ;;201;702340;123;201;702340;5  8    ;20.09.18; Менскі р-н           ; інтэрнат, мачта МТС                                 ; 53.987450; 27.506217;G
$;4;R  ;MIO; Зацань             ;v;   ;      ;         ;;201;702340;:51:52   ;;   ;        ;18.01.20; Менскі р-н           ; інтэрнат, мачта МТС                                 ; 53.987450; 27.506217;G
$;4;R  ;MIO; Клетнае            ; ;174;702348;:21:22   ;;   ;      ;   ;   ;      ;        ;20.06.21; Пухавіцкі р-н       ; Р92, вежа МТС 70м                                   ; 53.333029; 28.085038;G
$;4;R  ;MIO; Кляцішына           ; ;174;702349;:21:22   ;;   ;      ;   ;   ;      ;        ;20.06.21; Пухавіцкі р-н       ; Р92, вежа МТС 70м                                   ; 53.413313; 28.058822;G
$;4;R  ;MIO; Падвілле           ; ;174;702350;:21      ;;   ;      ;   ;   ;      ;        ;20.06.21; Пухавіцкі р-н       ; вежа МТС 70м                                        ; 53.498839; 27.990154;G
$;4;R  ;MIO; Ляшчатка           ; ;172;702353;:21:22:23;;   ;      ;   ;   ;      ;        ;07.06.21; Валожынскі р-н       ; М6, супольная вежа 70м                                   ; 54.043283; 26.654452;G
$;4;R  ;MIO; Валожын            ; ;   ;      ;         ;;172;702357;123;   ;      ;        ;25.05.18; Камсамольская 4       ; рэстаран "Іслач", мачта МТС                         ; 54.091382; 26.521432;Y
$;4;R  ;MIO; Валожын            ;v;   ;      ;         ;;172;702357;:51:52   ;;   ;        ;05.03.20; Камсамольская 4       ; рэстаран "Іслач", мачта МТС                         ; 54.091382; 26.521432;Y
$;4;R  ;MIO; Юрковічы           ;v;   ;      ;         ;;203;702359; 23;   ;      ;        ;05.05.22; Лагойскі р-н         ; вежа МТС 70м                                            ; 54.289120; 28.036160;G
$;4;R  ;MIO; Рабак              ; ;170;702360;:21   :23;;   ;      ;   ;   ;      ;        ;22.07.21; Слуцкі р-н           ; вежа МТС 70м                                        ; 52.997160; 27.867010;G
$;4;R  ;MIO; Гасцілавічы        ; ;203;702364;      :23;;   ;      ;   ;   ;      ;        ;06.06.21; Лагойскі р-н         ; слуп МТС каля АЗС                                  ; 54.201784; 27.899331;G
$;4;R  ;MIO; Дзяржынск          ; ;   ;      ;         ;;175;702366;123;175;702366; 67 9:10;05.05.18; Чкалава 30            ; у/ч 1463, Аўтарамонтны завод ПВ РБ, мачта МТС       ; 53.674799; 27.124517;G
$;4;R  ;MIO; Дзяржынск          ;v;   ;      ;         ;;175;702366;:51:52   ;;   ;        ;04.02.20; Чкалава 30            ; у/ч 1463, Аўтарамонтны завод ПВ РБ, мачта МТС       ; 53.674799; 27.124517;G
$;4;R  ;MIO; Дзяржынск          ; ;   ;      ;         ;;175;702367;123;175;702367;567 9:10;20.08.18; Кастрычніцкая 72        ; ЦРБ, мачта МТС                                       ; 53.6923  ; 27.1237  ;G
$;4;R  ;MIO; Дзяржынск          ;v;   ;      ;         ;;175;702367;   :52   ;;   ;        ;04.02.20; Кастрычніцкая 72        ; ЦРБ, мачта МТС                                       ; 53.6923  ; 27.1237  ;G
$;4;R  ;MIO; Дзяржынск          ; ;   ;      ;         ;;175;702368;123;175;702368;5  8    ;23.07.18; Дзяржынскага пл. 1    ; Выканкам, мачта МТС                                  ; 53.685545; 27.131810;G
$;4;R  ;MIO; Дзяржынск          ;v;   ;      ;         ;;175;702368;:51:52   ;;   ;        ;15.02.20; Дзяржынскага пл. 1    ; Выканкам, мачта МТС                                  ; 53.685545; 27.131810;G
$;4;R  ;MIO; Стоўбцы            ; ;   ;      ;         ;;173;702369;123;173;702369;56789:10;03.04.17; Ленінская 85          ; рэстаран Нёман, мачта МТС                            ; 53.487270; 26.744940;G*
$;4;R  ;MIO; Стоўбцы            ;v;   ;      ;         ;;173;702369;:51:52   ;;   ;        ;24.08.20; Ленінская 85          ; рэстаран Нёман, мачта МТС                            ; 53.487270; 26.744940;G*
$;4;R  ;MIO; Лагойск            ; ;   ;      ;         ;;203;702375;123;   ;      ;        ;23.04.18; Савецкая 1А          ; універмаг, мачта МТС                                 ; 54.203720; 27.853320;G
$;4;R  ;MIO; Лагойск            ;v;   ;      ;         ;;203;702375;:51   :53;;   ;        ;22.02.20; Савецкая 1А          ; універмаг, мачта МТС                                 ; 54.203720; 27.853320;G
$;4;R  ;MIO; Акцябр             ; ;203;702376;:21:22   ;;   ;      ;   ;   ;      ;        ;06.06.21; Лагойскі р-н         ; вежа МТС 70м                                        ; 54.422209; 27.745756;G
$;4;R  ;MIO; Белае              ; ;202;702377;   :22   ;;   ;      ;   ;   ;      ;        ;08.06.21; Лагойскі р-н         ; вежа МТС 70м                                        ; 54.459070; 27.596790;G
$;4;R  ;MIO; Траскоўшчына       ;v;   ;      ;         ;;216;702378;   :52:53;;   ;        ;15.03.22; Менскі р-н           ; мачта МТС? на краме                                    ; 53.913412; 27.092425;G
$;4;R  ;MIO; Баравікоўшчына     ; ;172;702379;:21   :23;;   ;      ;   ;   ;      ;        ;29.09.21; Валожынскі р-н       ; вежа МТС 70м                                        ; 53.960828; 26.723312;G
$;4;R  ;MIO; Бараўляны          ; ;   ;      ;         ;;201;702383;123;201;702383;56 89   ;13.02.17; 40 гадоў Перамогі 13      ; інтэрнат N8 БДАТУ, мачта МТС                        ; 53.994243; 27.673038;G
$;4;R  ;MIO; Бараўляны          ;v;   ;      ;         ;;201;702383;:51:52:53;;   ;        ;22.03.19; 40 гадоў Перамогі 13      ; інтэрнат N8 БДАТУ, мачта МТС                        ; 53.994243; 27.673038;G
$;4;R  ;MIO; Смалявічы          ; ;   ;      ;         ;;203;702384;123;203;702384;  7  :10;10.11.18; Камсамольская 31      ; ААТ "Смалявічы-Бройлер", мехдвор, мачта МТС          ; 54.039091; 28.086044;G
$;4;R  ;MIO; Смалявічы          ;v;   ;      ;         ;;203;702384;:51:52:53;;   ;        ;14.04.19; Камсамольская 31      ; ААТ "Смалявічы-Бройлер", мехдвор, мачта МТС          ; 54.039091; 28.086044;G
$;4;R  ;MIO; Вуглы              ; ;172;702387;:21   :23;;   ;      ;   ;   ;      ;        ;10.10.21; Валожынскі р-н       ; вежа МТС 70м                                        ; 53.918690; 26.631850;G
$;4;R  ;MIO; Слабада            ; ;202;702397;:21      ;;   ;      ;   ;   ;      ;        ;22.05.21; Мядзелскі р-н        ; вежа МТС                                            ; 54.942190; 27.188780;G
$;4;R  ;MIO; Мар'іна Горка      ; ;   ;      ;         ;;174;702402;123;174;702402;56789:10;21.01.18; Пухавіцкі р-н       ; Чапаева 3, у-м "Заходні", вежа МТС 40м             ; 53.514882; 28.132057;G
$;4;R  ;MIO; Мар'іна Горка      ;v;   ;      ;         ;;174;702402;:51:52:53;;   ;        ;08.01.20; Пухавіцкі р-н       ; Чапаева 3, у-м "Заходні", вежа МТС 40м             ; 53.514882; 28.132057;G
$;4;R  ;MIO; Слуцк              ; ;   ;      ;         ;;170;702417; 2 ;   ;      ;        ;15.12.17; Новы 4ты зав. 7А      ; СПМК-97, слуп МТС? *сайт юнет*                      ; 53.009443; 27.525085;Y
$;4;R  ;MIO; Слуцк              ;v;   ;      ;         ;;170;702417;:51:52   ;;   ;        ;21.02.20; Новы 4ты зав. 7А      ; СПМК-97, слуп МТС? *сайт юнет*                      ; 53.009443; 27.525085;Y
$;4;R  ;MIO; Салігорск          ; ;   ;      ;         ;;170;702418; 2 ;   ;      ;        ;26.03.18; Богомолова 22А        ; гімназія N2, мачта МТС?                              ; 52.787350; 27.506220;G*
$;4;R  ;MIO; Слуцк              ;v;   ;      ;         ;;170;702420;:51      ;;   ;        ;21.02.20; Капыльская 57         ; камбінат хлебапрадуктаў, элеватар, канстр.?          ; 53.029948; 27.537261;G
$;4;R  ;MIO; Слуцк              ; ;   ;      ;         ;;170;702423;123;   ;      ;        ;15.12.17; Леніна 207            ; інтэрнат спарткомплекса "Дэльфін", мачта МТС?       ; 53.032590; 27.559220;*
$;4;R  ;MIO; Слуцк              ;v;   ;      ;         ;;170;702423;   :52:53;;   ;        ;21.02.20; Леніна 207            ; інтэрнат спарткомплекса "Дэльфін", мачта МТС?       ; 53.032590; 27.559220;*
$;4;R  ;MIO; Салігорск          ; ;   ;      ;         ;;170;702424;  3;   ;      ;        ;26.03.18; Любанское шаша, 5км  ; мачта МТС                                            ; 52.811530; 27.564345;G
$;4;S  ;MIO; Салігорск          ; ;   ;      ;         ;;   ;702425;   ;   ;      ;        ;14.05.19; Каржа 1               ; дзіцячая лякарня, мачта МТС?                         ; 52.778430; 27.534860;G
$;4;R  ;MIO; Мар'іна Горка      ;v;   ;      ;         ;;174;702442;:51:52:53;;   ;        ;24.01.20; Пухавіцкі р-н       ; Новы Світанак 15А, клуб "Алімпія", мачта МТС            ; 53.502215; 28.170760;G
$;4;R  ;MIO; Мар'іна Горка      ; ;   ;      ;         ;;174;702442;123;   ;      ;        ;29.12.20; Пухавіцкі р-н       ; Новы Світанак 15А, клуб "Алімпія", мачта МТС            ; 53.502215; 28.170760;G
$;4;R  ;MIO; Клецк              ; ;   ;      ;         ;;173;702443;  3;   ;      ;        ;15.06.19; Кірава 1              ; ПУП "Клецкі вытворча-харчовы завод", мачта   ; 53.070310; 26.654110;G
$;4;R  ;MIO; Вілейка            ; ;   ;      ;         ;;202;702446;123;   ;      ;        ;11.08.18; Талстога 47           ; аптэка, мінівежа МТС 15м                            ; 54.480410; 26.896598;Y
$;4;R  ;MIO; Вілейка            ;v;   ;      ;         ;;202;702446;:51:52:53;;   ;        ;02.08.21; Талстога 47           ; аптэка, мінівежа МТС 15м                            ; 54.480410; 26.896598;Y
$;4;R  ;MIO; Жылін Брод         ; ;175;702469;:21:22:23;;   ;      ;   ;   ;      ;        ;08.01.22; Слуцкі р-н           ; вежа МТС 70м                                        ; 53.211470; 27.762200;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;702502;123;   ;      ;        ;26.05.18; Дзёміна 11             ; мачта МТС                                            ; 54.192024; 28.502127;G
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;702502;:51:52:53;;   ;        ;14.02.20; Дзёміна 11             ; мачта МТС                                            ; 54.192024; 28.502127;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;702503;123;   ;      ;        ;26.05.18; 3го Інтэрнацыяналу 79 ; ОДА "Белсвамо", слуп МТС                            ; 54.247260; 28.505450;G
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;702503;:51:52:53;;   ;        ;14.02.20; 3го Інтэрнацыяналу 79 ; ОДА "Белсвамо", слуп МТС                            ; 54.247260; 28.505450;G
$;4;R  ;MIO; Калюжкі            ; ;203;702505;      :23;;   ;      ;   ;   ;      ;        ;06.06.21; Смалевіцкі р-н      ; вежа МТС 70м                                        ; 54.114902; 28.246663;G
$;4;R  ;MIO; Смалявічы          ; ;   ;      ;         ;;203;702506;123;203;702506;56789:10;27.12.16; 50 гадоў Акцябра 11     ; СШ N1, стадыён, вежа МТС 30м                        ; 54.026655; 28.096734;G
$;4;R  ;MIO; Смалявічы          ;v;   ;      ;         ;;203;702506;:51:52:53;;   ;        ;14.02.20; 50 гадоў Акцябра 11     ; СШ N1, стадыён, вежа МТС 30м                        ; 54.026655; 28.096734;G
$;4;R  ;MIO; Жодзіна            ; ;   ;      ;         ;;203;702507;123;203;702507;  7  :10;31.10.19; Леніна пр. 22         ; Дом Побыту, мачта МТС                                  ; 54.097532; 28.305751;G
$;4;R  ;MIO; Жодзіна            ;v;   ;      ;         ;;203;702507;:51:52:53;;   ;        ;31.10.19; Леніна пр. 22         ; Дом Побыту, мачта МТС                                  ; 54.097532; 28.305751;G
$;4;R  ;MIO; Жодзіна            ; ;   ;      ;         ;;203;702509;123;   ;      ;        ;31.07.20; Савецкая 6           ; рэстаран "Алеся", мачта МТС                          ; 54.105901; 28.356798;G
$;4;R  ;MIO; Жодзіна            ;v;   ;      ;         ;;203;702509;:51:52:53;;   ;        ;31.01.21; Савецкая 6           ; рэстаран "Алеся", мачта МТС                          ; 54.105901; 28.356798;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;702510;123;171;702510;5 78 :10;01.08.20; Горкага 135          ; інт.N2 з-ды Аўтагідраўзмацняльнік, мачта МТС            ; 54.217926; 28.493085;G
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;702510;:51:52:53;;   ;        ;01.08.20; Горкага 135          ; інт.N2 з-ды Аўтагідраўзмацняльнік, мачта МТС            ; 54.217926; 28.493085;G
$;4;R  ;MIO; Ліпкі              ; ;171;702602;:21:22   ;;   ;      ;   ;   ;      ;        ;16.07.21; Барысаўскі р-н       ; вежа МТС 70м                                        ; 54.265724; 28.655014;G
$;4;R  ;MIO; Вялікая Ухалода    ; ;171;702601;:21:22:23;;   ;      ;   ;   ;      ;        ;30.11.21; Барысаўскі р-н       ; M1, 441км, вежа МТС 70м                             ; 54.207286; 28.612760;G
$;4;R  ;MIO; Вострава           ; ;171;702605;   :22   ;;   ;      ;   ;   ;      ;        ;30.11.21; Крупскі р-н          ; вежа МТС 70м                                        ; 54.417494; 29.086862;G
$;4;R  ;MIO; Чэрвень            ; ;   ;      ;         ;;174;702622;123;174;702622; 67 9:10;31.12.19; Гарбачова 15          ; ПУП "Святлопрыбор", апорная мачта МТС                 ; 53.709443; 28.432498;G
$;4;R  ;MIO; Чэрвень            ;v;   ;      ;         ;;174;702622;:51:52:53;;   ;        ;31.12.19; Гарбачова 15          ; ПУП "Святлопрыбор", апорная мачта МТС                 ; 53.709443; 28.432498;G
$;4;R  ;MIO; Стоўбцы            ; ;   ;      ;         ;;173;702748;123;173;702748; 6  9   ;07.03.17; Казлова               ; харчкамбінат, мачта МТС                              ; 53.484137; 26.735168;Y
$;4;R  ;MIO; Стоўбцы            ;v;   ;      ;         ;;173;702748;:51:52:53;;   ;        ;24.08.20; Казлова               ; харчкамбінат, мачта МТС                              ; 53.484137; 26.735168;Y
$;4;R  ;MIO; Нясвіж             ; ;   ;      ;         ;;173;702760;123;173;702760; 67 9:10;07.09.17; Гейсіка 1             ; ЖЭУ РУП "Нясвіжскі ЖКГ", мачта МТС                  ; 53.222931; 26.681785;G*
$;4;R  ;MIO; Нясвіж             ;v;   ;      ;         ;;173;702760;:51:52:53;;   ;        ;10.07.21; Гейсіка 1             ; ЖЭУ РУП "Нясвіжскі ЖКГ", мачта МТС                  ; 53.222931; 26.681785;G*
$;4;R  ;MIO; Гарадзея           ; ;173;702762;:21:22:23;;   ;      ;   ;   ;      ;        ;06.08.21; Нясвіжскі р-н        ; Вакзальная 5, універмаг, мачта МТС                   ; 53.314360; 26.540030;G
$;4;R  ;MIO; Дзяржынск          ; ;   ;      ;         ;;175;702766;123;175;702766; 6  9   ;03.04.17; 1я Ленінская 43       ; Камбінат надомнага працы, мачта МТС                  ; 53.687804; 27.146032;G
$;4;R  ;MIO; Дзяржынск          ;v;   ;      ;         ;;175;702766;:51:52   ;;   ;        ;04.02.20; 1я Ленінская 43       ; Камбінат надомнага працы, мачта МТС                  ; 53.687804; 27.146032;G
$;4;R  ;MIO; Вілейка            ; ;   ;      ;         ;;202;702880;123;   ;      ;        ;11.08.18; Волынца 5             ; Вілейская мэблевая фабрыка, мачта МТС               ; 54.504960; 26.922280;G
$;4;R  ;MIO; Вілейка            ;v;   ;      ;         ;;202;702880;:51:52:53;;   ;        ;02.08.21; Волынца 5             ; Вілейская мэблевая фабрыка, мачта МТС               ; 54.504960; 26.922280;G
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;702881;123;   ;      ;        ;10.02.17; Скарыны 19            ; інтэрнат радыёзавода Спадарожнік, мачта МТС             ; 54.298775; 26.849289;G*
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;702884;123;172;702884;56789:10;10.02.17; В.Гасцінец 40         ; швейная фірма "Юнона", мачта МТС                     ; 54.308625; 26.823004;G
$;4;R  ;MIO; Маладзечна         ;v;   ;      ;         ;;172;702884;:51   :53;;   ;        ;09.04.20; В.Гасцінец 40         ; швейная фірма "Юнона", мачта МТС                     ; 54.308625; 26.823004;G
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;702885;123;172;702885;5  8    ;10.02.17; Волынца 1             ; лякарня N2, мачта МТС                               ; 54.307670; 26.852470;G
$;4;R  ;MIO; Маладзечна         ;v;   ;      ;         ;;172;702885;:51      ;;   ;        ;24.08.20; Волынца 1             ; лякарня N2, мачта МТС                               ; 54.307670; 26.852470;G
$;4;R  ;MIO; Вілейка            ; ;   ;      ;         ;;202;702888;123;202;702888;56789:10;14.03.18; Чапаева 26            ; ААТ "Зеніт-БелОМА", мачта МТС                        ; 54.484895; 26.893950;G*
$;4;R  ;MIO; Вілейка            ;v;   ;      ;         ;;202;702888;:51:52:53;;   ;        ;02.08.21; Чапаева 26            ; ААТ "Зеніт-БелОМА", мачта МТС                        ; 54.484895; 26.893950;G*
$;4;R  ;MIO; Заслаўль           ; ;   ;      ;         ;;216;702891;123;216;702891;5 78 :10;10.02.17; Мікрараён 1, д.3     ; дзяржаўная адвакацкая кантора, мачта МТС       ; 54.009487; 27.269018;G
$;4;R  ;MIO; Заслаўль           ;v;   ;      ;         ;;216;702891;:51:52:53;;   ;        ;24.01.20; Мікрараён 1, д.3     ; дзяржаўная адвакацкая кантора, мачта МТС       ; 54.009487; 27.269018;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;704012;123;171;704012; 6  9   ;08.03.17; Л.Чаловской 17А       ; кансервавы завод, мачта МТС                          ; 54.230620; 28.486000;G*
$;4;R  ;MIO; Барысаў            ;v;   ;      ;         ;;171;704012;:51:52:53;;   ;        ;02.08.20; Л.Чаловской 17А       ; кансервавы завод, мачта МТС                          ; 54.230620; 28.486000;G*
$;4;R  ;MIO; Акцябрскі          ; ;   ;      ;         ;;203;704041; 2 ;   ;      ;        ;09.12.19; Смалевіцкі р-н      ; трыпод МТС?                                          ; 54.048584; 28.201393;G
$;4;R  ;MIO; Акцябрскі          ;v;   ;      ;         ;;203;704041;   :52   ;;   ;        ;14.02.20; Смалевіцкі р-н      ; трыпод МТС?                                          ; 54.048584; 28.201393;G
$;4;R  ;MIO; Гарадзішча         ; ;   ;      ;         ;;205;704106;1 3;   ;      ;        ;23.11.21; Менскі р-н           ;база Сувязі"Цэнтр мёд.экспертызы і рэабілітацыі", слуп МТС;53.979467; 27.837304;G
$;4;R  ;MIO; Гарадзішча         ; ;   ;      ;         ;;205;704106;      :53;;   ;        ;28.03.22; Менскі р-н           ;база Сувязі"Цэнтр мёд.экспертызы і рэабілітацыі", слуп МТС;53.979467; 27.837304;G
$;4;R  ;MIO; Бараўляны          ; ;   ;      ;         ;;201;704125;123;201;704125;  7  :10;26.06.18; 40 гадоў Перамогі 23      ; гараж СТА БДАТУ, мачта МТС                           ; 53.989294; 27.677543;G
$;4;R  ;MIO; Бараўляны          ;v;   ;      ;         ;;201;704125;:51:52:53;;   ;        ;06.01.20; 40 гадоў Перамогі 23      ; гараж СТА БДАТУ, мачта МТС                           ; 53.989294; 27.677543;G
$;4;R  ;MIO; М2, Калодзішчы     ; ;   ;      ;         ;;208;704126;12 ;   ;      ;        ;02.01.18; Менскі р-н           ; М2, 10км, рэкламны шчыт                              ; 53.970194; 27.752280;G*
$;4;R  ;MIO; М2, Калодзішчы     ;v;   ;      ;         ;;208;704126;:51:52   ;;   ;        ;13.02.20; Менскі р-н           ; М2, 10км, рэкламны шчыт                              ; 53.970194; 27.752280;G*
$;4;R  ;MIO; М2/М1, Масцішча    ; ;   ;      ;         ;;205;704137;12 ;   ;      ;        ;28.01.18; Менскі р-н           ; сумесны слуп МТС з A1                            ; 53.945711; 27.980796;G
$;4;R  ;MIO; М2/М1, Масцішча    ;v;   ;      ;         ;;205;704137;:51:52   ;;   ;        ;06.03.20; Менскі р-н           ; сумесны слуп МТС з A1                            ; 53.945711; 27.980796;G
$;4;R  ;MIO; Калодзішчы         ;v;   ;      ;         ;;208;704143;:51:52:53;;   ;        ;14.02.20; Менская 67            ; база РММ і СКГГП, мачта                              ; 53.949416; 27.761599;G
$;4;R  ;MIO; Калодзішчы         ; ;   ;      ;         ;;208;704143;123;   ;      ;        ;14.02.20; Менская 67            ; база РММ і СКГГП, мачта                              ; 53.949416; 27.761599;G
$;4;R  ;MIO; М2, Слабашчына     ; ;   ;      ;         ;;205;704174;12 ;   ;      ;        ;28.01.18; Менскі р-н           ; М2, рэкламны шчыт                                    ; 54.002581; 27.837302;G*
$;4;R  ;MIO; М2, Слабашчына     ;v;   ;      ;         ;;205;704174;:51:52   ;;   ;        ;26.02.20; Менскі р-н           ; М2, рэкламны шчыт                                    ; 54.002581; 27.837302;G*
$;4;R  ;MIO; М2, Слабада        ; ;   ;      ;         ;;205;704175;12 ;   ;      ;        ;06.01.18; Менскі р-н           ; слуп МТС                                            ; 53.998973; 27.914131;G
$;4;R  ;MIO; М2, Слабада        ;v;   ;      ;         ;;205;704175;:51:52   ;;   ;        ;14.02.20; Менскі р-н           ; слуп МТС                                            ; 53.998973; 27.914131;G
$;4;R  ;MIO; Маладзечна         ; ;   ;      ;         ;;172;704181;123;   ;      ;        ;18.08.19; Т.Дудко 14А           ; слуп МТС поруч оп.Фэставы                      ; 54.298999; 26.887050;G
$;4;R  ;MIO; Маладзечна         ;v;   ;      ;         ;;172;704181;:51:52:53;;   ;        ;09.04.20; Т.Дудко 14А           ; слуп МТС поруч оп.Фэставы                      ; 54.298999; 26.887050;G
$;4;R  ;MIO; М2, Вялікі Камень  ; ;   ;      ;         ;;205;704182;12 ;   ;      ;        ;28.01.18; Менскі р-н           ; слуп МТС                                            ; 53.919976; 27.992544;G
$;4;R  ;MIO; М2, Вялікі Камень  ;v;   ;      ;         ;;205;704182;:51:52   ;;   ;        ;13.08.21; Менскі р-н           ; слуп МТС                                            ; 53.919976; 27.992544;G
$;4;R  ;MIO; Вялікае Сціклева   ; ;   ;      ;         ;;206;704213;123;   ;      ;        ;17.12.15; Менскі р-н           ; Навадворскі с/с 40-1, трыпод МТС                    ; 53.862384; 27.686136;G
$;4;R  ;MIO; Вялікае Сціклева   ; ;   ;      ;         ;;206;704213;:51:52:53;;   ;        ;31.12.19; Менскі р-н           ; Навадворскі с/с 40-1, трыпод МТС                    ; 53.862384; 27.686136;G
$;4;R  ;MIO; Сеніца             ; ;   ;      ;         ;;210;704222;123;210;704222; 67 9:10;04.12.16; Менскі р-н           ; Зялёная 1/5, Гіпа, слуп МТС                        ; 53.821525; 27.530735;G
$;4;R  ;MIO; Сеніца             ;v;   ;      ;         ;;210;704222;:51:52:53;;   ;        ;18.01.20; Менскі р-н           ; Зялёная 1/5, Гіпа, слуп МТС                        ; 53.821525; 27.530735;G
$;4;R  ;MIO; Багатырова         ; ;   ;      ;         ;;204;704285;123;204;704285;    9   ;11.07.18; Менскі р-н           ; Паўднёвая 4, апорная мачта МТС                           ; 53.844468; 27.408779;G
$;4;R  ;MIO; Багатырова         ;v;   ;      ;         ;;204;704285;:51:52:53;;   ;        ;06.01.20; Менскі р-н           ; Паўднёвая 4, апорная мачта МТС                           ; 53.844468; 27.408779;G
$;4;R  ;MIO; Мачулішчы          ; ;   ;      ;         ;;217;704301;123;   ;      ;        ;29.06.18; Менскі р-н           ; Аэрадромная 4А, слуп МТС                            ; 53.787480; 27.583065;G
$;4;R  ;MIO; Мачулішчы          ;v;   ;      ;         ;;217;704301;:51:52:53;;   ;        ;30.07.20; Менскі р-н           ; Аэрадромная 4А, слуп МТС                            ; 53.787480; 27.583065;G
$;4;R  ;MIO; Мачулішчы          ; ;   ;      ;         ;;217;704305;123;217;704305;56789:10;01.02.17; Менскі р-н           ; Гвардзейская 22, крама, квадратная мачта МТС        ; 53.780200; 27.596000;G
$;4;R  ;MIO; Мачулішчы          ;v;   ;      ;         ;;217;704305;:51:52:53;;   ;        ;30.07.20; Менскі р-н           ; Гвардзейская 22, крама, квадратная мачта МТС        ; 53.780200; 27.596000;G
$;4;R  ;MIO; Абчак              ; ;   ;      ;         ;;217;704315;123;   ;      ;        ;31.01.17; Менскі р-н           ; скрыжаванне М1/М4/М5, д.Абчак, мачта МТС             ; 53.809316; 27.788965;G
$;4;R  ;MIO; Абчак              ;v;   ;      ;         ;;217;704315;:51:52:53;;   ;        ;21.03.20; Менскі р-н           ; скрыжаванне М1/М4/М5, д.Абчак, мачта МТС             ; 53.809316; 27.788965;G
$;4;R  ;MIO; Вялікае Сціклева   ; ;   ;      ;         ;;206;704368;12 ;206;704368;5  8    ;04.10.17; Менскі р-н           ; Навадворскі с/с 40-2, БЦ "S.Union", трубастойкі МТС ; 53.859706; 27.685464;G
$;4;R  ;MIO; Вялікае Сціклева   ; ;   ;      ;         ;;206;704368;  3;   ;      ;        ;05.06.18; Менскі р-н           ; Навадворскі с/с 40-2, БЦ "S.Union", усярэдзіне          ; 53.859983; 27.685652;G
$;4;R  ;MIO; Вялікае Сціклева   ;v;   ;      ;         ;;206;704368;:51:52   ;;   ;        ;21.03.20; Менскі р-н           ; Навадворскі с/с 40-2, БЦ "S.Union", трубастойкі МТС ; 53.859706; 27.685464;G
$;4;R  ;MIO; Ганчыцы            ; ;172;704373;   :22   ;;   ;      ;   ;   ;      ;        ;25.11.21; Валожынскі р-н       ; апорная мачта МТС                                    ; 54.161354; 26.642555;G
$;4;R  ;MIO; Поцягі             ; ;203;704376;:21      ;;   ;      ;   ;   ;      ;        ;08.06.21; Барысаўскі р-н       ; вежа МТС 70м                                        ; 54.568413; 28.205579;G
$;4;R  ;MIO; Барысаў            ; ;   ;      ;         ;;171;704381;123;171;704381;56 89   ;26.05.18;Палка Нармандыя-Нёман 1; крама "Калядныя", мачта МТС                        ; 54.240676; 28.509916;Y
