KIND;OPR;STAT;AREA;CITY;CB;LAC;CID;GSM;DCS;3G L;3G C;3G S;U-L;U900;U-S;DATE ; ADDR                  ; REM                                                  ;  OZIN    ;  OZIE    ;LOCK

/;Гомель
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 300922;:51:52:53 ;     ;      ;         ;25.02.17 ; Интернациональная, 109; ОАО Мозырьпромстрой, мачта МТС                       ; 52.035022; 29.262739;G
$;4;R  ;GOO; Петриков            ;;     ;       ;         ;; 154 ; 300923 ;123      ; 154 ;300923;5 78 :10 ;02.01.18 ; пл.Ленина             ; дом быта, мачта МТС                                  ; 52.125470; 28.496220;G
$;4;R  ;GOO; Петриков           ;v;     ;       ;         ;; 154 ; 300923;:51:52:53 ;     ;      ;         ;02.01.18 ; пл.Ленина             ; дом быта, мачта МТС                                  ; 52.125470; 28.496220;G
$;4;R  ;GOO; Житковичи           ;;     ;       ;         ;; 154 ; 300927 ;123      ; 154 ;300927;56789:10 ;02.01.18 ; Маркса, 23            ; РУЭС, башня 40м                                      ; 52.217472; 27.860671;G
$;4;R  ;GOO; Житковичи          ;v;     ;       ;         ;; 154 ; 300927;:51:52    ;     ;      ;         ;02.01.18 ; Маркса, 23            ; РУЭС, башня 40м                                      ; 52.217472; 27.860671;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 300930 ;123      ; 151 ;300930;56789:10 ;02.02.17 ; Юности б-р, 26        ; общежитие/г-ца Эллада, триподы МТС                   ; 52.033457; 29.211113;+
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 300930;:51:52:53 ;     ;      ;         ;02.02.17 ; Юности б-р, 26        ; общежитие/г-ца Эллада, триподы МТС                   ; 52.033457; 29.211113;+
$;4;R  ;GOO; Светлогорск         ;;     ;       ;         ;; 154 ; 300942 ;123      ; 154 ;300942;     :10 ;02.06.18 ; Ленина, 47в           ; общежитие проф. лицея химиков, мачта МТС             ; 52.634420; 29.734797;+
$;4;R  ;GOO; Светлогорск        ;v;     ;       ;         ;; 154 ; 300942;:51:52:53 ;     ;      ;         ;02.06.18 ; Ленина, 47в           ; общежитие проф. лицея химиков, мачта МТС             ; 52.634420; 29.734797;+
$;4;R  ;GOO; Светлогорск         ;;     ;       ;         ;; 156 ; 300943 ;123      ;     ;      ;         ;02.06.18 ; м-н Молодежный, 113   ; малосемейка, мачта МТС                               ; 52.628330; 29.720370;G
$;4;R  ;GOO; Светлогорск        ;v;     ;       ;         ;; 156 ; 300943;:51:52:53 ;     ;      ;         ;02.06.18 ; м-н Молодежный, 113   ; малосемейка, мачта МТС                               ; 52.628330; 29.720370;G
$;4;R  ;GOO; Лельчицы            ;;     ;       ;         ;; 154 ; 300946 ;123      ;     ;      ;         ;02.06.18 ; Советская, 57         ; дом культуры, мачта МТС                              ; 51.788110; 28.322830;Y
$;4;R  ;GOO; Лельчицы           ;v;     ;       ;         ;; 154 ; 300946;:51:52:53 ;     ;      ;         ;02.06.18 ; Советская, 57         ; дом культуры, мачта МТС                              ; 51.788110; 28.322830;Y
$;4;R  ;GOO; Светлогорск         ;;     ;       ;         ;; 154 ; 300951 ;  3      ; 154 ;300951;         ;02.06.18 ; Заводская, 5          ; з-д Химволокно, труба                                ; 52.610425; 29.782187;+
$;4;R  ;GOO; Светлогорск        ;v;     ;       ;         ;; 154 ; 300951;      :53 ;     ;      ;         ;02.06.18 ; Заводская, 5          ; з-д Химволокно, труба                                ; 52.610425; 29.782187;+
$;4;R  ;GOO; Светлогорск         ;;     ;       ;         ;; 156 ; 300952 ;123      ;     ;      ;         ;28.07.18 ; м-н Молодежный, 57    ; малосемейка, мачта МТС                               ; 52.622585; 29.720482;+
$;4;R  ;GOO; Светлогорск        ;v;     ;       ;         ;; 156 ; 300952;:51:52:53 ;     ;      ;         ;28.07.18 ; м-н Молодежный, 57    ; малосемейка, мачта МТС                               ; 52.622585; 29.720482;+
$;4;R  ;GOO; Лоев                ;;     ;       ;         ;; 157 ; 300960 ;123      ;     ;      ;         ;26.09.18 ; Батова, 58            ; райжилкомхоз, мачта МТС                              ; 51.937700; 30.793540;G
$;4;R  ;GOO; Лоев               ;v;     ;       ;         ;; 157 ; 300960;:51:52:53 ;     ;      ;         ;26.09.18 ; Батова, 58            ; райжилкомхоз, мачта МТС                              ; 51.937700; 30.793540;G
$;4;R  ;GOO; Ветка               ;;     ;       ;         ;; 153 ; 300965 ;123      ;     ;      ;         ;26.06.18 ; Батракова, 36         ; районная поликлиника, мачта МТС                      ; 52.566180; 31.176945;G*
$;4;R  ;GOO; Добруш              ;;     ;       ;         ;; 153 ; 300966 ;123      ; 153 ;300966;5  8     ;10.02.17 ; Луначарского, 7       ; бумажная фабрика Герой труда, труба                  ; 52.411090; 31.317168;G
$;4;R  ;GOO; Сосновый Бор        ;; 156 ; 300971;:21   :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Светлогорский р-н     ; башня МТС                                            ; 52.521884; 29.589524;G
$;4;R  ;GOO; Завойть             ;; 151 ; 300973;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Наровлянский р-н      ; башня МТС 70м                                        ; 52.239090; 28.947690;G
$;4;R  ;GOO; Заширье             ;; 154 ; 300976;   :22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Ельский р-н           ; башня МТС 70м                                        ; 51.756710; 28.716942;G
$;4;R  ;GOO; Буйновичи           ;; 154 ; 300977;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Лельчицкий р-н        ; Р36, 57 км, башня МТС 70м                            ; 51.864890; 28.543060;G
$;4;R  ;GOO; Шерстин             ;; 158 ; 300980;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Ветковский р-н        ; башня МТС 70м                                        ; 52.658290; 31.040800;G
$;4;R  ;GOO; Махновичи           ;; 154 ; 300993;:21   :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Мозырский р-н         ; Р36, 40 км, башня МТС 70м                            ; 51.879935; 28.788275;G
$;4;R  ;GOO; Мелешковичи         ;; 154 ; 300995;:21   :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Мозырский р-н         ; башня МТС 70м                                        ; 51.924000; 28.990850;G
$;4;R  ;GOO; Жлобин              ;;     ;       ;         ;; 152 ; 301238 ;         ; 152 ;301238;         ;26.06.18 ; Войкова               ; 17-й мкр-н, опора освещения (юг)                     ; 52.907634; 30.042125;G
$;4;R  ;GOO; Жлобин              ;;     ;       ;         ;; 152 ; 301238 ;         ; 152 ;301238;         ;26.06.18 ; Войкова               ; 17-й мкр-н, опора освещения (север)                  ; 52.909219; 30.039121;G
$;4;R  ;GOO; Жлобин              ;;     ;       ;         ;; 152 ; 301238 ;  3      ; 152 ;301238;         ;26.06.18 ; Войкова               ; 17-й мкр-н, опора освещения (восток)                 ; 52.908721; 30.040655;G
$;4;R  ;GOO; Речица              ;;     ;       ;         ;; 157 ; 301292 ; 23      ;     ;      ;         ;26.06.18 ; Ивановская            ; столб МТС                                            ; 52.365472; 30.361431;Y
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 301263 ;123      ; 151 ;301263;5  8     ;20.03.18 ; Нефтестроителей, 1а   ; магазин "Мастерок", мачта МТС                        ; 52.037143; 29.217398;Y
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 301263;:51:52:53 ;     ;      ;         ;02.02.17 ; Нефтестроителей, 1а   ; магазин "Мастерок", мачта МТС                        ; 52.037143; 29.217398;Y
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 301271 ;123      ; 151 ;301271; 67 9:10 ;01.03.17 ; Б.Дружбы 11а          ; ТЦ "Global Market", мачта МТС                        ; 52.123717; 29.308455;Y 
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 301271;:51:52:53 ;     ;      ;         ;01.03.17 ; Б.Дружбы 11а          ; ТЦ "Global Market", мачта МТС                        ; 52.123717; 29.308455;Y 
$;4;R  ;GOO; Белая               ;; 154 ; 301436;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Мозырский р-н         ; мехдвор, мачта МТС                                   ; 52.069580; 28.914160;G*
$;4;R  ;GOO; Калинковичи         ;;     ;       ;         ;; 151 ; 301445 ;123      ; 151 ;301445;         ;01.01.18 ; Энгельса, 21          ; Скар ООО, мачта МТС?                                 ; 52.138404; 29.337763;G*
$;4;R  ;GOO; Калинковичи        ;v;     ;       ;         ;; 151 ; 301445;:51:52:53 ;     ;      ;         ;01.01.18 ; Энгельса, 21          ; Скар ООО, мачта МТС?                                 ; 52.138404; 29.337763;G*
$;4;R  ;GOO; Калинковичи         ;;     ;       ;         ;; 151 ; 301447 ;123      ; 151 ;301447;  7  :10 ;20.03.18 ; 50 лет Октября, 83    ; ТЦ "Global Market", мачта МТС                        ; 52.123717; 29.308455;Y 
$;4;R  ;GOO; Калинковичи        ;v;     ;       ;         ;; 151 ; 301447;   :52:53 ;     ;      ;         ;02.02.17 ; 50 лет Октября, 83    ; ТЦ "Global Market", мачта МТС                        ; 52.123717; 29.308455;Y 
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 301457 ;123      ;     ;      ;         ;20.07.18 ; Советская, 35         ; ТРЦ "Сити Центр", мачта МТС                          ; 52.049465; 29.268936;Y
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 301457;:51:52:53 ;     ;      ;         ;20.07.18 ; Советская, 35         ; ТРЦ "Сити Центр", мачта МТС                          ; 52.049465; 29.268936;Y
$;4;R  ;GOO; Житковичи           ;;     ;       ;         ;; 154 ; 301471 ;         ; 154 ;301471;         ;02.01.18 ; Приозерная, 33        ; общежитие, мачта МТС?                                ; 52.203583; 27.865781;G
$;4;R  ;GOO; Житковичи          ;v;     ;       ;         ;; 154 ; 301471;:51:52    ;     ;      ;         ;02.01.18 ; Приозерная, 33        ; общежитие, мачта МТС?                                ; 52.203583; 27.865781;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 301478 ;123      ;     ;      ;         ;01.03.17 ; пер.Швейный, 2        ; КСУ-Авто, мачта МТС                                  ; 52.051059; 29.243069;Y
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 301478;:51:52:53 ;     ;      ;         ;01.03.17 ; пер.Швейный, 2        ; КСУ-Авто, мачта МТС                                  ; 52.051059; 29.243069;Y
$;4;R  ;GOO; Старушки            ;; 154 ; 301538;:21:22   ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Житковичский р-н      ; ж-д ст., башня МТС                                   ; 52.252692; 28.141453;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 301651 ;12       ; 151 ;301651;5  8     ;01.03.17 ; Юности б-р            ; магазин "Родны Кут", опора освещения, (Ю-В)          ; 52.024289; 29.206523;Y
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 301651;:51:52    ;     ;      ;         ;01.03.17 ; Юности б-р            ; магазин "Родны Кут", опора освещения, (Ю-В)          ; 52.024289; 29.206523;Y
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 301651 ;  3      ; 151 ;301651;  7  :10 ;01.03.17 ; Юности б-р            ; магазин "Родны Кут", опора освещения, (С-З)          ; 52.025715; 29.205895;Y
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 301651;      :53 ;     ;      ;         ;01.03.17 ; Юности б-р            ; магазин "Родны Кут", опора освещения, (С-З)          ; 52.025715; 29.205895;Y
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 301695 ;1        ;     ;      ;         ;20.07.18 ; Малинина б-р          ; рынок "Славянский", стоянка, опора освещения, (Ю-В)  ; 52.025113; 29.206158;Y
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 301695 ; 23      ; 151 ;301695; 67 9:10 ;20.07.18 ; Малинина б-р          ; рынок "Славянский", стоянка, опора освещения, (С-З)  ; 52.027424; 29.214597;Y
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 301695;:51       ;     ;      ;         ;25.02.17 ; Малинина б-р          ; рынок "Славянский", стоянка, опора освещения, (Ю-В)  ; 52.025113; 29.206158;Y
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 301695;   :52:53 ;     ;      ;         ;25.02.17 ; Малинина б-р          ; рынок "Славянский", стоянка, опора освещения, (С-З)  ; 52.027424; 29.214597;Y
$;4;R  ;GOO; Слободский          ;;     ;       ;         ;; 154 ; 301704 ;1        ;     ;      ;         ;20.07.18 ; Петриковский р-н      ; башня МТС                                            ; 52.192157; 28.496652;G
$;4;R  ;GOO; Слободский         ;v;     ;       ;         ;; 154 ; 301704;:51       ;     ;      ;         ;20.07.18 ; Петриковский р-н      ; башня МТС                                            ; 52.192157; 28.496652;G
$;4;R  ;GOO; Добруш              ;;     ;       ;         ;; 153 ; 301900 ;123      ; 153 ;301900;         ;10.02.17 ; Гомельская, 51        ; ДРСУ-150, мачта МТС                                  ; 52.383799; 31.338286;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 301901 ;123      ;     ;      ;         ;20.07.18 ; Мозырский р-н         ; ОАО "Мозырьсоль", триподы МТС?                       ; 52.004590; 29.217110;G*
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 301901;:51:52:53 ;     ;      ;         ;20.07.18 ; Мозырский р-н         ; ОАО "Мозырьсоль", триподы МТС?                       ; 52.004590; 29.217110;G*
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 302066 ;123      ; 151 ;302066; 6  9    ;20.07.18 ; Нефтестроителей, 26   ; ТЦ "Апельсин", трубостойки МТС                       ; 52.039698; 29.206410;Y 
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 302066;:51:52:53 ;     ;      ;         ;20.07.18 ; Нефтестроителей, 26   ; ТЦ "Апельсин", трубостойки МТС                       ; 52.039698; 29.206410;Y 
$;4;R  ;GOO; Жлобин              ;;     ;       ;         ;; 152 ; 302465 ;123      ;     ;      ;         ;26.06.18 ; 16-й м-н, 7           ; общежитие ОАО "Жлобинавтотранс", мачта МТС?          ; 52.903837; 30.040507;G
$;4;R  ;GOO; Солоное             ;;     ;       ;         ;; 152 ; 302466 ;1 3      ; 152 ;302466;     :10 ;26.06.18 ; Жлобинский р-н        ; башня МТС 70м около БМЗ                              ; 52.850405; 30.007960;G
$;4;R  ;GOO; Солоное            ;v;     ;       ;         ;; 152 ; 302466;:51:52:53 ;     ;      ;         ;26.06.18 ; Жлобинский р-н        ; башня МТС 70м около БМЗ                              ; 52.850405; 30.007960;G
$;4;R  ;GOO; Наспа               ;; 152 ; 302468;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Буда-Кошелевский р-н  ; М5, 250 км, башня МТС                                ; 52.709960; 30.344290;G
$;4;R  ;GOO; Гадиловичи          ;; 152 ; 302699;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Рогачевский р-н       ; Р43, башня МТС 70м                                   ; 53.072457; 30.278796;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 302900 ;123      ;     ;      ;         ;01.03.17 ; Пролетарская, 8       ; гостиница Припять, трипод МТС                        ; 52.052539; 29.253748;G
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 302900;:51:52:53 ;     ;      ;         ;01.03.17 ; Пролетарская, 8       ; гостиница Припять, трипод МТС                        ; 52.052539; 29.253748;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 302901 ;123      ; 151 ;302901;  7  :10 ;18.05.18 ; Гагарина, 50а         ; ОАО Мозырьхимсервис, мачта МТС                       ; 52.028238; 29.219991;G
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 302901;:51:52:53 ;     ;      ;         ;20.07.18 ; Гагарина, 50а         ; ОАО Мозырьхимсервис, мачта МТС                       ; 52.028238; 29.219991;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 302902 ;123      ; 151 ;302902;5 78 :10 ;29.10.17 ; Пролетарская, 77      ; МНРЭГБ, триподы МТС                                  ; 52.047540; 29.240131;G
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 302902;:51:52:53 ;     ;      ;         ;29.10.17 ; Пролетарская, 77      ; МНРЭГБ, триподы МТС                                  ; 52.047540; 29.240131;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 302903 ;123      ; 151 ;302903; 6  9    ;07.04.18 ; 1-й пер. Малинина, 1а ; общ. училища олимп. резерва, мачта МТС               ; 52.036995; 29.192710;G
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 302903;:51:52:53 ;     ;      ;         ;07.04.18 ; 1-й пер. Малинина, 1а ; общ. училища олимп. резерва, мачта МТС               ; 52.036995; 29.192710;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 302904 ;123      ; 151 ;302904;  7  :10 ;01.03.17 ; Я.Купалы, 26а         ; стадион Юность, мачта МТС                            ; 52.040191; 29.277061;Y
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 302904;:51:52:53 ;     ;      ;         ;01.03.17 ; Я.Купалы, 26а         ; стадион Юность, мачта МТС                            ; 52.040191; 29.277061;Y
$;4;R  ;GOO; Калинковичи         ;;     ;       ;         ;; 151 ; 302905 ;123      ; 151 ;302905; 67 9:10 ;01.03.17 ; Марата, 77            ; сельхозтехника, мачта МТС                            ; 52.125968; 29.317495;G
$;4;R  ;GOO; Калинковичи        ;v;     ;       ;         ;; 151 ; 302905;:51:52:53 ;     ;      ;         ;01.03.17 ; Марата, 77            ; сельхозтехника, мачта МТС                            ; 52.125968; 29.317495;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 302906 ;123      ; 151 ;302906; 6  9    ;29.10.17 ; Хоружей, 16           ; Пхов, м-н Заречный, ЖЭУ-6, мачта МТС                 ; 52.087999; 29.228874;G
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 302906;:51:52    ;     ;      ;         ;29.10.17 ; Хоружей, 16           ; Пхов, м-н Заречный, ЖЭУ-6, мачта МТС                 ; 52.087999; 29.228874;G
$;4;R  ;GOO; Калинковичи         ;;     ;       ;         ;; 151 ; 302907 ;123      ; 151 ;302907; 67 9:10 ;01.03.17 ; Князева, 4            ; отдел статистики, мачта МТС                          ; 52.132566; 29.342839;G
$;4;R  ;GOO; Калинковичи        ;v;     ;       ;         ;; 151 ; 302907;   :52:53 ;     ;      ;         ;01.03.17 ; Князева, 4            ; отдел статистики, мачта МТС                          ; 52.132566; 29.342839;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 302908 ;123      ; 151 ;302908;56 89    ;25.01.17 ; Крупской, 12          ; трикотажная ф-ка Славянка                            ; 52.044587; 29.248602;G
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 302908;:51:52:53 ;     ;      ;         ;25.01.17 ; Крупской, 12          ; трикотажная ф-ка Славянка                            ; 52.044587; 29.248602;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 302909 ;123      ; 151 ;302909; 6  9    ;29.10.17 ; Ульяновская, 22       ;общежитие музыкального колледжа, отдельные трубостойки; 52.035782; 29.238321;G
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 302909;:51:52:53 ;     ;      ;         ;29.10.17 ; Ульяновская, 22       ;общежитие музыкального колледжа, отдельные трубостойки; 52.035782; 29.238321;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 302910 ;123      ; 151 ;302910;5  8     ;07.04.18 ; Социалистическая, 120 ; Беларусбанк, отд.N317/10, мачта МТС                  ; 52.078110; 29.199670;G
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 302910;:51:52:53 ;     ;      ;         ;07.04.18 ; Социалистическая, 120 ; Беларусбанк, отд.N317/10, мачта МТС                  ; 52.078110; 29.199670;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 302911 ;123      ; 151 ;302911; 67 9:10 ;25.02.17 ; Дружбы б-р, 16а       ; комбинат школьного питания, мачта МТС                ; 52.029275; 29.245726;G
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 302911;:51:52:53 ;     ;      ;         ;25.02.17 ; Дружбы б-р, 16а       ; комбинат школьного питания, мачта МТС                ; 52.029275; 29.245726;G
$;4;R  ;GOO; Речица              ;;     ;       ;         ;; 157 ; 302914 ;123      ; 157 ;302914;         ;26.06.18 ; Молодежная, 5         ; консервный комбинат, мачта МТС                       ; 52.352720; 30.413605;+
$;4;R  ;GOO; Речица             ;v;     ;       ;         ;; 157 ; 302914;:51:52:53 ;     ;      ;         ;26.06.18 ; Молодежная, 5         ; консервный комбинат, мачта МТС                       ; 52.352720; 30.413605;+
$;4;R  ;GOO; Речица              ;;     ;       ;         ;; 157 ; 302915 ;123      ; 157 ;302915;5   9    ;26.06.18 ; Советская, 192        ; аграрный колледж, 2-й корп., мачта МТС               ; 52.361835; 30.412873;+
$;4;R  ;GOO; Речица             ;v;     ;       ;         ;; 157 ; 302915;:51       ;     ;      ;         ;26.06.18 ; Советская, 192        ; аграрный колледж, 2-й корп., мачта МТС               ; 52.361835; 30.412873;+
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 302929 ;123      ; 151 ;302929;56 89    ;20.03.18 ; Юности б-р, 39а       ; почта, мачта МТС                                     ; 52.031985; 29.223252;G
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 302929;:51:52:53 ;     ;      ;         ;20.03.18 ; Юности б-р, 39а       ; почта, мачта МТС                                     ; 52.031985; 29.223252;G
$;4;R  ;GOO; Залесье             ;; 158 ; 302962;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Чечерский р-н         ; Р30, башня МТС 70м                                   ; 52.892968; 30.996595;G
$;4;R  ;GOO; Ритов               ;; 157 ; 302963;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Брагинский р-н        ; ферма, башня МТС 70м                                 ; 51.754603; 30.474325;G
$;4;R  ;GOO; Мозырь-11           ;;     ;       ;         ;; 151 ; 302964 ;12       ;     ;      ;         ;20.07.18 ; Мозырский р-н         ; спиртоводочный завод, триподы МТС                    ; 51.913283; 29.298410;G
$;4;R  ;GOO; Мозырь-11          ;v;     ;       ;         ;; 151 ; 302964;:51:52    ;     ;      ;         ;20.07.18 ; Мозырский р-н         ; спиртоводочный завод, триподы МТС                    ; 51.913283; 29.298410;G
$;4;R  ;GOO; Добруш              ;;     ;       ;         ;; 153 ; 302966 ;123      ;     ;      ;         ;17.11.18 ; Лесная, 8             ; фарфоровый з-д, цех, мачта МТС?                      ; 52.400811; 31.336828;G
$;4;R  ;GOO; Гажин               ;; 151 ; 302974;      :23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Наровлянский р-н      ; башня МТС 70м                                        ; 51.656890; 29.209578;G
$;4;R  ;GOO; Светлогорск         ;;     ;       ;         ;; 156 ; 302976 ; 2       ;     ;      ;         ;02.06.18 ; Авиационная, 72       ; филиал ГомельАТЭП, мачта МТС?                        ; 52.638520; 29.718559;+
$;4;R  ;GOO; Светлогорск        ;v;     ;       ;         ;; 156 ; 302976;:51:52    ;     ;      ;         ;02.06.18 ; Авиационная, 72       ; филиал ГомельАТЭП, мачта МТС?                        ; 52.638520; 29.718559;+
$;4;R  ;GOO; Речица              ;;     ;       ;         ;; 157 ; 302977 ;123      ; 157 ;302977; 6  9    ;26.06.18 ; Советская, 80         ; дом быта, мачта МТС                                  ; 52.367522; 30.394889;G
$;4;R  ;GOO; Речица             ;v;     ;       ;         ;; 157 ; 302977;:51:52    ;     ;      ;         ;26.06.18 ; Советская, 80         ; дом быта, мачта МТС                                  ; 52.367522; 30.394889;G
$;4;R  ;GOO; Высокое             ;; 157 ; 302988;:21:22:23;;     ;       ;          ;     ;      ;         ;17.05.17 ; Хойникский р-н        ; Р35, башня МТС 70м                                   ; 51.830941; 30.032081;G
$;4;R  ;GOO; Антоновка           ;; 156 ; 302993;:21      ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Жлобинский р-н        ; ж/д ст.Ящицы, башня МТС                              ; 52.724064; 29.797196;G
$;4;R  ;GOO; Бережцы             ;; 154 ; 302997;:21      ;;     ;       ;          ;     ;      ;         ;17.05.17 ; Житковичский р-н      ; башня МТС 70м                                        ; 51.99485 ; 27.634944;G
$;4;R  ;GOO; Петриков            ;;     ;       ;         ;; 154 ; 303923 ;123      ; 154 ;303923; 6  9    ;02.01.18 ; Луначарского, 5       ; ЦРБ, мачта МТС                                       ; 52.132999; 28.486251;G
$;4;R  ;GOO; Петриков           ;v;     ;       ;         ;; 154 ; 303923;:51:52:53 ;     ;      ;         ;02.01.18 ; Луначарского, 5       ; ЦРБ, мачта МТС                                       ; 52.132999; 28.486251;G
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 304015 ;123      ; 151 ;304015;56 89    ;29.10.17 ; Малинина              ; теплоузел, мачта МТС                                 ; 52.038046; 29.199156;Y
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 304015;:51:52:53 ;     ;      ;         ;29.10.17 ; Малинина              ; теплоузел, мачта МТС                                 ; 52.038046; 29.199156;Y
$;4;R  ;GOO; Калинковичи         ;;     ;       ;         ;; 151 ; 304089 ;123      ;     ;      ;         ;18.09.18 ; 50 лет Октября, 52а   ; ЧТУП "Такси-24", столб МТС                           ; 52.126256; 29.303019;Y
$;4;R  ;GOO; Калинковичи        ;v;     ;       ;         ;; 151 ; 304089;   :52    ;     ;      ;         ;18.09.18 ; 50 лет Октября, 52а   ; ЧТУП "Такси-24", столб МТС                           ; 52.126256; 29.303019;Y
$;4;R  ;GOO; Мозырь              ;;     ;       ;         ;; 151 ; 304172 ;123      ; 151 ;304172;56 89    ;29.10.17 ; Котловца, 35          ; общежитие ПТУ-228, трипод МТС                        ; 52.024222; 29.241817;G
$;4;R  ;GOO; Мозырь             ;v;     ;       ;         ;; 151 ; 304172;:51:52:53 ;     ;      ;         ;29.10.17 ; Котловца, 35          ; общежитие ПТУ-228, трипод МТС                        ; 52.024222; 29.241817;G
$;4;R  ;GOO; Калинковичи         ;;     ;       ;         ;; 151 ; 304173 ;123      ;     ;      ;         ;18.05.18 ; Мира, 78              ; Гортеплосеть, мачта МТС                              ; 52.125063; 29.353135;G
$;4;R  ;GOO; Калинковичи        ;v;     ;       ;         ;; 151 ; 304173;:51:52:53 ;     ;      ;         ;18.05.18 ; Мира, 78              ; Гортеплосеть, мачта МТС                              ; 52.125063; 29.353135;G
$;4;R  ;GOO; Жлобин              ;;     ;       ;         ;; 152 ; 304193 ;123      ;     ;      ;         ;26.06.18 ; Шоссейная, 169        ; бывший ПКП-2 Белтелеком, мачта МТС?                  ; 52.883445; 30.002423;G
$;4;R  ;GOO; Жлобин             ;v;     ;       ;         ;; 152 ; 304193;:51:52:53 ;     ;      ;         ;26.06.18 ; Шоссейная, 169        ; бывший ПКП-2 Белтелеком, мачта МТС?                  ; 52.883445; 30.002423;G
$;4;R  ;GOO; Мозырь-11           ;;     ;       ;         ;; 151 ; 304237 ;123      ; 151 ;304237;56 89    ;01.03.17 ; Мозырский р-н         ; МНПЗ, столб МТС                                      ; 51.900955; 29.328625;G
