KIND;OPR;STAT;AREA;CITY ;CB;LAC;CID;GSM;DCS;3G L;3G C;3G S;U-L;U900;U-S;DATE; ADDR     ; REM                                  ;   OZIN   ;   OZIE   ;LOCK

/;Менск

$;4;R  ;MI.; Менск ;v;;;;;201;702207;:51:52:53;;   ;        ;24.03.19; Карбышава 7/2         ; Еўраапт, мачта МТС                   ; 53.9548  ;27.6282  ;G
$;4;R  ;MI.; Менск ; ;;;;;210;702208;123;210;702208;56 89   ;14.03.18; Асаналіева 40/1       ; універсам, мачта МТС                 ; 53.8512  ;27.5455  ;G
$;4;R  ;MI.; Менск ;v;;;;;210;702208;:51:52:53;;   ;        ;25.03.19; Асаналіева 40/1       ; універсам, мачта МТС                 ; 53.8512  ;27.5455  ;G
$;4;R  ;MI.; Менск ; ;;;;;212;702209;123;   ;      ;        ;30.11.17; Каліноўскага 66А      ; ГЦ "Усход", мачта МТС               ; 53.9391  ;27.6506  ;G
$;4;R  ;MI.; Менск ;v;;;;;212;702209;:51:52:53;;   ;        ;25.03.19; Каліноўскага 66А      ; ГЦ "Усход", мачта МТС               ; 53.9391  ;27.6506  ;G
$;4;R  ;MI.; Менск ; ;;;;;210;702211;123;210;702211;56789:10;17.12.15; Пляханава 91          ; універсам "Серабранка", мачта МТС    ; 53.8614  ;27.6035  ;G
$;4;R  ;MI.; Менск ;v;;;;;210;702211;:51:52:53;;   ;        ;21.03.19; Пляханава 91          ; універсам "Серабранка", мачта МТС    ; 53.8614  ;27.6035  ;G
$;4;R  ;MI.; Менск ; ;;;;;200;702212;123;   ;      ;        ;30.07.19; Глебкі 118            ; служба побыту, мачта МТС               ; 53.927400;27.481200;G
$;4;R  ;MI.; Менск ;v;;;;;200;702212;:51:52:53;;   ;        ;17.01.20; Глебкі 118            ; служба побыту, мачта МТС               ; 53.927400;27.481200;G
$;4;R  ;MI.; Менск ; ;;;;;206;702216;123;206;702216;56789:10;23.04.18; Ангарская 36          ; ун-м "Байкальскі", мачта МТС        ; 53.871500;27.684700;G
$;4;R  ;MI.; Менск ;v;;;;;206;702216;:51:52:53;;   ;        ;22.03.19; Ангарская 36          ; ун-м "Байкальскі", мачта МТС        ; 53.871500;27.684700;G
$;4;R  ;MI.; Менск ; ;;;;;212;702218;123;212;702218;5 78 :10;17.04.18; Чорнага зав. 5        ; адм. Першамайскага р-на, мачта МТС   ; 53.924200;27.606100;G
$;4;R  ;MI.; Менск ;v;;;;;212;702218;:51:52:53;;   ;        ;23.03.19; Чорнага зав. 5        ; адм. Першамайскага р-на, мачта МТС   ; 53.924200;27.606100;G
$;4;R  ;MI.; Менск ; ;;;;;204;702219;123;204;702219;56 89   ;15.04.18; Слабадская 9          ; ун-м "ОГК", мачта МТС                ; 53.863000;27.430000;G
$;4;R  ;MI.; Менск ;v;;;;;204;702219;:51:52:53;;   ;        ;25.03.19; Слабадская 9          ; ун-м "ОГК", мачта МТС                ; 53.863000;27.430000;G
$;4;R  ;MI.; Менск ; ;;;;;206;702220;123;206;702220;5  8    ;18.06.18; Аўэзава 11            ; крама, мачта МТС                   ; 53.837700;27.642800;G
$;4;R  ;MI.; Менск ;v;;;;;206;702220;:51:52:53;;   ;        ;27.03.19; Аўэзава 11            ; крама, мачта МТС                   ; 53.837700;27.642800;G
$;4;R  ;MI.; Менск ; ;;;;;206;702221;123;206;702221;56789:10;22.09.17; Сацыялістычная 2      ; цэх СПК МАЗ, мачта МТС?              ; 53.857267;27.657964;G*
$;4;R  ;MI.; Менск ;v;;;;;206;702221;:51:52:53;;   ;        ;21.03.19; Сацыялістычная 2      ; цэх СПК МАЗ, мачта МТС?              ; 53.857267;27.657964;G*
$;4;R  ;MI.; Менск ; ;;;;;207;702223;123;207;702223;56789:10;17.12.15; Матусевіча 36/1       ; інт. УА "ІПК РІПА", трубастойкі МТС  ; 53.9155  ;27.4736  ;G
$;4;R  ;MI.; Менск ;v;;;;;207;702223;:51:52:53;;   ;        ;21.03.19; Матусевіча 36/1       ; інт. УА "ІПК РІПА", трубастойкі МТС  ; 53.9155  ;27.4736  ;G
$;4;R  ;MI.; Менск ; ;;;;;214;702224;123;214;702224;56 89   ;04.11.19; Гурскага 30           ; НП РУП "Белгазтэхніка", мачта МТС    ; 53.883355;27.479725;G
$;4;R  ;MI.; Менск ;v;;;;;214;702224;:51:52:53;;   ;        ;13.01.20; Гурскага 30           ; НП РУП "Белгазтэхніка", мачта МТС    ; 53.883355;27.479725;G
$;4;R  ;MI.; Менск ; ;;;;;211;702225;123;211;702225;56789:10;17.12.15; Прытыцкага 148        ; офіс ЗАТ "ІТЭК", мачта МТС           ; 53.9079  ;27.4368  ;G
$;4;R  ;MI.; Менск ;v;;;;;211;702225;:51:52:53;;   ;        ;21.03.19; Прытыцкага 148        ; офіс ЗАТ "ІТЭК", мачта МТС           ; 53.9079  ;27.4368  ;G
$;4;R  ;MI.; Менск ; ;;;;;208;702226;123;208;702226;56789:10;25.11.17; Русіянава 15А         ; АТС 260, мачта МТC                   ; 53.936   ;27.6849  ;G
$;4;R  ;MI.; Менск ;v;;;;;208;702226;:51:52:53;;   ;        ;29.03.19; Русіянава 15А         ; АТС 260, мачта МТC                   ; 53.936   ;27.6849  ;G
$;4;R  ;MI.; Менск ; ;;;;;212;702227;123;212;702227;5 78 :10;17.12.15; Ваўпшасава 4          ; Маторны завод, трубастойкі МТС?     ; 53.8883  ;27.6353  ;G*
$;4;R  ;MI.; Менск ;v;;;;;212;702227;:51:52:53;;   ;        ;25.03.19; Ваўпшасава 4          ; Маторны завод, трубастойкі МТС?     ; 53.8883  ;27.6353  ;G*
$;4;R  ;MI.; Менск ; ;;;;;212;702228;123;212;702228; 6  9   ;10.04.18; Севастопальская 121   ; РУП Белтэлеком, мачта МТС            ; 53.9414  ;27.6106  ;G
$;4;R  ;MI.; Менск ;v;;;;;212;702228;:51:52:53;;   ;        ;21.03.19; Севастопальская 121   ; РУП Белтэлеком, мачта МТС            ; 53.9414  ;27.6106  ;G
$;4;R  ;MI.; Менск ; ;;;;;212;702229;123;212;702229;56 89   ;28.03.18; Макаёнка 17           ; гразелячэбніца, мачта МТС            ; 53.9181  ;27.6281  ;G
$;4;R  ;MI.; Менск ;v;;;;;212;702229;:51:52:53;;   ;        ;22.03.19; Макаёнка 17           ; гразелячэбніца, мачта МТС            ; 53.9181  ;27.6281  ;G
$;4;R  ;MI.; Менск ; ;;;;;210;702231;123;210;702231;56789:10;12.09.17; Кіжаватава 72/3       ; інт. N6 НВА "Інтэграл", трыподы МТС  ; 53.8469  ;27.5334  ;G
$;4;R  ;MI.; Менск ;v;;;;;210;702231;:51:52:53;;   ;        ;25.03.19; Кіжаватава 72/3       ; інт. N6 НВА "Інтэграл", трыподы МТС  ; 53.8469  ;27.5334  ;G
$;4;S  ;MI.; Менск ; ;;;;;210;702232;123;210;702232;56789:10;17.12.15; Кіжаватава 58         ; БХМП, трубастойкі МТС                ; 53.852286;27.535613;G
$;4;S  ;MI.; Менск ;v;;;;;210;702232;:51:52:53;;   ;        ;25.03.19; Кіжаватава 58         ; БХМП, трубастойкі МТС                ; 53.852286;27.535613;G
$;4;R  ;MI.; Менск ; ;;;;;210;702234;123;   ;      ;        ;12.07.18; Ракасоўскага пр. 44   ; ФОК, мачта МТС                       ; 53.8666  ;27.5916  ;G*
$;4;R  ;MI.; Менск ;v;;;;;210;702234;:51:52:53;;   ;        ;25.03.19; Ракасоўскага пр. 44   ; ФОК, мачта МТС                       ; 53.8666  ;27.5916  ;G*
$;4;R  ;MI.; Менск ; ;;;;;206;702237;123;   ;      ;        ;08.07.18; Кабушкіна зав. 19А    ; ЦЦП-1/339, мачта МТС                 ; 53.8676  ;27.6436  ;G
$;4;R  ;MI.; Менск ;v;;;;;206;702237;:51:52:53;;   ;        ;26.03.19; Кабушкіна зав. 19А    ; ЦЦП-1/339, мачта МТС                 ; 53.8676  ;27.6436  ;G
$;4;R  ;MI.; Менск ; ;;;;;207;702238;123;   ;      ;        ;23.08.19; Сердзіча 10           ; крама, мачта МТС                   ; 53.9118  ;27.4891  ;G
$;4;R  ;MI.; Менск ;v;;;;;207;702238;:51:52:53;;   ;        ;05.03.20; Сердзіча 10           ; крама, мачта МТС                   ; 53.9118  ;27.4891  ;G
$;4;R  ;MI.; Менск ; ;;;;;210;702239;123;   ;      ;        ;17.12.15; Сярова 22             ; з-д Керамін, труба                   ; 53.8423  ;27.5559  ;G
$;4;R  ;MI.; Менск ;v;;;;;210;702239;:51:52   ;;   ;        ;22.03.19; Сярова 22             ; з-д Керамін, труба                   ; 53.8423  ;27.5559  ;G
$;4;R  ;MI.; Менск ; ;;;;;213;702240;123;213;702240;5  8    ;28.06.18; Даўгінаўскі тр. 39    ; крама "Лювал", мачта МТС           ; 53.938   ;27.5431  ;G
$;4;R  ;MI.; Менск ;v;;;;;213;702240;:51:52:53;;   ;        ;05.05.19; Даўгінаўскі тр. 39    ; крама "Лювал", мачта МТС           ; 53.938   ;27.5431  ;G
$;4;R  ;MI.; Менск ; ;;;;;207;702246;123;207;702246; 6  9   ;22.02.18; Матусевіча 37         ; ГК "Рэзанатар", мачта МТС            ; 53.9172  ;27.4504  ;G*
$;4;R  ;MI.; Менск ;v;;;;;207;702246;:51:52:53;;   ;        ;21.03.19; Матусевіча 37         ; ГК "Рэзанатар", мачта МТС            ; 53.9172  ;27.4504  ;G*
$;4;R  ;MI.; Менск ; ;;;;;206;702247;123;206;702247; 6  9   ;31.01.20; Ахоцкая 120           ; крама "Еўраапт", мінівежа МТС     ; 53.881172;27.669105;G
$;4;R  ;MI.; Менск ;v;;;;;206;702247;:51:52:53;;   ;        ;31.01.20; Ахоцкая 120           ; крама "Еўраапт", мінівежа МТС     ; 53.881172;27.669105;G
$;4;R  ;MI.; Менск ; ;;;;;214;702248;123;214;702248;5 78 :10;17.12.15; Казінца 21/2          ; інтэрнат МІПСА, трубастойкі МТС     ; 53.862   ;27.522   ;G
$;4;R  ;MI.; Менск ;v;;;;;214;702248;:51:52:53;;   ;        ;25.03.19; Казінца 21/2          ; інтэрнат МІПСА, трубастойкі МТС     ; 53.862   ;27.522   ;G
$;4;R  ;MI.; Менск ; ;;;;;206;702249;123;   ;      ;        ;31.01.20; Герасіменкі 57  ;УП "Партызанскае", сховішча для агародніны, мачта МТС; 53.890307;27.677151;G
$;4;R  ;MI.; Менск ;v;;;;;206;702249;:51:52:53;;   ;        ;31.01.20; Герасіменкі 57  ;УП "Партызанскае", сховішча для агародніны, мачта МТС; 53.890307;27.677151;G
$;4;R  ;MI.; Менск ;v;;;;;213;702251;   :52:53;;   ;        ;30.03.22; Харужай 44            ; лазня N8, трубастойкі МТС?          ; 53.923683;27.553963;G
$;4;R  ;MI.; Менск ; ;;;;;213;702252;123;213;702252; 67 9:10;05.12.16; Сурганава 47/5        ; інт. БНТУ N13, асобныя трубастойкі ; 53.927515;27.584961;G
$;4;R  ;MI.; Менск ;v;;;;;213;702252;:51:52:53;;   ;        ;23.03.19; Сурганава 47/5        ; інт. БНТУ N13, асобныя трубастойкі ; 53.927515;27.584961;G
$;4;R  ;MI.; Менск ; ;;;;;213;702253;123;   ;      ;        ;12.12.20; Мажайскага 3ці зав. 22; лазня N12, мачта МТС                  ; 53.943679;27.580068;G
$;4;R  ;MI.; Менск ;v;;;;;213;702253;:51:52:53;;   ;        ;12.12.20; Мажайскага 3ці зав. 22; лазня N12, мачта МТС                  ; 53.943679;27.580068;G
$;4;R  ;MI.; Менск ; ;;;;;211;702255;123;   ;      ;        ;22.06.22; Прытыцкага 110        ; крама "Еўраопт", трубастойкі МТС ; 53.909099; 27.442489;G
$;4;R  ;MI.; Менск ;v;;;;;211;702255;:51:52:53;;   ;        ;22.06.22; Прытыцкага 110        ; крама "Еўраопт", трубастойкі МТС ; 53.909099; 27.442489;G
$;4;R  ;MI.; Менск ; ;;;;;206;702256;12 ;206;702256;5  8    ;17.12.15; Убарэвіча 81          ; аўтастаянка N28, слуп МТС           ; 53.835650;27.650389;
$;4;R  ;MI.; Менск ;v;;;;;206;702256;:51:52   ;;   ;        ;22.03.19; Убарэвіча 81          ; аўтастаянка N28, слуп МТС           ; 53.835650;27.650389;
$;4;R  ;MI.; Менск ; ;;;;;201;702262;123;201;702262;  7  :10;17.12.15; Цна, Хмарынская 24    ; слуп МТС                            ; 53.970896;27.583196;G
$;4;R  ;MI.; Менск ;v;;;;;201;702262;:51:52:53;;   ;        ;25.03.19; Цна, Хмарынская 24    ; слуп МТС                            ; 53.970896;27.583196;G
$;4;R  ;MI.; Менск ; ;;;;;212;702266;123;212;702266;5  8    ;17.12.15; Незалежнасці пр. 129/1; АТС 267, трыподы МТС                 ; 53.935255;27.643178;G
$;4;R  ;MI.; Менск ;v;;;;;212;702266;:51:52:53;;   ;        ;17.12.15; Незалежнасці пр. 129/1; АТС 267, трыподы МТС                 ; 53.935255;27.643178;G
$;4;R  ;MI.; Менск ; ;;;;;211;702268;123;211;702268;5 78 :10;10.07.18; Нёманская 60          ; жылы дом, трыпод МТС                ; 53.922826;27.431384;G*
$;4;R  ;MI.; Менск ;v;;;;;211;702268;:51:52:53;;   ;        ;21.03.19; Нёманская 60          ; жылы дом, трыпод МТС                ; 53.922826;27.431384;G*
$;4;R  ;MI.; Менск ; ;;;;;211;702269;123;   ;      ;        ;14.06.20; Лабанка 86х           ; слуп МТС                            ; 53.890155;27.422934;G
$;4;R  ;MI.; Менск ;v;;;;;211;702269;:51:52:53;;   ;        ;15.06.20; Лабанка 86х           ; слуп МТС                            ; 53.890155;27.422934;G
$;4;R  ;MI.; Менск ; ;;;;;211;702270;123;   ;      ;        ;13.02.22; Гарэцкага 93          ; царква Віфлеем, мачта МТС           ; 53.892200;27.435000;G
$;4;R  ;MI.; Менск ;v;;;;;211;702270;:51:52:53;;   ;        ;18.04.22; Гарэцкага 93          ; царква Віфлеем, мачта МТС           ; 53.892200;27.435000;G
$;4;R  ;MI.; Менск ; ;;;;;211;702271;123;211;702271;5  8    ;16.04.18; Панчанкі 8            ; ЖЭС 77, мачта МТС                    ; 53.882800;27.424000;G
$;4;R  ;MI.; Менск ;v;;;;;211;702271;:51:52:53;;   ;        ;20.04.19; Панчанкі 8            ; ЖЭС 77, мачта МТС                    ; 53.882800;27.424000;G
$;4;R  ;MI.; Менск ; ;;;;;214;702272;123;214;702272;56789:10;17.12.15; Гурскага 23           ; інтэрнат УА "БДКПБМ", трыподы МТС   ; 53.879760;27.490989;G
$;4;R  ;MI.; Менск ;v;;;;;214;702272;:51:52:53;;   ;        ;26.03.19; Гурскага 23           ; інтэрнат УА "БДКПБМ", трыподы МТС   ; 53.879760;27.490989;G
$;4;R  ;MI.; Менск ; ;;;;;209;702277;123;209;702277;  7  :10;14.04.18; Кастрычніцкая 5       ; да/з "Менск", трыпод МТС              ; 53.893864;27.567270;G
$;4;R  ;MI.; Менск ;v;;;;;209;702277;:51:52:53;;   ;        ;25.03.19; Кастрычніцкая 5       ; да/з "Менск", трыпод МТС              ; 53.893864;27.567270;G
$;4;R  ;MI.; Менск ; ;;;;;211;702281;123;211;702281;56 89   ;16.08.19; Скрыпнікава 43        ; гаражны кааператыў, стаянка, слуп МТС; 53.899000;27.422200;G
$;4;R  ;MI.; Менск ;v;;;;;211;702281;:51:52:53;;   ;        ;06.01.20; Скрыпнікава 43        ; гаражны кааператыў, стаянка, слуп МТС; 53.899000;27.422200;G
$;4;R  ;MI.; Менск ; ;;;;;211;702282;123;211;702282;56789:10;31.03.18; Скрыпнікава 25        ; жылы дом, трыподы МТС               ; 53.893200;27.421200;G*
$;4;R  ;MI.; Менск ;v;;;;;211;702282;:51:52:53;;   ;        ;26.03.19; Скрыпнікава 25        ; жылы дом, трыподы МТС               ; 53.893200;27.421200;G*
$;4;R  ;MI.; Менск ; ;;;;;208;702283;123;208;702283; 6  9   ;21.07.18; Русіянава 6           ; крама, вялікі трыпод МТС          ; 53.942735;27.686138;G*
$;4;R  ;MI.; Менск ;v;;;;;208;702283;:51:52:53;;   ;        ;27.03.19; Русіянава 6           ; крама, вялікі трыпод МТС          ; 53.942735;27.686138;G*
$;4;R  ;MI.; Менск ; ;;;;;210;702287;123;210;702287; 6  9   ;17.12.15; Якубава 9             ; аўтастаянка N41, слуп МТС           ; 53.858200;27.588500;G
$;4;R  ;MI.; Менск ;v;;;;;210;702287;:51:52:53;;   ;        ;26.03.19; Якубава 9             ; аўтастаянка N41, слуп МТС           ; 53.858200;27.588500;G
$;4;R  ;MI.; Менск ; ;;;;;206;702293;123;206;702293;56789:10;24.10.17; Філатава 13           ; паліклініка N21, мачта МТС           ; 53.869400;27.632100;G
$;4;R  ;MI.; Менск ;v;;;;;206;702293;:51:52:53;;   ;        ;22.03.19; Філатава 13           ; паліклініка N21, мачта МТС           ; 53.869400;27.632100;G
$;4;R  ;MI.; Менск ; ;;;;;206;702299;123;   ;      ;        ;29.01.18; Шабаны 16             ; інтэрнат, трыподы МТС               ; 53.835315;27.697802;G
$;4;R  ;MI.; Менск ;v;;;;;206;702299;:51:52:53;;   ;        ;21.03.19; Шабаны 16             ; інтэрнат, трыподы МТС               ; 53.835315;27.697802;G
$;4;R  ;MI.; Менск ; ;;;;;212;702320;123;   ;      ;        ;08.10.17; Валгаградская 35      ;крама Мэбля, кафэ Бастыён, трыпод МТС; 53.935700;27.616700;G
$;4;R  ;MI.; Менск ;v;;;;;212;702320;:51:52:53;;   ;        ;22.03.19; Валгаградская 35      ;крама Мэбля, кафэ Бастыён, трыпод МТС; 53.935700;27.616700;G
$;4;R  ;MI.; Менск ; ;;;;;211;702339;123;211;702339;56789:10;30.06.18; Калеснікава 1         ; ДС "Кунцаўшчына", трыпод МТС          ; 53.916834;27.435794;G
$;4;R  ;MI.; Менск ;v;;;;;211;702339;:51:52:53;;   ;        ;21.03.19; Калеснікава 1         ; ДС "Кунцаўшчына", трыпод МТС          ; 53.916834;27.435794;G
$;4;R  ;MI.; Менск ; ;;;;;208;702361;123;208;702361; 6  9   ;31.03.18; Заснавальнікаў 24     ; ДУ Менскае ЭК УС, мачта МТС          ; 53.939624;27.726354;G
$;4;R  ;MI.; Менск ;v;;;;;208;702361;:51:52:53;;   ;        ;15.04.19; Заснавальнікаў 24     ; ДУ Менскае ЭК УС, мачта МТС          ; 53.939624;27.726354;G
$;4;RMM;MI.; Менск ; ;;;;;209;703011;:11:12   ;;   ;        ;25.08.19; Незалежнасці пл.      ; ГГЦ Сталіца, усярэдзіне                  ; 53.8959  ;27.548   ;G
$;4;RMM;MI.; Менск ;v;;;;;209;703011;:61:62   ;;   ;        ;15.05.22; Незалежнасці пл.      ; ГГЦ Сталіца, усярэдзіне                  ; 53.8959  ;27.548   ;G
$;4;R  ;MI.; Менск ; ;;;;;211;704001;1  ;211;704001;5  8    ;20.06.18; Каменагорская 28х     ; апора асвятлення (поўнач)              ; 53.916265;27.415998;G
$;4;R  ;MI.; Менск ; ;;;;;211;704001; 2 ;211;704001; 6  9   ;20.06.18; Каменагорская 28х     ; апора асвятлення (поўдзень)                 ; 53.913911;27.414778;G*
$;4;R  ;MI.; Менск ; ;;;;;211;704001;  3;211;704001;  7  :10;20.06.18; Каменагорская 28х     ; апора асвятлення (цэнтр)              ; 53.915309;27.415398;G
$;4;R  ;MI.; Менск ;v;;;;;211;704001;:51      ;;   ;        ;25.03.19; Каменагорская 28х     ; апора асвятлення (поўнач)              ; 53.916265;27.415998;G
$;4;R  ;MI.; Менск ;v;;;;;211;704001;   :52   ;;   ;        ;25.03.19; Каменагорская 28х     ; апора асвятлення (поўдзень)                 ; 53.913911;27.414778;G*
$;4;R  ;MI.; Менск ;v;;;;;211;704001;      :53;;   ;        ;25.03.19; Каменагорская 28х     ; апора асвятлення (цэнтр)              ; 53.915309;27.415398;G
$;4;R  ;MI.; Менск ; ;;;;;211;704002;1  ;211;704002;5  8    ;23.08.19; Нёманская 46          ; апора асвятлення (цэнтр)              ; 53.914056;27.427117;G
$;4;R  ;MI.; Менск ; ;;;;;211;704002; 2 ;211;704002; 6  9   ;23.08.19; Нёманская 36          ; апора асвятлення (поўдзень)                 ; 53.912670;27.426897;G
$;4;R  ;MI.; Менск ; ;;;;;211;704002;  3;211;704002;  7  :10;23.08.19; Нёманская 52          ; апора асвятлення (поўнач)              ; 53.915212;27.427253;G
$;4;R  ;MI.; Менск ;v;;;;;211;704002;:51      ;;   ;        ;08.02.20; Нёманская 46          ; апора асвятлення (цэнтр)              ; 53.914056;27.427117;G
$;4;R  ;MI.; Менск ;v;;;;;211;704002;   :52   ;;   ;        ;08.02.20; Нёманская 36          ; апора асвятлення (поўдзень)                 ; 53.912670;27.426897;G
$;4;R  ;MI.; Менск ;v;;;;;211;704002;      :53;;   ;        ;08.02.20; Нёманская 52          ; апора асвятлення (поўнач)              ; 53.915212;27.427253;G
$;4;R  ;MI.; Менск ; ;;;;;204;704003;123;204;704003;5 78 :10;12.03.16; Напалеона Арды 30     ; аўтастаянка N79, слуп МТС           ; 53.845676;27.487542;G
$;4;R  ;MI.; Менск ;v;;;;;204;704003;:51:52:53;;   ;        ;25.03.19; Напалеона Арды 30     ; аўтастаянка N79, слуп МТС           ; 53.845676;27.487542;G
$;4;R  ;MI.; Менск ; ;;;;;211;704004;1  ;   ;      ;        ;13.02.22; Нёманская 76х         ; апора асвятлення (поўнач)              ; 53.926421;27.431718;G
$;4;R  ;MI.; Менск ; ;;;;;211;704004; 23;   ;      ;        ;13.02.22; Нёманская 76х         ; апора асвятлення (цэнтр)              ; 53.925863;27.431279;G
$;4;R  ;MI.; Менск ;v;;;;;211;704004;:51      ;;   ;        ;29.04.22; Нёманская 76х         ; апора асвятлення (поўнач)              ; 53.926421;27.431718;G
$;4;R  ;MI.; Менск ;v;;;;;211;704004;   :52:53;;   ;        ;29.04.22; Нёманская 76х         ; апора асвятлення (цэнтр)              ; 53.925863;27.431279;G
$;4;R  ;MI.; Менск ;v;;;;;208;704006;:51:52   ;;   ;        ;29.12.19; Незалежнасці пр. 180  ; апора асвятлення                      ; 53.944950;27.693844;G
$;4;R  ;MI.; Менск ; ;;;;;208;704006;12 ;208;704006; 6  9   ;26.08.20; Незалежнасці пр. 180  ; апора асвятлення                      ; 53.944950;27.693844;G
$;4;R  ;MI.; Менск ; ;;;;;213;704008; 2 ;   ;      ;        ;04.12.19; Усходняя 46           ; апора асвятлення                      ; 53.935892;27.596079;G
$;4;R  ;MI.; Менск ;v;;;;;213;704008;   :52   ;;   ;        ;04.12.19; Усходняя 46           ; апора асвятлення                      ; 53.935892;27.596079;G
$;4;R  ;MI.; Менск ; ;;;;;213;704008;1 3;   ;      ;        ;04.12.19; Усходняя 48           ; апора асвятлення                      ; 53.936680;27.596723;G
$;4;R  ;MI.; Менск ;v;;;;;213;704008;:51   :53;;   ;        ;26.12.19; Усходняя 48           ; апора асвятлення                      ; 53.936680;27.596723;G
$;4;R  ;MI.; Менск ; ;;;;;208;704013;123;208;704013;5  8    ;17.12.15; Сувязістаў 6          ; ЖЭС N22, трыпод МТС                  ; 53.912713;27.674077;G
$;4;R  ;MI.; Менск ;v;;;;;208;704013;:51:52:53;;   ;        ;22.03.19; Сувязістаў 6          ; ЖЭС N22, трыпод МТС                  ; 53.912713;27.674077;G
$;4;R  ;MI.; Менск ; ;;;;;204;704024;123;   ;      ;        ;03.03.17; Каралінскі праезд 5   ; трыподы МТС                          ; 53.857046;27.488537;G
$;4;R  ;MI.; Менск ;v;;;;;204;704024;:51:52:53;;   ;        ;28.12.19; Каралінскі праезд 5   ; трыподы МТС                          ; 53.857046;27.488537;G
$;4;R  ;MI.; Менск ; ;;;;;214;704028;123;214;704028;5 78 :10;24.03.18; Пушкіна пр. 24        ; інтэрнат,трубастойкі МТС            ; 53.902498;27.497021;G
$;4;R  ;MI.; Менск ;v;;;;;214;704028;:51:52:53;;   ;        ;25.03.19; Пушкіна пр. 24        ; інтэрнат,трубастойкі МТС            ; 53.902498;27.497021;G
$;4;R  ;MI.; Менск ; ;;;;;206;704036;123;206;704036;56789:10;04.12.16; Партызанскі пр. 81    ; г-ца "Турыст", трубастойкі МТС       ; 53.875927;27.627832;G
$;4;R  ;MI.; Менск ;v;;;;;206;704036;:51:52:53;;   ;        ;23.03.19; Партызанскі пр. 81    ; г-ца "Турыст", трубастойкі МТС       ; 53.875927;27.627832;G
$;4;R  ;MI.; Менск ; ;;;;;213;704037;123;213;704037;  7  :10;28.06.18; Незалежнасці пр. 65   ;спарткомплекс N1 БНТУ, асоб. трубастойкі; 53.920634;27.590824;G
$;4;R  ;MI.; Менск ;v;;;;;213;704037;:51:52:53;;   ;        ;21.03.19; Незалежнасці пр. 65   ;спарткомплекс N1 БНТУ, асоб. трубастойкі; 53.920634;27.590824;G
$;4;R  ;MI.; Менск ;v;;;;;204;704038;:51:52:53;;   ;        ;13.05.22; Слабадская 37         ; крама, асобныя трубастойкі          ; 53.856055;27.432779;G
$;4;R  ;MI.; Менск ; ;;;;;204;704038;123;   ;      ;        ;18.05.22; Слабадская 37         ; крама, асобныя трубастойкі          ; 53.856055;27.432779;G
$;4;R  ;MI.; Менск ; ;;;;;201;704044;123;201;704044;5  8    ;17.12.15; Лагойскі тр. 22А      ; БЦ "Park Plaza", трубастойкі МТС     ; 53.946959;27.615332;
$;4;R  ;MI.; Менск ;v;;;;;201;704044;:51:52:53;;   ;        ;21.03.19; Лагойскі тр. 22А      ; БЦ "Park Plaza", трубастойкі МТС     ; 53.946959;27.615332;
$;4;R  ;MI.; Менск ; ;;;;;214;704046;123;214;704046;56 89   ;11.06.18; 3-я Шчорса 9          ; БЦ "Альянс", трубастойкі МТС         ; 53.883500;27.511840;G*
$;4;R  ;MI.; Менск ;v;;;;;214;704046;:51:52:53;;   ;        ;23.03.19; 3-я Шчорса 9          ; БЦ "Альянс", трубастойкі МТС         ; 53.883500;27.511840;G*
$;4;R  ;MI.; Менск ; ;;;;;204;704052;12 ;   ;      ;        ;28.03.20; Громава 46            ; апора асвятлення (захад)              ; 53.851680;27.438519;G
$;4;R  ;MI.; Менск ; ;;;;;204;704052;  3;   ;      ;        ;28.03.20; Громава 46            ; апора асвятлення (усход)             ; 53.851831;27.441162;G
$;4;R  ;MI.; Менск ;v;;;;;204;704052;:51:52   ;;   ;        ;28.03.20; Громава 46            ; апора асвятлення (захад)              ; 53.851680;27.438519;G
$;4;R  ;MI.; Менск ;v;;;;;204;704052;      :53;;   ;        ;28.03.20; Громава 46            ; апора асвятлення (усход)             ; 53.851831;27.441162;G
$;4;R  ;MI.; Менск ; ;;;;;211;704054;123;211;704054;  7  :10;17.12.15; Сухараўская 28А       ; ЦЦП 2/562, трыпод МТС                ; 53.888287;27.434333;G
$;4;R  ;MI.; Менск ;v;;;;;211;704054;:51:52:53;;   ;        ;20.04.19; Сухараўская 28А       ; ЦЦП 2/562, трыпод МТС                ; 53.888287;27.434333;G
$;4;R  ;MI.; Менск ; ;;;;;211;704063;12 ;211;704063;5  8    ;17.12.15; Адзінцова 105А        ; КПУЦ 2/570, трыпод МТС               ; 53.899450;27.429079;G
$;4;R  ;MI.; Менск ;v;;;;;211;704063;:51:52   ;;   ;        ;28.06.20; Адзінцова 105А        ; КПУЦ 2/570, трыпод МТС               ; 53.899450;27.429079;G
$;4;R  ;MI.; Менск ; ;;;;;209;704066;123;209;704066; 6  9   ;17.12.15; Няміга 30             ; завод ЛУЧ, трубастойкі МТС           ; 53.900872;27.546306;G
$;4;R  ;MI.; Менск ;v;;;;;209;704066;:51:52:53;;   ;        ;21.03.19; Няміга 30             ; завод ЛУЧ, трубастойкі МТС           ; 53.900872;27.546306;G
